name,type,company_id,company_name,registration_date,status
REFIK YAVUZ KALKAVAN,Legal Representatives,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
REFIK YAVUZ KALKAVAN,Directors,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
REFIK YAVUZ KALKAVAN,Judicial Representatives,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
METIN BENER,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
MURAT BENER,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
IHSAN KALKAVAN,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
YASEMIN KALKAVAN,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
YAVUZ KALKAVAN,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
CEM METE,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
DERYA SABAZ,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
CAKMAK TURGAY,Shareholders,C 29401,BLUE LAGOON SHIPPING AND CONSULTANCY CO. LTD.,"Mar 05, 2002",
FAHRETTIN ONAL,Directors,C 25153,ASIA PACIFIC SHIPPING LTD,"Sep 16, 1999",
FAHRETTIN ONAL,Shareholders,C 25153,ASIA PACIFIC SHIPPING LTD,"Sep 16, 1999",
HASAN ONAL,Shareholders,C 25153,ASIA PACIFIC SHIPPING LTD,"Sep 16, 1999",
MURAT KINACI,Shareholders,C 30108,ASPEN MARITIME INVESTMENTS LTD,"Aug 20, 2002",
MUSTAFA KEMAL USTA,Legal Representatives,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
RAMAZAN YIGIT,Legal Representatives,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
MUSTAFA KEMAL USTA,Directors,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
RAMAZAN YIGIT,Directors,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
MUSTAFA KEMAL USTA,Judicial Representatives,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
RAMAZAN YIGIT,Judicial Representatives,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
MURAT DALYAN,Shareholders,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
MUSTAFA KEMAL USTA,Shareholders,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
RAMAZAN YIGIT,Shareholders,C 67992,ANATOLIA MARITIME LTD,"Dec 10, 2014",
MEHMET BULENT ERGIN,Legal Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MEHMET MAT,Legal Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
ALI TUGRUL TOKGOZ,Legal Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MEHMET BULENT ERGIN,Directors,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MEHMET MAT,Directors,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
ALI TUGRUL TOKGOZ,Directors,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MEHMET BULENT ERGIN,Judicial Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MEHMET MAT,Judicial Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
ALI TUGRUL TOKGOZ,Judicial Representatives,C 41191,AMAZING SHIPPING LTD,"Apr 19, 2007",
MAHMUT GOKCIN SERTER,Legal Representatives,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
TUNC SINAN SERTER,Legal Representatives,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
MAHMUT GOKCIN SERTER,Directors,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
TUNC SINAN SERTER,Directors,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
MAHMUT GOKCIN SERTER,Judicial Representatives,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
TUNC SINAN SERTER,Judicial Representatives,C 36973,AVENSIS MARINE CO. LTD.,"Sep 16, 2005",
BEGUM DOGULU,Legal Representatives,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
BEGUM DOGULU,Judicial Representatives,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
BEGUM DOGULU,Directors,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
ABDULLAH SEZGIN,Legal Representatives,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
ABDULLAH SEZGIN,Directors,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
ABDULLAH SEZGIN,Judicial Representatives,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
ABDULLAH SEZGIN,Secretaries,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
NECAT CELIK,Shareholders,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
ABDULLAH SEZGIN,Shareholders,C 63061,ATN HOLDING LIMITED,"Jan 24, 2014",
ARKIN DEGER,Legal Representatives,C 45709,ATLANTIC BULK CARRIERS (ABC) LTD,"Nov 28, 2008",In Dissolution
ARKIN DEGER,Directors,C 45709,ATLANTIC BULK CARRIERS (ABC) LTD,"Nov 28, 2008",In Dissolution
ARKIN DEGER,Judicial Representatives,C 45709,ATLANTIC BULK CARRIERS (ABC) LTD,"Nov 28, 2008",In Dissolution
FIKRET YEGIN,Shareholders,C 45709,ATLANTIC BULK CARRIERS (ABC) LTD,"Nov 28, 2008",In Dissolution
Hasan Isleyici,Legal Representatives,C 80690,Aruna Trading Limited,"May 16, 2017",
Hasan Isleyici,Directors,C 80690,Aruna Trading Limited,"May 16, 2017",
Hasan Isleyici,Judicial Representatives,C 80690,Aruna Trading Limited,"May 16, 2017",
ABDULLAH KURSAD DARCIN,Legal Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
HUSEYIN KOCABAS,Legal Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ISMAIL YILMAZ KOCABAS,Legal Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
MAHMUT TURAN,Legal Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ABDULLAH KURSAD DARCIN,Directors,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
HUSEYIN KOCABAS,Directors,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ISMAIL YILMAZ KOCABAS,Directors,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
MAHMUT TURAN,Directors,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ABDULLAH KURSAD DARCIN,Judicial Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
HUSEYIN KOCABAS,Judicial Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ISMAIL YILMAZ KOCABAS,Judicial Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
MAHMUT TURAN,Judicial Representatives,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ABDULLAH KURSAD DARCIN,Shareholders,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
HUSEYIN KOCABAS,Shareholders,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
ISMAIL YILMAZ KOCABAS,Shareholders,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
MAHMUT TURAN,Shareholders,C 44015,BLUE MILES SHIPPING LTD,"Apr 14, 2008",
BERNARD LUCIEN MARIE ARCAS,Legal Representatives,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
HORATIU AUREL DUMITRESCU,Legal Representatives,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
BERNARD LUCIEN MARIE ARCAS,Directors,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
HORATIU AUREL DUMITRESCU,Directors,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
BERNARD LUCIEN MARIE ARCAS,Judicial Representatives,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
HORATIU AUREL DUMITRESCU,Judicial Representatives,C 72417,Astrea Freight Forwarding Ltd,"Sep 25, 2015",
MEHMET BULENT ERGIN,Legal Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
MEHMET MAT,Legal Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
ALI TUGRUL TOKGOZ,Legal Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
MEHMET BULENT ERGIN,Directors,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
MEHMET MAT,Directors,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
ALI TUGRUL TOKGOZ,Directors,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
MEHMET BULENT ERGIN,Judicial Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
MEHMET MAT,Judicial Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
ALI TUGRUL TOKGOZ,Judicial Representatives,C 457,AQUA SPORTS LIMITED,Company Status,In Dissolution
ATES ABDULKADIR,Legal Representatives,C 69474,BIZPAY INTERNATIONAL LIMITED,"Mar 10, 2015",
ATES ABDULKADIR,Directors,C 69474,BIZPAY INTERNATIONAL LIMITED,"Mar 10, 2015",
ATES ABDULKADIR,Judicial Representatives,C 69474,BIZPAY INTERNATIONAL LIMITED,"Mar 10, 2015",
ATES ABDULKADIR,Shareholders,C 69474,BIZPAY INTERNATIONAL LIMITED,"Mar 10, 2015",
OMER FARUK MIRAS,Shareholders,C 34313,ANDA SHIPPING LIMITED,"Jul 20, 2004",
YALCIN CELIK,Legal Representatives,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
YALCIN CELIK,Directors,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
YALCIN CELIK,Judicial Representatives,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
YALCIN CELIK,Secretaries,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
YALCIN CELIK,Shareholders,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
BEHZAT ESINDUY,Directors,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
HIDAYET ERGUN,Legal Representatives,C 34628,ALTA MARITIME CO. LTD.,"Sep 20, 2004",In Dissolution
HIDAYET ERGUN,Directors,C 34628,ALTA MARITIME CO. LTD.,"Sep 20, 2004",In Dissolution
HIDAYET ERGUN,Judicial Representatives,C 34628,ALTA MARITIME CO. LTD.,"Sep 20, 2004",In Dissolution
ESER ERGUN,Shareholders,C 34628,ALTA MARITIME CO. LTD.,"Sep 20, 2004",In Dissolution
HIDAYET ERGUN,Shareholders,C 34628,ALTA MARITIME CO. LTD.,"Sep 20, 2004",In Dissolution
UMUT DEMIRCAN,Shareholders,C 64849,BLUE PROJECTS LIMITED,"Apr 25, 2014",
SADOK KOHEN,Legal Representatives,C 68251,BETBULL LIMITED,"Dec 22, 2014",
SADOK KOHEN,Directors,C 68251,BETBULL LIMITED,"Dec 22, 2014",
SADOK KOHEN,Judicial Representatives,C 68251,BETBULL LIMITED,"Dec 22, 2014",
SADOK KOHEN,Secretaries,C 68251,BETBULL LIMITED,"Dec 22, 2014",
SADOK KOHEN,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
BARIS ERTUL,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
KAMER DIKRAN ALYANAKAN,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
BURAK GOZALAN,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
SADOK KOHEN,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
ORKUN TEKIN,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
AHMET MELIH YAVAS,Shareholders,C 68251,BETBULL LIMITED,"Dec 22, 2014",
HAKAN CEVIK,Legal Representatives,C 63056,BOXCONT SHIPPING AND TRADING COMPANY LTD,"Dec 11, 2013",
HAKAN CEVIK,Directors,C 63056,BOXCONT SHIPPING AND TRADING COMPANY LTD,"Dec 11, 2013",
HAKAN CEVIK,Judicial Representatives,C 63056,BOXCONT SHIPPING AND TRADING COMPANY LTD,"Dec 11, 2013",
HAKAN CEVIK,Shareholders,C 63056,BOXCONT SHIPPING AND TRADING COMPANY LTD,"Dec 11, 2013",
ZAFER VERAL,Legal Representatives,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
FATOS KILIC BICAKCIOGLU,Shareholders,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
ZAFER VERAL,Shareholders,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
ZAFER VERAL,Judicial Representatives,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
ZAFER VERAL,Directors,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
BEGUM DOGULU,Legal Representatives,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
BEGUM DOGULU,Shareholders,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
BEGUM DOGULU,Judicial Representatives,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
BEGUM DOGULU,Directors,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
Ilker Demirdoven,Legal Representatives,C 72072,Black Smith Trading Company Ltd,"Sep 14, 2015",
Ilker Demirdoven,Directors,C 72072,Black Smith Trading Company Ltd,"Sep 14, 2015",
Ilker Demirdoven,Judicial Representatives,C 72072,Black Smith Trading Company Ltd,"Sep 14, 2015",
Ilker Demirdoven,Secretaries,C 72072,Black Smith Trading Company Ltd,"Sep 14, 2015",
YILMAZ ASLAN,Legal Representatives,C 78930,ASKA MARINE HOLDING LIMITED,"Dec 30, 2016",
YILMAZ ASLAN,Directors,C 78930,ASKA MARINE HOLDING LIMITED,"Dec 30, 2016",
YILMAZ ASLAN,Judicial Representatives,C 78930,ASKA MARINE HOLDING LIMITED,"Dec 30, 2016",
CETIN SASMAZ,Legal Representatives,C 32867,BROTHERS FOUR SHIPPING CO. LTD.,"Dec 24, 2003",
CETIN SASMAZ,Directors,C 32867,BROTHERS FOUR SHIPPING CO. LTD.,"Dec 24, 2003",
CETIN SASMAZ,Judicial Representatives,C 32867,BROTHERS FOUR SHIPPING CO. LTD.,"Dec 24, 2003",
CETIN SASMAZ,Shareholders,C 32867,BROTHERS FOUR SHIPPING CO. LTD.,"Dec 24, 2003",
ENGIN OKTAY,Legal Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
AHMET T PAKSU,Legal Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
OSMAN NURETTIN PAKSU,Legal Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
ENGIN OKTAY,Directors,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
AHMET T PAKSU,Directors,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
OSMAN NURETTIN PAKSU,Directors,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
ENGIN OKTAY,Judicial Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
AHMET T PAKSU,Judicial Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
OSMAN NURETTIN PAKSU,Judicial Representatives,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
OSMAN CALIN,Shareholders,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
MEHMET GAZIOGLU,Shareholders,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
ENGIN OKTAY,Shareholders,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
HILAL NUR PAKSU,Shareholders,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
OSMAN NURETTIN PAKSU,Shareholders,C 43827,BASAT SHIPPING LTD,"Mar 20, 2008",
ADIL HAKAN CALISIR,Legal Representatives,C 75813,BARRELMAN LTD,"May 27, 2016",
MURAT KADER,Legal Representatives,C 75813,BARRELMAN LTD,"May 27, 2016",
ADIL HAKAN CALISIR,Directors,C 75813,BARRELMAN LTD,"May 27, 2016",
MURAT KADER,Directors,C 75813,BARRELMAN LTD,"May 27, 2016",
ADIL HAKAN CALISIR,Judicial Representatives,C 75813,BARRELMAN LTD,"May 27, 2016",
MURAT KADER,Judicial Representatives,C 75813,BARRELMAN LTD,"May 27, 2016",
ALI BURAK AKDEMIR,Shareholders,C 75087,ATLANTIS SERVICE COMPANY LIMITED,"Apr 04, 2016",
AVRAM MESERI,Legal Representatives,C 80310,AVICO RECYCLE & TRADE LTD,"Apr 12, 2017",
AVRAM MESERI,Directors,C 80310,AVICO RECYCLE & TRADE LTD,"Apr 12, 2017",
AVRAM MESERI,Judicial Representatives,C 80310,AVICO RECYCLE & TRADE LTD,"Apr 12, 2017",
AVRAM MESERI,Shareholders,C 80310,AVICO RECYCLE & TRADE LTD,"Apr 12, 2017",
ALI ONUR YAVUZ,Legal Representatives,C 73684,BEYAZ YACHTING LTD,"Dec 22, 2015",
ALI ONUR YAVUZ,Directors,C 73684,BEYAZ YACHTING LTD,"Dec 22, 2015",
ALI ONUR YAVUZ,Judicial Representatives,C 73684,BEYAZ YACHTING LTD,"Dec 22, 2015",
ALI ONUR YAVUZ,Shareholders,C 73684,BEYAZ YACHTING LTD,"Dec 22, 2015",
SALIH ZEKI CAKIR,Directors,C 23664,BULK ATLANTIC SHIPPING CO. LTD,"Nov 06, 1998",
OSMAN ER,Directors,C 23664,BULK ATLANTIC SHIPPING CO. LTD,"Nov 06, 1998",
HASAN OKTAY,Directors,C 23664,BULK ATLANTIC SHIPPING CO. LTD,"Nov 06, 1998",
BULENT KEKLIK,Legal Representatives,C 35455,BLUE DREAM SHIPPING LTD,"Jan 11, 2005",
BULENT KEKLIK,Directors,C 35455,BLUE DREAM SHIPPING LTD,"Jan 11, 2005",
BULENT KEKLIK,Judicial Representatives,C 35455,BLUE DREAM SHIPPING LTD,"Jan 11, 2005",
AHMET GUR,Shareholders,C 35455,BLUE DREAM SHIPPING LTD,"Jan 11, 2005",
BULENT KEKLIK,Shareholders,C 35455,BLUE DREAM SHIPPING LTD,"Jan 11, 2005",
MEHMET HAKAN ELBIR,Legal Representatives,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
KEREM OKUMUS,Legal Representatives,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
MEHMET HAKAN ELBIR,Directors,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
KEREM OKUMUS,Directors,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
MEHMET HAKAN ELBIR,Judicial Representatives,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
KEREM OKUMUS,Judicial Representatives,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
MEHMET HAKAN ELBIR,Secretaries,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
KEREM OKUMUS,Shareholders,C 68415,4PEOPLE PROJECTS LIMITED,"Dec 31, 2014",
FEVZIYE RUYA BAYEGAN,Legal Representatives,C 80522,BGN INTERNATIONAL HOLDING LTD.,"Apr 19, 2017",
FEVZIYE RUYA BAYEGAN,Directors,C 80522,BGN INTERNATIONAL HOLDING LTD.,"Apr 19, 2017",
FEVZIYE RUYA BAYEGAN,Judicial Representatives,C 80522,BGN INTERNATIONAL HOLDING LTD.,"Apr 19, 2017",
ERCUMENT CAFER BAYEGAN,Shareholders,C 80522,BGN INTERNATIONAL HOLDING LTD.,"Apr 19, 2017",
FEVZIYE RUYA BAYEGAN,Shareholders,C 80522,BGN INTERNATIONAL HOLDING LTD.,"Apr 19, 2017",
YILDIRAY KARAER,Legal Representatives,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
YILDIRAY KARAER,Directors,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
YILDIRAY KARAER,Judicial Representatives,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
YILDIRAY KARAER,Secretaries,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
HARUN KUCUKDEVECI,Legal Representatives,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
MERT KUCUKDEVECI,Legal Representatives,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
HARUN KUCUKDEVECI,Shareholders,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
MERT KUCUKDEVECI,Shareholders,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
HARUN KUCUKDEVECI,Judicial Representatives,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
MERT KUCUKDEVECI,Judicial Representatives,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
HARUN KUCUKDEVECI,Directors,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
MERT KUCUKDEVECI,Directors,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
MERT KUCUKDEVECI,Secretaries,C 47866,ART CONSTRUCTION CO. LTD,"Oct 07, 2009",
IBRAHIM AYCAN,Directors,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
H HUSEYIN DULGERBAKI,Directors,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
KUDRET KIZILTUG,Directors,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
UGURHAN KUTER,Directors,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
IBRAHIM AYCAN,Judicial Representatives,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
H HUSEYIN DULGERBAKI,Judicial Representatives,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
KUDRET KIZILTUG,Judicial Representatives,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
UGURHAN KUTER,Judicial Representatives,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
ERGIN YILDIZ,Secretaries,C 23306,AYCAN HOLDING LIMITED,"Aug 06, 1998",
YAHYA KEMAL ERDURAN,Directors,C 21508,BEREKET SHIPPING COMPANY LIMITED,"Jun 10, 1997",
SABAHITTIN SU,Directors,C 21508,BEREKET SHIPPING COMPANY LIMITED,"Jun 10, 1997",
YAHYA KEMAL ERDURAN,Secretaries,C 21508,BEREKET SHIPPING COMPANY LIMITED,"Jun 10, 1997",
YAHYA KEMAL ERDURAN,Shareholders,C 21508,BEREKET SHIPPING COMPANY LIMITED,"Jun 10, 1997",
SABAHITTIN SU,Shareholders,C 21508,BEREKET SHIPPING COMPANY LIMITED,"Jun 10, 1997",
Bahtiyar  Balci,Legal Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Murat  Ermis,Legal Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Resit Cem  Köksal,Legal Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Bahtiyar  Balci,Directors,C 77036,Athelas Limited,"Sep 02, 2016",
Murat  Ermis,Directors,C 77036,Athelas Limited,"Sep 02, 2016",
Resit Cem  Köksal,Directors,C 77036,Athelas Limited,"Sep 02, 2016",
Bahtiyar  Balci,Judicial Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Murat  Ermis,Judicial Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Resit Cem  Köksal,Judicial Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
HAKAN BILGILI,Legal Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAMDI BILGILI,Legal Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
MUAMMER BILGILI,Legal Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
YAHYAHAN BILGILI,Legal Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAKAN BILGILI,Directors,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAMDI BILGILI,Directors,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
MUAMMER BILGILI,Directors,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
YAHYAHAN BILGILI,Directors,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAKAN BILGILI,Judicial Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAMDI BILGILI,Judicial Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
MUAMMER BILGILI,Judicial Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
YAHYAHAN BILGILI,Judicial Representatives,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAKAN BILGILI,Shareholders,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
HAMDI BILGILI,Shareholders,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
MUAMMER BILGILI,Shareholders,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
YAHYAHAN BILGILI,Shareholders,C 22865,BANAVAGE SHIPPING LTD.,"Apr 30, 1998",
MEHMET BULENT ERGIN,Legal Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
MEHMET MAT,Legal Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
ALI TUGRUL TOKGOZ,Legal Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
MEHMET BULENT ERGIN,Directors,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
MEHMET MAT,Directors,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
ALI TUGRUL TOKGOZ,Directors,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
MEHMET BULENT ERGIN,Judicial Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
MEHMET MAT,Judicial Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
ALI TUGRUL TOKGOZ,Judicial Representatives,C 3285,BLUE SHIPS INTERNATIONAL (MALTA) LTD,Company Status,
HAKAN BILGILI,Legal Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAMDI BILGILI,Legal Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
YAHYAHAN BILGILI,Legal Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAKAN BILGILI,Directors,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAMDI BILGILI,Directors,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
YAHYAHAN BILGILI,Directors,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAKAN BILGILI,Judicial Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAMDI BILGILI,Judicial Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
