name,type,company_id,company_name,registration_date,status
JUAN BORG MANDUCA,Directors,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
EDWARD CARBONE,Directors,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
JUAN BORG MANDUCA,Judicial Representatives,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
EDWARD CARBONE,Judicial Representatives,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
EDWARD CARBONE,Secretaries,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
MARTIN MANDUCA,Legal Representatives,C 26819,AWIAG LIMITED,"Aug 11, 2000",
IAN J STAFRACE,Legal Representatives,C 26819,AWIAG LIMITED,"Aug 11, 2000",
MARTIN MANDUCA,Judicial Representatives,C 26819,AWIAG LIMITED,"Aug 11, 2000",
IAN J STAFRACE,Judicial Representatives,C 26819,AWIAG LIMITED,"Aug 11, 2000",
MARTIN MANDUCA,Directors,C 26819,AWIAG LIMITED,"Aug 11, 2000",
IAN J STAFRACE,Directors,C 26819,AWIAG LIMITED,"Aug 11, 2000",
IAN J STAFRACE,Secretaries,C 26819,AWIAG LIMITED,"Aug 11, 2000",
NEVILLE CUTAJAR,Secretaries,C 76092,BABBINGTON CROFT ASSOCIATES (HOLDINGS) LIMITED,"Jun 17, 2016",
MARK AZZOPARDI-HOLLAND,Auditors,C 32631,AUROUS INVESTMENTS LIMITED,"Dec 05, 2003",
YVONNE ELLUL,Legal Representatives,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
JAMES ELLUL,Shareholders,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
YVONNE ELLUL,Shareholders,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
YVONNE ELLUL,Judicial Representatives,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
YVONNE ELLUL,Directors,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
JAMES ELLUL,Secretaries,C 13163,AMPHORA INVESTMENTS LIMITED,"Oct 04, 1991",
Paula J. Pace,Secretaries,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
CLAUDE J M GALEA,Legal Representatives,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
CLAUDE J M GALEA,Shareholders,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
EMMA GALEA,Shareholders,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
CLAUDE J M GALEA,Judicial Representatives,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
CLAUDE J M GALEA,Directors,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
EMMA GALEA,Directors,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
EMMA GALEA,Secretaries,C 18920,AQUILA ENTERPRISES COMPANY LIMITED,"Aug 10, 1995",
ALFRED TRIGANZA,Legal Representatives,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
ALFRED TRIGANZA,Shareholders,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
ANN TRIGANZA,Shareholders,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
ALFRED TRIGANZA,Judicial Representatives,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
ALFRED TRIGANZA,Directors,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
ALFRED TRIGANZA,Secretaries,C 2951,ATRITOR PRODUCTS LIMITED ( D 1060 ),Company Status,In Dissolution
JACKIE BRIFFA,Legal Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
CHRISTOPHER GRECH,Legal Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALAN A MIZZI,Legal Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEC A MIZZI,Legal Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEXANDER MIZZI,Legal Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
MARY ANNE GERA,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
CHRISTOPHER GRECH,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
SOPHIE GRECH,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ANGELA HILI,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
MABEL MIFSUD,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
MARGUERITE ROBERTSON,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
PAULA ROBERTSON,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
AUSTIN SAMMUT,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
JACKIE BRIFFA,Judicial Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
CHRISTOPHER GRECH,Judicial Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALAN A MIZZI,Judicial Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEC A MIZZI,Judicial Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEXANDER MIZZI,Judicial Representatives,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
JACKIE BRIFFA,Directors,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
CHRISTOPHER GRECH,Directors,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALAN A MIZZI,Directors,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEC A MIZZI,Directors,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
ALEXANDER MIZZI,Directors,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
AUDREY KOMRIJ JONES,Secretaries,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
CLINT CHETCUTI,Secretaries,C 74689,ARKADIA SECURITISATION SCC LIMITED,"Mar 04, 2016",
JOSEPH SAMMUT,Auditors,C 55800,BTG OVERSEAS LTD.,"Mar 28, 2012",
JAMES MATTHEW ZAMMIT,Auditors,C 42575,ANTIPODES Premium Wines Ltd,"Oct 11, 2007",
ARON MIFSUD BONNICI,Shareholders,C 36343,ANTIETAM YACHT LIMITED,"Jun 03, 2005",
EDMOND MUGLIETTE,Legal Representatives,C 30108,ASPEN MARITIME INVESTMENTS LTD,"Aug 20, 2002",
EDMOND MUGLIETTE,Directors,C 30108,ASPEN MARITIME INVESTMENTS LTD,"Aug 20, 2002",
EDMOND MUGLIETTE,Judicial Representatives,C 30108,ASPEN MARITIME INVESTMENTS LTD,"Aug 20, 2002",
EDMOND MUGLIETTE,Shareholders,C 30108,ASPEN MARITIME INVESTMENTS LTD,"Aug 20, 2002",
ADRIAN MERCIECA,Secretaries,C 5024,ASTRAL ENTERPRISES LIMITED,Company Status,
CHRIS CASAPINTA,Shareholders,C 54762,BRAMBLE INTERNATIONAL LIMITED,"Dec 19, 2011",
CHRIS CASAPINTA,Secretaries,C 54762,BRAMBLE INTERNATIONAL LIMITED,"Dec 19, 2011",
FRANCESCO SULTANA,Secretaries,C 75597,BELLA MAGENTA LIMITED,"May 12, 2016",
JESMOND BONELLO,Legal Representatives,C 38742,BCD Projects Limited,"May 22, 2006",
ANTON CALLEJA,Legal Representatives,C 38742,BCD Projects Limited,"May 22, 2006",
JESMOND BONELLO,Shareholders,C 38742,BCD Projects Limited,"May 22, 2006",
ANTON CALLEJA,Shareholders,C 38742,BCD Projects Limited,"May 22, 2006",
JESMOND BONELLO,Judicial Representatives,C 38742,BCD Projects Limited,"May 22, 2006",
ANTON CALLEJA,Judicial Representatives,C 38742,BCD Projects Limited,"May 22, 2006",
JESMOND PACE,Auditors,C 38742,BCD Projects Limited,"May 22, 2006",
JESMOND BONELLO,Directors,C 38742,BCD Projects Limited,"May 22, 2006",
ANTON CALLEJA,Directors,C 38742,BCD Projects Limited,"May 22, 2006",
JESMOND BONELLO,Secretaries,C 38742,BCD Projects Limited,"May 22, 2006",
RAY MERCIECA,Legal Representatives,C 2580,BORG CARDONA & COMPANY LIMITED,Company Status,
RAY MERCIECA,Directors,C 2580,BORG CARDONA & COMPANY LIMITED,Company Status,
RAY MERCIECA,Judicial Representatives,C 2580,BORG CARDONA & COMPANY LIMITED,Company Status,
RAY MERCIECA,Secretaries,C 2580,BORG CARDONA & COMPANY LIMITED,Company Status,
Steven A. Naudi,Auditors,C 72511,AURORA BOREALIS CONSULTING LIMITED,"Oct 05, 2015",
SARAH NAVARRO,Legal Representatives,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
LINDA NAVARRO,Shareholders,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
SARAH NAVARRO,Shareholders,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
SARAH NAVARRO,Judicial Representatives,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
SARAH NAVARRO,Directors,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
SARAH NAVARRO,Secretaries,C 47111,ASSIST MEDICAL SERVICES LIMITED,"Jun 19, 2009",
MICHAEL A CIAVOLA,Legal Representatives,P 109,A. MEA. & BROS.,Company Status,
ANNA CIAVOLA,Directors,P 109,A. MEA. & BROS.,Company Status,
MICHAEL CIAVOLA,Directors,P 109,A. MEA. & BROS.,Company Status,
MICHAEL A CIAVOLA,Directors,P 109,A. MEA. & BROS.,Company Status,
MICHAEL A CIAVOLA,Judicial Representatives,P 109,A. MEA. & BROS.,Company Status,
MICHAEL A CIAVOLA,Secretaries,P 109,A. MEA. & BROS.,Company Status,
ANNA CIAVOLA,Shareholders,P 109,A. MEA. & BROS.,Company Status,
MICHAEL CIAVOLA,Shareholders,P 109,A. MEA. & BROS.,Company Status,
MICHAEL A CIAVOLA,Shareholders,P 109,A. MEA. & BROS.,Company Status,
CONCETTA BELLIZZI,Legal Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
ANDREW CAMILLERI,Legal Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
LUCIENNE MELI BELLIZZI,Legal Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
CONCETTA BELLIZZI,Shareholders,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
ANDREW CAMILLERI,Shareholders,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
LUCIENNE MELI BELLIZZI,Shareholders,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
CONCETTA BELLIZZI,Judicial Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
ANDREW CAMILLERI,Judicial Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
LUCIENNE MELI BELLIZZI,Judicial Representatives,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
JOHN CARUANA,Auditors,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
CONCETTA BELLIZZI,Directors,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
ANDREW CAMILLERI,Directors,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
LUCIENNE MELI BELLIZZI,Directors,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
LUCIENNE MELI BELLIZZI,Secretaries,C 41538,BELLIZZI SERVICES LIMITED,"Jun 01, 2007",
CHARLES GALEA,Legal Representatives,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
ALICE GALEA,Shareholders,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
CHARLES GALEA,Shareholders,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
CHARLES GALEA,Judicial Representatives,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
BRIAN SPITERI,Auditors,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
CHARLES GALEA,Directors,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
CHARLES GALEA,Secretaries,C 5922,ARGO GENERAL SALES LTD ( D 2844 ),Company Status,In Dissolution
SIMON CIANTAR,Auditors,C 69661,BTOBET LIMITED,"Mar 20, 2015",
KEITH MASSA,Secretaries,C 69661,BTOBET LIMITED,"Mar 20, 2015",
TONIO DESIRA BUTTIGIEG,Legal Representatives,C 61962,Alvogen Pharma Limited,"Sep 19, 2013",
TONIO DESIRA BUTTIGIEG,Judicial Representatives,C 61962,Alvogen Pharma Limited,"Sep 19, 2013",
STUART P BLACKBURN,Legal Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
VICTOR CAUCHI,Legal Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
SPIRIDIONE DEBATTISTA,Legal Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
STUART P BLACKBURN,Judicial Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
VICTOR CAUCHI,Judicial Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
SPIRIDIONE DEBATTISTA,Judicial Representatives,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
STUART P BLACKBURN,Directors,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
VICTOR CAUCHI,Directors,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
SPIRIDIONE DEBATTISTA,Directors,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
ALEXANDER MAMO,Liquidators,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
STUART P BLACKBURN,Secretaries,C 46327,ANDALUSIA INTERNATIONAL LTD,"Mar 02, 2009",In Dissolution
SIMON ARRIGO,Legal Representatives,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
JEAN-PIE GAUCI-MAISTRE,Legal Representatives,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
SIMON ARRIGO,Directors,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
JEAN-PIE GAUCI-MAISTRE,Directors,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
SIMON ARRIGO,Judicial Representatives,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
JEAN-PIE GAUCI-MAISTRE,Judicial Representatives,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
SIMON ARRIGO,Secretaries,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
SIMON ARRIGO,Shareholders,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
JEAN-PIE GAUCI-MAISTRE,Shareholders,C 76215,415 INTERNATIONAL HOLDINGS LIMITED,"Jun 28, 2016",
FRANCO FALZON,Legal Representatives,C 71161,8DEVICES EUROPE LIMITED,"Jun 23, 2015",
FRANCO FALZON,Judicial Representatives,C 71161,8DEVICES EUROPE LIMITED,"Jun 23, 2015",
STUART MARSH,Auditors,C 71161,8DEVICES EUROPE LIMITED,"Jun 23, 2015",
FRANCO FALZON,Directors,C 71161,8DEVICES EUROPE LIMITED,"Jun 23, 2015",
PETER BORG,Secretaries,C 71161,8DEVICES EUROPE LIMITED,"Jun 23, 2015",
WILLIAM AMBROGIO,Secretaries,C 4256,ANBO TEXTILES LTD ( D 2581 ),Company Status,In Dissolution
JANICE BALDACCHINO,Legal Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
MARCO CAUCHI,Legal Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
NOEL GAUCI,Legal Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
SANTINO GAUCI,Shareholders,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
JANICE BALDACCHINO,Judicial Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
MARCO CAUCHI,Judicial Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
NOEL GAUCI,Judicial Representatives,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
JANICE BALDACCHINO,Directors,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
MARCO CAUCHI,Directors,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
NOEL GAUCI,Directors,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
SANTINO GAUCI,Secretaries,C 13829,A.P.V. PROPERTIES LIMITED,"May 04, 1992",
JOSEPH SAMMUT,Auditors,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
DAVID BROCKDORFF,Legal Representatives,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
ADAM BROCKDORFF,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
DANIEL BROCKDORFF,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
WOJCIECH BROCKDORFF,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
ADRIENNE MERCIECA,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
DAVID BROCKDORFF,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
NOELLIE BROCKDORFF,Shareholders,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
DAVID BROCKDORFF,Judicial Representatives,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
DAVID BROCKDORFF,Directors,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
NOELLIE BROCKDORFF,Directors,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
CARMEL JOHN FARRUGIA,Directors,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
NOELLIE BROCKDORFF,Secretaries,C 20727,AUDIOVISION PRODUCTIONS LIMITED,"Nov 08, 1996",
MARIO AGIUS,Legal Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARTIN AGIUS,Legal Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
PETER PAUL AGIUS,Legal Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
THOMAS AGIUS,Legal Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARIO AGIUS,Judicial Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARTIN AGIUS,Judicial Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
PETER PAUL AGIUS,Judicial Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
THOMAS AGIUS,Judicial Representatives,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
CHARLES SCERRI,Auditors,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARIO AGIUS,Directors,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARTIN AGIUS,Directors,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
PETER PAUL AGIUS,Directors,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
THOMAS AGIUS,Directors,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
MARIO AGIUS,Secretaries,C 26800,BLACK TOP LIMITED,"Aug 07, 2000",
FRANCESCO APAP BOLOGNA,Legal Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
EUGENE WARRINGTON,Legal Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
FRANCESCO APAP BOLOGNA,Judicial Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
EUGENE WARRINGTON,Judicial Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
FRANCESCO APAP BOLOGNA,Directors,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
EUGENE WARRINGTON,Directors,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
FRANCESCO APAP BOLOGNA,Secretaries,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
EMMANUEL BAJADA,Legal Representatives,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EMMANUEL BAJADA,Directors,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EMMANUEL BAJADA,Judicial Representatives,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EMMANUEL BAJADA,Shareholders,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
JOANNE AZZOPARDI,Legal Representatives,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
JOANNE AZZOPARDI,Shareholders,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
JOANNE AZZOPARDI,Judicial Representatives,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
CHARLES SCERRI,Auditors,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
JOANNE AZZOPARDI,Directors,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
JOANNE AZZOPARDI,Secretaries,C 23562,ARCHWAY LIMITED,"Oct 13, 1998",
ROBERTO J MIFSUD,Auditors,C 62745,BAKERLOO LIMITED,"Nov 22, 2013",
NADINE CACHIA,Secretaries,C 62745,BAKERLOO LIMITED,"Nov 22, 2013",
VICTOR SAMMUT,Legal Representatives,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
ANTHONY BORG,Shareholders,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
VICTOR SAMMUT,Shareholders,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
VICTOR SAMMUT,Judicial Representatives,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
JOHN ZAMMIT,Auditors,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
VICTOR SAMMUT,Directors,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
VICTOR SAMMUT,Secretaries,C 7149,ANTONIO PISCOPO COMPANY LIMITED,Company Status,
TONIO FENECH,Secretaries,C 68278,ART FINDERS LTD,"Dec 22, 2014",
STEFANO PICONE,Legal Representatives,C 66991,BCL PROPERTIES LIMITED,"Oct 07, 2014",
STEFANO PICONE,Directors,C 66991,BCL PROPERTIES LIMITED,"Oct 07, 2014",
STEFANO PICONE,Judicial Representatives,C 66991,BCL PROPERTIES LIMITED,"Oct 07, 2014",
STEFANO PICONE,Secretaries,C 66991,BCL PROPERTIES LIMITED,"Oct 07, 2014",
PATRICK PACE,Auditors,C 59652,B-TECH HOLDINGS COMPANY LIMITED,"Mar 14, 2013",
BERTRAND SCIRIHA,Secretaries,C 59652,B-TECH HOLDINGS COMPANY LIMITED,"Mar 14, 2013",
JOHN TRAPANI,Auditors,C 62472,Beauty Car Limited,"Nov 05, 2013",
GORDON MIFSUD,Secretaries,C 65287,BGC LIMITED,"May 23, 2014",
ADRIAN MERCIECA,Secretaries,C 65726,ARIZUN FINANCIAL EUROPE LIMITED,"Jun 23, 2014",
JOSEPH SAMMUT,Auditors,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
MARIO DUCA,Secretaries,C 63166,AURIC CAPITAL LTD,"Dec 18, 2013",
GLEN AZZOPARDI,Auditors,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
JOSEPH CAPPELLO,Legal Representatives,C 72739,ATR 72 MSN 1308 LTD.,"Oct 21, 2015",
JOSEPH CAPPELLO,Judicial Representatives,C 72739,ATR 72 MSN 1308 LTD.,"Oct 21, 2015",
JOSEPH CAPPELLO,Directors,C 72739,ATR 72 MSN 1308 LTD.,"Oct 21, 2015",
JOSEPH CAPPELLO,Secretaries,C 72739,ATR 72 MSN 1308 LTD.,"Oct 21, 2015",
MICHAEL PACE BALZAN,Directors,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
MICHAEL PACE BALZAN,Local Representatives,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
REBECCA BONNICI,Legal Representatives,C 19451,B.E.L.S. (BUSINESS ENGLISH LANGUAGE SCHOOL) LTD,"Dec 04, 1995",
REBECCA BONNICI,Shareholders,C 19451,B.E.L.S. (BUSINESS ENGLISH LANGUAGE SCHOOL) LTD,"Dec 04, 1995",
REBECCA BONNICI,Judicial Representatives,C 19451,B.E.L.S. (BUSINESS ENGLISH LANGUAGE SCHOOL) LTD,"Dec 04, 1995",
REBECCA BONNICI,Directors,C 19451,B.E.L.S. (BUSINESS ENGLISH LANGUAGE SCHOOL) LTD,"Dec 04, 1995",
REBECCA BONNICI,Secretaries,C 19451,B.E.L.S. (BUSINESS ENGLISH LANGUAGE SCHOOL) LTD,"Dec 04, 1995",
ANTON MICALLEF,Legal Representatives,C 62928,51 holding ltd,"Dec 04, 2013",
ANTON MICALLEF,Judicial Representatives,C 62928,51 holding ltd,"Dec 04, 2013",
STEFAN BONELLO GHIO,Auditors,C 62928,51 holding ltd,"Dec 04, 2013",
ANTON MICALLEF,Directors,C 62928,51 holding ltd,"Dec 04, 2013",
AUDREY MCCORMICK,Secretaries,C 62928,51 holding ltd,"Dec 04, 2013",
DARIO CARUANA,Auditors,C 57353,3Bet Gaming Ltd.,"Aug 27, 2012",
JOHN BORG OLIVIER,Legal Representatives,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
BERNARD ZAMMIT,Legal Representatives,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
JOHN BORG OLIVIER,Directors,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
BERNARD ZAMMIT,Directors,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
JOHN BORG OLIVIER,Judicial Representatives,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
BERNARD ZAMMIT,Judicial Representatives,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
JOHN BORG OLIVIER,Local Representatives,OC 496,APPLEBEAR LIMITED,"Aug 16, 2010",
PIERRE ATTARD,Legal Representatives,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
SHARON ATTARD INGLIS,Legal Representatives,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
SHARON ATTARD INGLIS,Shareholders,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
PIERRE ATTARD,Shareholders,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
PIERRE ATTARD,Judicial Representatives,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
KENNETH A. MiCALLEF,Auditors,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
PIERRE ATTARD,Directors,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
SHARON ATTARD INGLIS,Directors,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
JOSEPH SCERRI,Liquidators,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
PIERRE ATTARD,Secretaries,C 28667,B72 LTD,"Sep 11, 2001",In Dissolution
