name,type,company_id,company_name,registration_date,status
SPYROS DEMOU EPISKOPOU,Legal Representatives,C 76286,AMBER SHIPOWNING LTD,"Jul 07, 2016",
SPYROS DEMOU EPISKOPOU,Directors,C 76286,AMBER SHIPOWNING LTD,"Jul 07, 2016",
SPYROS DEMOU EPISKOPOU,Judicial Representatives,C 76286,AMBER SHIPOWNING LTD,"Jul 07, 2016",
ISKANDAR KARAM,Shareholders,C 44716,ALRO GROUP LIMITED,"Jul 16, 2008",
MALCOLM BECKER,Legal Representatives,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
JULIAN WEBSTER,Legal Representatives,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
MALCOLM BECKER,Directors,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
JULIAN WEBSTER,Directors,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
MALCOLM BECKER,Judicial Representatives,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
JULIAN WEBSTER,Judicial Representatives,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
MALCOLM BECKER,Secretaries,C 76941,ARGENTAN GROUP LIMITED,"Aug 22, 2016",
DANIEL JONATHAN THOMAS,Legal Representatives,C 933,BROMFORD IRON AND STEEL COMPANY (MED) LIMITED,Company Status,In Dissolution
DANIEL JONATHAN THOMAS,Directors,C 933,BROMFORD IRON AND STEEL COMPANY (MED) LIMITED,Company Status,In Dissolution
DANIEL JONATHAN THOMAS,Judicial Representatives,C 933,BROMFORD IRON AND STEEL COMPANY (MED) LIMITED,Company Status,In Dissolution
DANIEL JONATHAN THOMAS,Shareholders,C 933,BROMFORD IRON AND STEEL COMPANY (MED) LIMITED,Company Status,In Dissolution
BENEDICT DAVEY,Directors,OC 245,BABCOCK IRELAND FINANCE LIMITED,"Oct 03, 2003",
MILAN MARKOVIC,Legal Representatives,C 64995,BORDEAUX LEASING LIMITED,"May 06, 2014",In Dissolution
MILAN MARKOVIC,Directors,C 64995,BORDEAUX LEASING LIMITED,"May 06, 2014",In Dissolution
MILAN MARKOVIC,Judicial Representatives,C 64995,BORDEAUX LEASING LIMITED,"May 06, 2014",In Dissolution
MILAN MARKOVIC,Shareholders,C 64995,BORDEAUX LEASING LIMITED,"May 06, 2014",In Dissolution
MARK JACKSON,Legal Representatives,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
KENNETH CHRISTOPHER MURRAY,Legal Representatives,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
MARK JACKSON,Judicial Representatives,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
KENNETH CHRISTOPHER MURRAY,Judicial Representatives,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
MARK JACKSON,Directors,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
KENNETH CHRISTOPHER MURRAY,Directors,C 43424,BLUE PLANET HOLDINGS LTD,"Jan 29, 2008",
GEORGE MARTIN CATTERALL,Legal Representatives,C 43826,BEACH VIEW HOTEL LTD,"Mar 20, 2008",
GEORGE MARTIN CATTERALL,Directors,C 43826,BEACH VIEW HOTEL LTD,"Mar 20, 2008",
GEORGE MARTIN CATTERALL,Judicial Representatives,C 43826,BEACH VIEW HOTEL LTD,"Mar 20, 2008",
GEORGE MARTIN CATTERALL,Shareholders,C 43826,BEACH VIEW HOTEL LTD,"Mar 20, 2008",
JULIE PANARO,Shareholders,C 43826,BEACH VIEW HOTEL LTD,"Mar 20, 2008",
KATIA BENEDETTI,Legal Representatives,C 54341,AMALTHEA LIMITED,"Nov 07, 2011",
KATIA BENEDETTI,Shareholders,C 54341,AMALTHEA LIMITED,"Nov 07, 2011",
KATIA BENEDETTI,Judicial Representatives,C 54341,AMALTHEA LIMITED,"Nov 07, 2011",
KATIA BENEDETTI,Directors,C 54341,AMALTHEA LIMITED,"Nov 07, 2011",
CHARLES PHILIP TEMPLER,Legal Representatives,C 74293,BEAGLE'S LIMITED,"Feb 09, 2016",
CHARLES PHILIP TEMPLER,Directors,C 74293,BEAGLE'S LIMITED,"Feb 09, 2016",
CHARLES PHILIP TEMPLER,Judicial Representatives,C 74293,BEAGLE'S LIMITED,"Feb 09, 2016",
CHARLES PHILIP TEMPLER,Secretaries,C 74293,BEAGLE'S LIMITED,"Feb 09, 2016",
ERBIL MEHMET ARKIN,Legal Representatives,C 6680,ARKINA - TOURISTMARKET LIMITED,Company Status,
ERBIL MEHMET ARKIN,Shareholders,C 6680,ARKINA - TOURISTMARKET LIMITED,Company Status,
ERBIL MEHMET ARKIN,Judicial Representatives,C 6680,ARKINA - TOURISTMARKET LIMITED,Company Status,
ERBIL MEHMET ARKIN,Directors,C 6680,ARKINA - TOURISTMARKET LIMITED,Company Status,
RODNEY LEE BERGER,Secretaries,C 30121,BREEZE HOLDINGS LIMITED,"Aug 23, 2002",
MARK BENTLEY HOLLAND,Legal Representatives,C 70144,BENTLEY ENTERPRISES LIMITED,"Apr 20, 2015",
MARK BENTLEY HOLLAND,Directors,C 70144,BENTLEY ENTERPRISES LIMITED,"Apr 20, 2015",
MARK BENTLEY HOLLAND,Judicial Representatives,C 70144,BENTLEY ENTERPRISES LIMITED,"Apr 20, 2015",
MARK BENTLEY HOLLAND,Secretaries,C 70144,BENTLEY ENTERPRISES LIMITED,"Apr 20, 2015",
MARK BENTLEY HOLLAND,Shareholders,C 70144,BENTLEY ENTERPRISES LIMITED,"Apr 20, 2015",
GERALDINE FRANCES DUO,Secretaries,C 34829,ARABIS 95 LIMITED,"Oct 22, 2004",
TRACY JANE POZO,Secretaries,C 34829,ARABIS 95 LIMITED,"Oct 22, 2004",
PAUL LEESE,Directors,C 40479,A WINNING HAND LIMITED,"Dec 28, 2006",
PETER ANDREW BROCKLEBANK,Legal Representatives,C 80244,BRAGENCY LIMITED,"Mar 30, 2017",
PETER ANDREW BROCKLEBANK,Directors,C 80244,BRAGENCY LIMITED,"Mar 30, 2017",
PETER ANDREW BROCKLEBANK,Judicial Representatives,C 80244,BRAGENCY LIMITED,"Mar 30, 2017",
PETER ANDREW BROCKLEBANK,Shareholders,C 80244,BRAGENCY LIMITED,"Mar 30, 2017",
PETER ANDREW BROCKLEBANK,Secretaries,C 80244,BRAGENCY LIMITED,"Mar 30, 2017",
GERALDINE FRANCES DUO,Secretaries,C 49230,BELOMBRE CAPITAL LIMITED,"Mar 26, 2010",
TRACY JANE POZO,Secretaries,C 49230,BELOMBRE CAPITAL LIMITED,"Mar 26, 2010",
MARK ANDREW WEINGARD,Legal Representatives,C 2883,BENNY MUSCAT & SONS (WOODWORKS) LIMITED,Company Status,
MARK ANDREW WEINGARD,Shareholders,C 2883,BENNY MUSCAT & SONS (WOODWORKS) LIMITED,Company Status,
MARK ANDREW WEINGARD,Judicial Representatives,C 2883,BENNY MUSCAT & SONS (WOODWORKS) LIMITED,Company Status,
MARK ANDREW WEINGARD,Directors,C 2883,BENNY MUSCAT & SONS (WOODWORKS) LIMITED,Company Status,
JOSEPH IMOSSI,Secretaries,C 32827,BARBA (INTERNATIONAL) LIMITED,"Dec 19, 2003",
CHRISTOPHER LESLIE KNIGHTS,Legal Representatives,C 43178,BRND WGN Co. Ltd,"Dec 21, 2007",
CHRISTOPHER LESLIE KNIGHTS,Shareholders,C 43178,BRND WGN Co. Ltd,"Dec 21, 2007",
CHRISTOPHER LESLIE KNIGHTS,Judicial Representatives,C 43178,BRND WGN Co. Ltd,"Dec 21, 2007",
CHRISTOPHER LESLIE KNIGHTS,Directors,C 43178,BRND WGN Co. Ltd,"Dec 21, 2007",
EMILE JOHN AXELRAD,Legal Representatives,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
JAMES WEATHERILL,Legal Representatives,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
EMILE JOHN AXELRAD,Judicial Representatives,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
JAMES WEATHERILL,Judicial Representatives,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
EMILE JOHN AXELRAD,Directors,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
JAMES WEATHERILL,Directors,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
JAMES WEATHERILL,Secretaries,C 53961,ARBOR EDUCATION SUPPORT LIMITED,"Sep 28, 2011",
JOHN ALEXANDER STEPHEN MCGREGOR,Legal Representatives,C 71204,AUMM INVESTMENT MANAGEMENT LIMITED,"Jun 25, 2015",
JOHN ALEXANDER STEPHEN MCGREGOR,Directors,C 71204,AUMM INVESTMENT MANAGEMENT LIMITED,"Jun 25, 2015",
JOHN ALEXANDER STEPHEN MCGREGOR,Judicial Representatives,C 71204,AUMM INVESTMENT MANAGEMENT LIMITED,"Jun 25, 2015",
RODNEY LEE BERGER,Secretaries,C 5484,BARON CONFECTIONERY LIMITED,Company Status,
GERALDINE NOEL,Legal Representatives,C 72733,ARROW ADVISORY HOLDINGS LTD,"Oct 21, 2015",
GERALDINE NOEL,Directors,C 72733,ARROW ADVISORY HOLDINGS LTD,"Oct 21, 2015",
GERALDINE NOEL,Judicial Representatives,C 72733,ARROW ADVISORY HOLDINGS LTD,"Oct 21, 2015",
GERALDINE NOEL,Secretaries,C 72733,ARROW ADVISORY HOLDINGS LTD,"Oct 21, 2015",
ANDREW BATHURST,Legal Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
PAUL MARTIN BRIERLEY,Legal Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
STEPHEN CHARLES COE,Legal Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
CHARLES NEIL WILSON SCOTT,Legal Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
MICHAEL PETER WHITFIELD,Legal Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
PAUL MARTIN BRIERLEY,Shareholders,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
GORDON PHILIP DALE RANN,Shareholders,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
ANDREW BATHURST,Judicial Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
PAUL MARTIN BRIERLEY,Judicial Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
STEPHEN CHARLES COE,Judicial Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
CHARLES NEIL WILSON SCOTT,Judicial Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
MICHAEL PETER WHITFIELD,Judicial Representatives,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
ANDREW BATHURST,Directors,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
PAUL MARTIN BRIERLEY,Directors,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
STEPHEN CHARLES COE,Directors,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
CHARLES NEIL WILSON SCOTT,Directors,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
MICHAEL PETER WHITFIELD,Directors,C 63128,BUILDING BLOCK INSURANCE PCC LIMITED,"Dec 16, 2013",
NIGEL JAMES GREEN,Legal Representatives,C 71391,ARX CANTABRIGIA LIMITED,"Jul 10, 2015",
NIGEL JAMES GREEN,Directors,C 71391,ARX CANTABRIGIA LIMITED,"Jul 10, 2015",
NIGEL JAMES GREEN,Judicial Representatives,C 71391,ARX CANTABRIGIA LIMITED,"Jul 10, 2015",
MELVYN SANDLER,Legal Representatives,C 38061,BROOKFIELD INTERACTIVE SYSTEMS LIMITED,"Feb 23, 2006",
MELVYN SANDLER,Directors,C 38061,BROOKFIELD INTERACTIVE SYSTEMS LIMITED,"Feb 23, 2006",
MELVYN SANDLER,Judicial Representatives,C 38061,BROOKFIELD INTERACTIVE SYSTEMS LIMITED,"Feb 23, 2006",
MARIA JOSE DOS SANTOS ASSAD BEANEY,Legal Representatives,C 75980,BARKING FROG LIMITED,"Jun 09, 2016",
MARIA JOSE DOS SANTOS ASSAD BEANEY,Directors,C 75980,BARKING FROG LIMITED,"Jun 09, 2016",
MARIA JOSE DOS SANTOS ASSAD BEANEY,Judicial Representatives,C 75980,BARKING FROG LIMITED,"Jun 09, 2016",
MARIA JOSE DOS SANTOS ASSAD BEANEY,Shareholders,C 75980,BARKING FROG LIMITED,"Jun 09, 2016",
MICHAEL DAVID WILLCOX,Legal Representatives,C 69126,ATMOSPHERE LIMITED,"Feb 19, 2015",
MICHAEL DAVID WILLCOX,Directors,C 69126,ATMOSPHERE LIMITED,"Feb 19, 2015",
MICHAEL DAVID WILLCOX,Judicial Representatives,C 69126,ATMOSPHERE LIMITED,"Feb 19, 2015",
TIM MICHAEL CHANEY,Legal Representatives,C 60665,AMMCOM LIMITED,"May 31, 2013",
TIM MICHAEL CHANEY,Judicial Representatives,C 60665,AMMCOM LIMITED,"May 31, 2013",
TIM MICHAEL CHANEY,Directors,C 60665,AMMCOM LIMITED,"May 31, 2013",
TIM MICHAEL CHANEY,Secretaries,C 60665,AMMCOM LIMITED,"May 31, 2013",
IAN ROBERT JAMES GOURLEY,Legal Representatives,C 64237,BCED MALTA LIMITED,"Mar 14, 2014",
IAN ROBERT JAMES GOURLEY,Shareholders,C 64237,BCED MALTA LIMITED,"Mar 14, 2014",
IAN ROBERT JAMES GOURLEY,Judicial Representatives,C 64237,BCED MALTA LIMITED,"Mar 14, 2014",
IAN ROBERT JAMES GOURLEY,Directors,C 64237,BCED MALTA LIMITED,"Mar 14, 2014",
IAN ROBERT JAMES GOURLEY,Secretaries,C 64237,BCED MALTA LIMITED,"Mar 14, 2014",
JANET KATHLEEN NARODETSKY,Legal Representatives,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
JANET KATHLEEN NARODETSKY,Directors,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
JANET KATHLEEN NARODETSKY,Judicial Representatives,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
JANET KATHLEEN NARODETSKY,Shareholders,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
JOHN DAVID ROWLAND,Legal Representatives,C 56934,AMRA LEASING (MALTA) LIMITED,"Jul 12, 2012",
JOHN DAVID ROWLAND,Judicial Representatives,C 56934,AMRA LEASING (MALTA) LIMITED,"Jul 12, 2012",
JOHN DAVID ROWLAND,Directors,C 56934,AMRA LEASING (MALTA) LIMITED,"Jul 12, 2012",
RICHARD THOMAS LEE,Legal Representatives,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
RICHARD THOMAS LEE,Directors,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
RICHARD THOMAS LEE,Judicial Representatives,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
RICHARD THOMAS LEE,Secretaries,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
JOHN CUTHBERT,Shareholders,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
RICHARD THOMAS LEE,Shareholders,C 30436,ANGLO ASSURED ADMINISTRATION LIMITED,"Nov 01, 2002",
DOROTHEA SULTANA DE MARIA,Directors,C 5185,ANAPAKKA LTD ( D 1607 ),Company Status,In Dissolution
DOROTHEA SULTANA DE MARIA,Judicial Representatives,C 5185,ANAPAKKA LTD ( D 1607 ),Company Status,In Dissolution
NIGEL ELLIOT GIBBON,Legal Representatives,C 67275,ALYORK ENGINEERING AND CONSULTANCY MALTA LTD,"Oct 23, 2014",
NIGEL ELLIOT GIBBON,Judicial Representatives,C 67275,ALYORK ENGINEERING AND CONSULTANCY MALTA LTD,"Oct 23, 2014",
NIGEL ELLIOT GIBBON,Directors,C 67275,ALYORK ENGINEERING AND CONSULTANCY MALTA LTD,"Oct 23, 2014",
ANDREW DAVID LAW,Legal Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
MATTHEW NELL,Legal Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
ANDREW DAVID LAW,Directors,C 71109,APEDRA LIMITED,"Sep 17, 2015",
MATTHEW NELL,Directors,C 71109,APEDRA LIMITED,"Sep 17, 2015",
ANDREW DAVID LAW,Judicial Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
MATTHEW NELL,Judicial Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
ANDREW DAVID LAW,Secretaries,C 71109,APEDRA LIMITED,"Sep 17, 2015",
MATTHEW NELL,Secretaries,C 71109,APEDRA LIMITED,"Sep 17, 2015",
ELIZABETH ANNE MARIE ROTHFIELD,Legal Representatives,C 71487,BLACK RIVER HOLDINGS LTD,"Jul 16, 2015",
ELIZABETH ANNE MARIE ROTHFIELD,Directors,C 71487,BLACK RIVER HOLDINGS LTD,"Jul 16, 2015",
ELIZABETH ANNE MARIE ROTHFIELD,Judicial Representatives,C 71487,BLACK RIVER HOLDINGS LTD,"Jul 16, 2015",
ELIZABETH ANNE MARIE ROTHFIELD,Secretaries,C 71487,BLACK RIVER HOLDINGS LTD,"Jul 16, 2015",
BILLY HARKIN,Legal Representatives,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
COLIN ANTHONY JONES,Legal Representatives,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
BILLY HARKIN,Directors,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
COLIN ANTHONY JONES,Directors,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
BILLY HARKIN,Judicial Representatives,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
COLIN ANTHONY JONES,Judicial Representatives,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
COLIN ANTHONY JONES,Secretaries,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
BILLY HARKIN,Shareholders,C 78645,ASFS PROPERTY HOLDINGS LIMITED,"Dec 15, 2016",
RODNEY LEE BERGER,Legal Representatives,C 61209,BAILY PROPERTIES LIMITED,"Jul 18, 2013",
RODNEY LEE BERGER,Directors,C 61209,BAILY PROPERTIES LIMITED,"Jul 18, 2013",
RODNEY LEE BERGER,Judicial Representatives,C 61209,BAILY PROPERTIES LIMITED,"Jul 18, 2013",
CORINNE HILARY BERGER,Secretaries,C 61209,BAILY PROPERTIES LIMITED,"Jul 18, 2013",
KAMYAR ARFA-ZANGANEH,Legal Representatives,C 44905,BARCKLY LLC LIMITED,"Aug 14, 2008",
KAMYAR ARFA-ZANGANEH,Directors,C 44905,BARCKLY LLC LIMITED,"Aug 14, 2008",
KAMYAR ARFA-ZANGANEH,Judicial Representatives,C 44905,BARCKLY LLC LIMITED,"Aug 14, 2008",
HELEN BONAVIA,Legal Representatives,C 537,ARVA CO LTD,Company Status,In Dissolution
LOUIS PHILIP LOMBARD,Legal Representatives,C 537,ARVA CO LTD,Company Status,In Dissolution
HELEN BONAVIA,Directors,C 537,ARVA CO LTD,Company Status,In Dissolution
LOUIS PHILIP LOMBARD,Directors,C 537,ARVA CO LTD,Company Status,In Dissolution
HELEN BONAVIA,Judicial Representatives,C 537,ARVA CO LTD,Company Status,In Dissolution
LOUIS PHILIP LOMBARD,Judicial Representatives,C 537,ARVA CO LTD,Company Status,In Dissolution
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 537,ARVA CO LTD,Company Status,In Dissolution
JONATHAN C TOWNLEY,Legal Representatives,C 21448,BIZON SHIPPING LIMITED,"May 22, 1997",
JONATHAN C TOWNLEY,Directors,C 21448,BIZON SHIPPING LIMITED,"May 22, 1997",
JONATHAN C TOWNLEY,Judicial Representatives,C 21448,BIZON SHIPPING LIMITED,"May 22, 1997",
LESLIE REECE TIPPING,Legal Representatives,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
LESLIE REECE TIPPING,Judicial Representatives,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
LESLIE REECE TIPPING,Directors,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
LESLIE REECE TIPPING,Secretaries,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
DAVID GERALD BUCKNELL,Legal Representatives,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
JEAN BRENDA BUCKNELL,Legal Representatives,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
DAVID GERALD BUCKNELL,Directors,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
JEAN BRENDA BUCKNELL,Directors,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
DAVID GERALD BUCKNELL,Judicial Representatives,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
JEAN BRENDA BUCKNELL,Judicial Representatives,C 73913,BASETEC CONSULTANTS LTD,"Jan 13, 2016",
ARTHUR EDWARD MORGAN JONES,Legal Representatives,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
ARTHUR EDWARD MORGAN JONES,Directors,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
ARTHUR EDWARD MORGAN JONES,Judicial Representatives,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 74409,AsianBGE Malta Limited,"Feb 18, 2016",
ANDREW PETER FLINN,Legal Representatives,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
JOHN MALCOLM FLINN,Legal Representatives,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
ANDREW PETER FLINN,Shareholders,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
JOHN MALCOLM FLINN,Shareholders,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
STEVEN FRANCIS TURNBULL,Shareholders,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
ANDREW PETER FLINN,Judicial Representatives,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
JOHN MALCOLM FLINN,Judicial Representatives,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
ANDREW PETER FLINN,Directors,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
JOHN MALCOLM FLINN,Directors,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
JACQUELINE CURZON,Legal Representatives,C 53619,Arietis Company Ltd,"Aug 12, 2011",
JACQUELINE CURZON,Judicial Representatives,C 53619,Arietis Company Ltd,"Aug 12, 2011",
JACQUELINE CURZON,Directors,C 53619,Arietis Company Ltd,"Aug 12, 2011",
JACQUELINE CURZON,Secretaries,C 53619,Arietis Company Ltd,"Aug 12, 2011",
DARIO KADIEV,Secretaries,C 65025,BP DEVELOPMENT LIMITED,"May 07, 2014",
ROBERT ISAAC,Shareholders,C 62678,BOBBYS (PROPERTY HOLDINGS) LIMITED,"Nov 18, 2013",
CLIVE BAKER,Directors,C 62678,BOBBYS (PROPERTY HOLDINGS) LIMITED,"Nov 18, 2013",
ARTHUR EDWARD MORGAN JONES,Legal Representatives,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
ARTHUR EDWARD MORGAN JONES,Directors,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
ARTHUR EDWARD MORGAN JONES,Judicial Representatives,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
JOHN SIMMONDS,Legal Representatives,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
JOHN KYLE STONE,Legal Representatives,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
JOHN SIMMONDS,Judicial Representatives,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
JOHN KYLE STONE,Judicial Representatives,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
JOHN SIMMONDS,Directors,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
JOHN KYLE STONE,Directors,C 34802,BLEVINS FRANKS MALTA HOLDINGS LIMITED,"Oct 18, 2004",In Dissolution
MARK BRIAN WHITE,Legal Representatives,C 77796,BALEINE SAILING LTD,"Oct 25, 2016",
MARK BRIAN WHITE,Directors,C 77796,BALEINE SAILING LTD,"Oct 25, 2016",
MARK BRIAN WHITE,Judicial Representatives,C 77796,BALEINE SAILING LTD,"Oct 25, 2016",
MARK BRIAN WHITE,Secretaries,C 77796,BALEINE SAILING LTD,"Oct 25, 2016",
MARK BRIAN WHITE,Shareholders,C 77796,BALEINE SAILING LTD,"Oct 25, 2016",
GERALDINE FRANCES DUO,Secretaries,C 6229,BONNICI & ZAHRA LIMITED,Company Status,
TRACY JANE POZO,Secretaries,C 6229,BONNICI & ZAHRA LIMITED,Company Status,
MICHAEL MORELAND,Legal Representatives,C 10415,ANARDE DEVELOPMENT LIMITED,"Mar 09, 1989",
MICHAEL MORELAND,Judicial Representatives,C 10415,ANARDE DEVELOPMENT LIMITED,"Mar 09, 1989",
MICHAEL MORELAND,Directors,C 10415,ANARDE DEVELOPMENT LIMITED,"Mar 09, 1989",
JOSEPH IMOSSI,Secretaries,C 33830,BLUE BRIGHT SPARKS LIMITED,"Apr 30, 2004",
GILEAD RAPHAEL WISEBURGH,Legal Representatives,C 62180,4DPC LIMITED,"Oct 10, 2013",
GILEAD RAPHAEL WISEBURGH,Directors,C 62180,4DPC LIMITED,"Oct 10, 2013",
GILEAD RAPHAEL WISEBURGH,Judicial Representatives,C 62180,4DPC LIMITED,"Oct 10, 2013",
DANIEL IOANNIDES,Legal Representatives,C 42547,ANEFANI MARITIME CO. LTD,"Oct 09, 2007",
DANIEL IOANNIDES,Directors,C 42547,ANEFANI MARITIME CO. LTD,"Oct 09, 2007",
DANIEL IOANNIDES,Judicial Representatives,C 42547,ANEFANI MARITIME CO. LTD,"Oct 09, 2007",
IGOR VOZYAKOV,Shareholders,C 77278,ATLANTIC DU NORD LIMITED,"Sep 16, 2016",
ROBERT RYAN PORTER,Legal Representatives,C 80442,AYRSHIRE BATH LIMITED,"Apr 12, 2017",
ROBERT RYAN PORTER,Directors,C 80442,AYRSHIRE BATH LIMITED,"Apr 12, 2017",
ROBERT RYAN PORTER,Judicial Representatives,C 80442,AYRSHIRE BATH LIMITED,"Apr 12, 2017",
ROBERT RYAN PORTER,Secretaries,C 80442,AYRSHIRE BATH LIMITED,"Apr 12, 2017",
JOSEPH JOHN IMOSSI,Secretaries,C 48389,ALREAL LIMITED,"Dec 10, 2009",
STUART BARRY GORDON,Shareholders,C 51189,BLANCA SOLUTIONS LIMITED,"Nov 17, 2010",
PARMINDER SINGH DHADWAL,Legal Representatives,C 74800,AMBER TRADING LTD.,"Mar 15, 2016",
PARMINDER SINGH DHADWAL,Directors,C 74800,AMBER TRADING LTD.,"Mar 15, 2016",
PARMINDER SINGH DHADWAL,Judicial Representatives,C 74800,AMBER TRADING LTD.,"Mar 15, 2016",
