name,type,company_id,company_name,registration_date,status
SABINE ANGELE MARIE AVALLONE EP BRITTO,Directors,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
CAROLE JACQUELINE FRANCINE AVALLONE EP SONIE,Directors,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
GENEREUX JEAN  AVALLONE,Judicial Representatives,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
ANNE MARIE CHRISTIANE AVALLONE EP BASTIDE,Judicial Representatives,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
SABINE ANGELE MARIE AVALLONE EP BRITTO,Judicial Representatives,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
CAROLE JACQUELINE FRANCINE AVALLONE EP SONIE,Judicial Representatives,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
ANNE MARIE CHRISTIANE AVALLONE EP BASTIDE,Shareholders,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
SABINE ANGELE MARIE AVALLONE EP BRITTO,Shareholders,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
CAROLE JACQUELINE FRANCINE AVALLONE EP SONIE,Shareholders,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
GENEREUX JEAN  AVALLONE,Shareholders,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
JEAN-MARIE AVALLONE,Shareholders,C 80073,ALPHA BOAT LIMITED,"Mar 21, 2017",
EMMANUEL LECORPS,Legal Representatives,C 80757,ARTEMIA LTD,"May 05, 2017",
YVES LECORPS,Legal Representatives,C 80757,ARTEMIA LTD,"May 05, 2017",
EMMANUEL LECORPS,Directors,C 80757,ARTEMIA LTD,"May 05, 2017",
YVES LECORPS,Directors,C 80757,ARTEMIA LTD,"May 05, 2017",
EMMANUEL LECORPS,Judicial Representatives,C 80757,ARTEMIA LTD,"May 05, 2017",
YVES LECORPS,Judicial Representatives,C 80757,ARTEMIA LTD,"May 05, 2017",
EMMANUEL LECORPS,Shareholders,C 80757,ARTEMIA LTD,"May 05, 2017",
YVES LECORPS,Shareholders,C 80757,ARTEMIA LTD,"May 05, 2017",
FLORENCE AUREART,Shareholders,C 43270,AUCEAN LIMITED,"Jan 07, 2008",
DENIS BURY,Legal Representatives,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
SOPHIE MARCELLE GILBERTE RIVIERE,Legal Representatives,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
DENIS BURY,Directors,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
SOPHIE MARCELLE GILBERTE RIVIERE,Directors,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
DENIS BURY,Judicial Representatives,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
SOPHIE MARCELLE GILBERTE RIVIERE,Judicial Representatives,C 70039,BLACK AND WHITE YACHT COMPANY LIMITED,"Apr 14, 2015",
BERNARD LUCIEN MARIE ARCAS,Legal Representatives,C 80420,AURIGA SHIPPING LIMITED,"Apr 11, 2017",
BERNARD LUCIEN MARIE ARCAS,Directors,C 80420,AURIGA SHIPPING LIMITED,"Apr 11, 2017",
BERNARD LUCIEN MARIE ARCAS,Judicial Representatives,C 80420,AURIGA SHIPPING LIMITED,"Apr 11, 2017",
"GABOR, ZOLTAN DAVID",Legal Representatives,C 67472,ATLAS TRADE LIMITED,"Nov 05, 2014",
"GABOR, ZOLTAN DAVID",Directors,C 67472,ATLAS TRADE LIMITED,"Nov 05, 2014",
"GABOR, ZOLTAN DAVID",Judicial Representatives,C 67472,ATLAS TRADE LIMITED,"Nov 05, 2014",
"GABOR, ZOLTAN DAVID",Secretaries,C 67472,ATLAS TRADE LIMITED,"Nov 05, 2014",
FREDERIC CHALIER TRUEBA,Legal Representatives,C 46096,BANANA CONCEPT MALTA LIMITED,"Jan 23, 2009",
EMILIE CHALIER TRUEBA,Shareholders,C 46096,BANANA CONCEPT MALTA LIMITED,"Jan 23, 2009",
FREDERIC CHALIER TRUEBA,Judicial Representatives,C 46096,BANANA CONCEPT MALTA LIMITED,"Jan 23, 2009",
FREDERIC CHALIER TRUEBA,Directors,C 46096,BANANA CONCEPT MALTA LIMITED,"Jan 23, 2009",
REMI CHALIER TRUEBA,Secretaries,C 46096,BANANA CONCEPT MALTA LIMITED,"Jan 23, 2009",
AGATHE FANNY MARIE HERRAULT,Legal Representatives,C 59799,ALLIANCE ESTATES LTD,"Mar 25, 2013",
AGATHE FANNY MARIE HERRAULT,Directors,C 59799,ALLIANCE ESTATES LTD,"Mar 25, 2013",
AGATHE FANNY MARIE HERRAULT,Judicial Representatives,C 59799,ALLIANCE ESTATES LTD,"Mar 25, 2013",
AGATHE FANNY MARIE HERRAULT,Secretaries,C 59799,ALLIANCE ESTATES LTD,"Mar 25, 2013",
AGATHE FANNY MARIE HERRAULT,Shareholders,C 59799,ALLIANCE ESTATES LTD,"Mar 25, 2013",
MARC ROUDI,Shareholders,C 38004,ANGELO PAOLINI LIMITED,"Feb 16, 2006",
BRUNO ROUSSET,Shareholders,C 43042,April Mediterranean Limited,"Dec 07, 2007",
BERNARD LUCIEN MARIE ARCAS,Legal Representatives,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
BERNARD LUCIEN MARIE ARCAS,Directors,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
BERNARD LUCIEN MARIE ARCAS,Judicial Representatives,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
NASSIM BENNACER,Legal Representatives,C 41197,BEST CONCEPT LIMITED,"Apr 19, 2007",
NASSIM BENNACER,Directors,C 41197,BEST CONCEPT LIMITED,"Apr 19, 2007",
NASSIM BENNACER,Judicial Representatives,C 41197,BEST CONCEPT LIMITED,"Apr 19, 2007",
FRANCOIS PIERRE MENJOULOU,Legal Representatives,C 81149,BELMOB LTD,"May 31, 2017",
FRANCOIS PIERRE MENJOULOU,Directors,C 81149,BELMOB LTD,"May 31, 2017",
FRANCOIS PIERRE MENJOULOU,Judicial Representatives,C 81149,BELMOB LTD,"May 31, 2017",
ARNAUD MENASCE,Legal Representatives,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
ARNAUD MENASCE,Directors,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
ARNAUD MENASCE,Judicial Representatives,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
MYRIAM KELFA MENASCE,Secretaries,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
MYRIAM KELFA MENASCE,Shareholders,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
ARNAUD MENASCE,Shareholders,C 66840,BLACK GOLD CORPORATE LTD,"Sep 24, 2014",
GIL DA SILVA COELHO,Legal Representatives,C 61517,ARP LIMITED,"Aug 09, 2013",
PIERRE-LOUIS VERNET,Legal Representatives,C 61517,ARP LIMITED,"Aug 09, 2013",
GIL DA SILVA COELHO,Shareholders,C 61517,ARP LIMITED,"Aug 09, 2013",
PIERRE-LOUIS VERNET,Shareholders,C 61517,ARP LIMITED,"Aug 09, 2013",
GIL DA SILVA COELHO,Judicial Representatives,C 61517,ARP LIMITED,"Aug 09, 2013",
PIERRE-LOUIS VERNET,Judicial Representatives,C 61517,ARP LIMITED,"Aug 09, 2013",
GIL DA SILVA COELHO,Directors,C 61517,ARP LIMITED,"Aug 09, 2013",
PIERRE-LOUIS VERNET,Directors,C 61517,ARP LIMITED,"Aug 09, 2013",
PIERRE WILLIAM LUDOVIC COLIN,Legal Representatives,C 65012,APM CATERING SERVICES LIMITED,"May 06, 2014",In Dissolution
PIERRE WILLIAM LUDOVIC COLIN,Shareholders,C 65012,APM CATERING SERVICES LIMITED,"May 06, 2014",In Dissolution
PIERRE WILLIAM LUDOVIC COLIN,Judicial Representatives,C 65012,APM CATERING SERVICES LIMITED,"May 06, 2014",In Dissolution
PIERRE WILLIAM LUDOVIC COLIN,Directors,C 65012,APM CATERING SERVICES LIMITED,"May 06, 2014",In Dissolution
ANTOINE FINE,Shareholders,C 60302,ALUMNA LIMITED,"May 03, 2013",
GIL SOFFER,Legal Representatives,C 44221,BET3G LTD,"May 13, 2008",
GIL SOFFER,Shareholders,C 44221,BET3G LTD,"May 13, 2008",
GIL SOFFER,Judicial Representatives,C 44221,BET3G LTD,"May 13, 2008",
GIL SOFFER,Directors,C 44221,BET3G LTD,"May 13, 2008",
HENRI MARIE ALBERT CHENAL,Legal Representatives,C 70725,AXIOM HOLDINGS LIMITED,"May 22, 2015",
HENRI MARIE ALBERT CHENAL,Shareholders,C 70725,AXIOM HOLDINGS LIMITED,"May 22, 2015",
HENRI MARIE ALBERT CHENAL,Judicial Representatives,C 70725,AXIOM HOLDINGS LIMITED,"May 22, 2015",
HENRI MARIE ALBERT CHENAL,Directors,C 70725,AXIOM HOLDINGS LIMITED,"May 22, 2015",
HENRI MARIE ALBERT CHENAL,Secretaries,C 70725,AXIOM HOLDINGS LIMITED,"May 22, 2015",
PIERRE MALICZAK,Legal Representatives,SV 324,ALPHA VALUE FUND SICAV PLC,"Jul 24, 2014",
PIERRE MALICZAK,Judicial Representatives,SV 324,ALPHA VALUE FUND SICAV PLC,"Jul 24, 2014",
PIERRE MALICZAK,Directors,SV 324,ALPHA VALUE FUND SICAV PLC,"Jul 24, 2014",
JAHIDE ASSIM RAJPAR,Legal Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
JAHIDE ASSIM RAJPAR,Judicial Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
JAHIDE ASSIM RAJPAR,Directors,C 43228,Axeria Re Limited,"Dec 28, 2007",
CHARLES HUBERT MARIE JACQUES MICHON DU MARAIS,Legal Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
CHARLES HUBERT MARIE JACQUES MICHON DU MARAIS,Directors,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
CHARLES HUBERT MARIE JACQUES MICHON DU MARAIS,Judicial Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
Eric de Wolbock-Chatillon,Legal Representatives,C 77468,Blue Marlin Ltd,"Oct 18, 2016",
Eric de Wolbock-Chatillon,Directors,C 77468,Blue Marlin Ltd,"Oct 18, 2016",
Eric de Wolbock-Chatillon,Judicial Representatives,C 77468,Blue Marlin Ltd,"Oct 18, 2016",
Eric de Wolbock-Chatillon,Secretaries,C 77468,Blue Marlin Ltd,"Oct 18, 2016",
JULIA MARY ANTONIA INCH BOUILHOL,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
ALEXANDRA CLAIRE INCH GARTON,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
FRANCOISE THIAW INCH,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
ALBERTO SAFDIE,Legal Representatives,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
ALBERTO SAFDIE,Shareholders,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
ALBERTO SAFDIE,Judicial Representatives,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
ALBERTO SAFDIE,Directors,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
MARIE-JEANNE CHEVREMONT,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MARIE DRUINAUD,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
ALEXANDRE GAS,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
OLIVIER HAMOU,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
CHRISTOPHE LENTSCHAT,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
VERONIQUE MARTY,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
EMMANUELLE PORET,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MICHEL E. RAFFOUL,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
GAELLE SCHNEIDER,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
LAETITIA SOVIS,Legal Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MARIE-JEANNE CHEVREMONT,Directors,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
OLIVIER HAMOU,Directors,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MICHEL E. RAFFOUL,Directors,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MARIE-JEANNE CHEVREMONT,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MARIE DRUINAUD,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
ALEXANDRE GAS,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
OLIVIER HAMOU,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
CHRISTOPHE LENTSCHAT,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
VERONIQUE MARTY,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
EMMANUELLE PORET,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
MICHEL E. RAFFOUL,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
GAELLE SCHNEIDER,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
LAETITIA SOVIS,Judicial Representatives,OC 1070,ARENDT SERVICES S.A.,"Jul 08, 2016",
PIERRE MALICZAK,Legal Representatives,C 33168,ALTARIUS ASSET MANAGEMENT LIMITED,"Feb 09, 2004",
PIERRE MALICZAK,Judicial Representatives,C 33168,ALTARIUS ASSET MANAGEMENT LIMITED,"Feb 09, 2004",
PIERRE MALICZAK,Directors,C 33168,ALTARIUS ASSET MANAGEMENT LIMITED,"Feb 09, 2004",
CHARLES PHILIPPE MARIE LOUIS D'ORLEANS,Legal Representatives,C 73061,ALPHA STRATCOM LIMITED,"Nov 13, 2015",
CHARLES PHILIPPE MARIE LOUIS D'ORLEANS,Directors,C 73061,ALPHA STRATCOM LIMITED,"Nov 13, 2015",
CHARLES PHILIPPE MARIE LOUIS D'ORLEANS,Judicial Representatives,C 73061,ALPHA STRATCOM LIMITED,"Nov 13, 2015",
CHARLES PHILIPPE MARIE LOUIS D'ORLEANS,Shareholders,C 73061,ALPHA STRATCOM LIMITED,"Nov 13, 2015",
GIL SOFFER,Legal Representatives,C 45325,3Gital Ltd.,"Oct 10, 2008",
GIL SOFFER,Judicial Representatives,C 45325,3Gital Ltd.,"Oct 10, 2008",
GIL SOFFER,Directors,C 45325,3Gital Ltd.,"Oct 10, 2008",
ZERILLI JULIEN,Secretaries,C 76904,AVIATECH INVESTMENTS LIMITED,"Aug 18, 2016",
VINCENT TUCCI,Legal Representatives,C 55026,ARZARI HOLDINGS LTD,"Jan 17, 2012",
VINCENT TUCCI,Judicial Representatives,C 55026,ARZARI HOLDINGS LTD,"Jan 17, 2012",
VINCENT TUCCI,Directors,C 55026,ARZARI HOLDINGS LTD,"Jan 17, 2012",
VINCENT TUCCI,Secretaries,C 55026,ARZARI HOLDINGS LTD,"Jan 17, 2012",
RENATO CHAMMAS,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MARC TIRAPELLE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
CHRISTIAN AUBRY,Shareholders,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
ALAN MICHAEL JACQUES AUBRY,Shareholders,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
LOUIS JAMES AUBRY,Shareholders,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
OLIVIA JOY AUBRY,Shareholders,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
VANESSA EMMANUELLE AUBRY,Shareholders,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
PATRICIA GEORGETTE RENEE MOREL EP RANCHON,Shareholders,C 77474,BEDIPA HOLDING LTD,"Oct 04, 2016",
DIDIER DANIEL ROBERT RANCHON,Shareholders,C 77474,BEDIPA HOLDING LTD,"Oct 04, 2016",
ALI ABU MUHEISEN,Legal Representatives,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
ALI ABU MUHEISEN,Judicial Representatives,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
ALI ABU MUHEISEN,Directors,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
SALWA BENZIDIYA,Legal Representatives,C 78855,BENZ ADVISORY LTD,"Dec 23, 2016",
SALWA BENZIDIYA,Directors,C 78855,BENZ ADVISORY LTD,"Dec 23, 2016",
SALWA BENZIDIYA,Judicial Representatives,C 78855,BENZ ADVISORY LTD,"Dec 23, 2016",
SALWA BENZIDIYA,Shareholders,C 78855,BENZ ADVISORY LTD,"Dec 23, 2016",
ALEXANDRE DREYFUS,Legal Representatives,C 46420,ARKATA AVIATION LTD,"Mar 12, 2009",In Dissolution
ALEXANDRE DREYFUS,Shareholders,C 46420,ARKATA AVIATION LTD,"Mar 12, 2009",In Dissolution
ALEXANDRE DREYFUS,Judicial Representatives,C 46420,ARKATA AVIATION LTD,"Mar 12, 2009",In Dissolution
ALEXANDRE DREYFUS,Directors,C 46420,ARKATA AVIATION LTD,"Mar 12, 2009",In Dissolution
LAURENT ROBERT QUIRIN,Shareholders,C 45111,BOCA MANAGEMENT LIMITED,"Sep 15, 2008",
MARIE ODILE BUSSAC,Shareholders,C 50769,ALURWIND LTD,"Oct 04, 2010",In Dissolution
STEPHAN AOUDIA,Legal Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
MEHDI SALEM CLAUDE JOUVE,Legal Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
EVA KOUIRI,Legal Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
STEPHAN AOUDIA,Directors,C 70666,BATEL HOLDING LTD,"May 20, 2015",
MEHDI SALEM CLAUDE JOUVE,Directors,C 70666,BATEL HOLDING LTD,"May 20, 2015",
EVA KOUIRI,Directors,C 70666,BATEL HOLDING LTD,"May 20, 2015",
STEPHAN AOUDIA,Judicial Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
MEHDI SALEM CLAUDE JOUVE,Judicial Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
EVA KOUIRI,Judicial Representatives,C 70666,BATEL HOLDING LTD,"May 20, 2015",
STEPHAN AOUDIA,Shareholders,C 70666,BATEL HOLDING LTD,"May 20, 2015",
EVA KOUIRI,Shareholders,C 70666,BATEL HOLDING LTD,"May 20, 2015",
SAMUEL RONDOT,Legal Representatives,C 72925,AXIOSYSTEM LTD.,"Nov 11, 2015",
SAMUEL RONDOT,Directors,C 72925,AXIOSYSTEM LTD.,"Nov 11, 2015",
SAMUEL RONDOT,Judicial Representatives,C 72925,AXIOSYSTEM LTD.,"Nov 11, 2015",
SAMUEL RONDOT,Secretaries,C 72925,AXIOSYSTEM LTD.,"Nov 11, 2015",
SAMUEL RONDOT,Shareholders,C 72925,AXIOSYSTEM LTD.,"Nov 11, 2015",
HENRIK GUSTAV SANTESSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
ALEXANDRE PEDROTTI,Legal Representatives,C 40929,ANATTA INTERNATIONAL TRADING LTD,"Mar 08, 2007",
ALEXANDRE PEDROTTI,Shareholders,C 40929,ANATTA INTERNATIONAL TRADING LTD,"Mar 08, 2007",
ALEXANDRE PEDROTTI,Judicial Representatives,C 40929,ANATTA INTERNATIONAL TRADING LTD,"Mar 08, 2007",
ALEXANDRE PEDROTTI,Directors,C 40929,ANATTA INTERNATIONAL TRADING LTD,"Mar 08, 2007",
ALEXANDRE PEDROTTI,Secretaries,C 40929,ANATTA INTERNATIONAL TRADING LTD,"Mar 08, 2007",
CAMILLE ELAINE ALICE BOULANGE,Legal Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
CHRISTOPHE NICOLI,Legal Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
FREDERIC VIBERT,Legal Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
FREDERIC VIBERT,Shareholders,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
CAMILLE ELAINE ALICE BOULANGE,Judicial Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
CHRISTOPHE NICOLI,Judicial Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
FREDERIC VIBERT,Judicial Representatives,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
CAMILLE ELAINE ALICE BOULANGE,Directors,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
CHRISTOPHE NICOLI,Directors,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
FREDERIC VIBERT,Directors,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
FREDERIC VIBERT,Secretaries,C 67865,BLACKMOUNT CAPITAL LIMITED,"Dec 02, 2014",
DELLOULA AOUINTI,Legal Representatives,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
ALEXIS GISSELBRECHT,Legal Representatives,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
DELLOULA AOUINTI,Judicial Representatives,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
ALEXIS GISSELBRECHT,Judicial Representatives,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
DELLOULA AOUINTI,Directors,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
ALEXIS GISSELBRECHT,Directors,C 41330,BR EUROPE (MALTA) III LTD,"May 08, 2007",
ALEXANDRE ROHAL ISMAIL,Shareholders,C 79474,BC WS2 NEWCO MALTA LIMITED,"Feb 08, 2017",
PATRICK JEAN MICHEL GAILLARD,Legal Representatives,C 56976,APO INVEST MALTA LIMITED,"Jul 17, 2012",
PATRICK JEAN MICHEL GAILLARD,Directors,C 56976,APO INVEST MALTA LIMITED,"Jul 17, 2012",
PATRICK JEAN MICHEL GAILLARD,Judicial Representatives,C 56976,APO INVEST MALTA LIMITED,"Jul 17, 2012",
MARINE CHARLOTTE GAILLARD,Shareholders,C 56976,APO INVEST MALTA LIMITED,"Jul 17, 2012",
PATRICK JEAN MICHEL GAILLARD,Shareholders,C 56976,APO INVEST MALTA LIMITED,"Jul 17, 2012",
GAEL GOASDOUE,Legal Representatives,C 68801,3D SOLUTIONS LIMITED,"Jan 28, 2015",
GAEL GOASDOUE,Shareholders,C 68801,3D SOLUTIONS LIMITED,"Jan 28, 2015",
GAEL GOASDOUE,Judicial Representatives,C 68801,3D SOLUTIONS LIMITED,"Jan 28, 2015",
GAEL GOASDOUE,Directors,C 68801,3D SOLUTIONS LIMITED,"Jan 28, 2015",
SERGE HAXAIRE,Legal Representatives,C 61054,BEDDING LTD,"Jul 05, 2013",
SERGE HAXAIRE,Directors,C 61054,BEDDING LTD,"Jul 05, 2013",
SERGE HAXAIRE,Judicial Representatives,C 61054,BEDDING LTD,"Jul 05, 2013",
SERGE HAXAIRE,Secretaries,C 61054,BEDDING LTD,"Jul 05, 2013",
ALAIN DIOTALLEVI,Legal Representatives,C 65849,AMER-ICA LEASING LIMITED,"Jul 03, 2014",In Dissolution
ALAIN DIOTALLEVI,Directors,C 65849,AMER-ICA LEASING LIMITED,"Jul 03, 2014",In Dissolution
ALAIN DIOTALLEVI,Judicial Representatives,C 65849,AMER-ICA LEASING LIMITED,"Jul 03, 2014",In Dissolution
ALEXANDRE CHRISTIAN ANTOINE DIOTALLEVI,Shareholders,C 65849,AMER-ICA LEASING LIMITED,"Jul 03, 2014",In Dissolution
JEANINE ROSE BLANCHE DIOTALLEVI,Shareholders,C 65849,AMER-ICA LEASING LIMITED,"Jul 03, 2014",In Dissolution
GAEL XAVIER GERARD SALAUN DE KERTANGUY,Legal Representatives,C 56800,3ANGLECAPITAL INTERNATIONAL SERVICES LIMITED,"Jun 26, 2012",
GAEL XAVIER GERARD SALAUN DE KERTANGUY,Directors,C 56800,3ANGLECAPITAL INTERNATIONAL SERVICES LIMITED,"Jun 26, 2012",
GAEL XAVIER GERARD SALAUN DE KERTANGUY,Judicial Representatives,C 56800,3ANGLECAPITAL INTERNATIONAL SERVICES LIMITED,"Jun 26, 2012",
DAWOOD A RAWAT,Directors,OC 142,BRITISH AMERICAN INSURANCE CO. (MTIUS) LTD,"Aug 11, 1997",
PIERRE PHILIPPE GEORGE SAVY,Legal Representatives,C 69888,ARMADA FLOATING GAS SERVICES MALTA LTD.,"Apr 06, 2015",
PIERRE PHILIPPE GEORGE SAVY,Judicial Representatives,C 69888,ARMADA FLOATING GAS SERVICES MALTA LTD.,"Apr 06, 2015",
PIERRE PHILIPPE GEORGE SAVY,Directors,C 69888,ARMADA FLOATING GAS SERVICES MALTA LTD.,"Apr 06, 2015",
XAVIER RICHELMY,Legal Representatives,C 57504,BPAX LIMITED,"Sep 10, 2012",
XAVIER RICHELMY,Shareholders,C 57504,BPAX LIMITED,"Sep 10, 2012",
XAVIER RICHELMY,Judicial Representatives,C 57504,BPAX LIMITED,"Sep 10, 2012",
XAVIER RICHELMY,Directors,C 57504,BPAX LIMITED,"Sep 10, 2012",
XAVIER RICHELMY,Secretaries,C 57504,BPAX LIMITED,"Sep 10, 2012",
AURELIA CULOT,Shareholders,P 1695,BLISS HOME,"Jan 27, 2017",
AYMERIC THIERRY LECHARTIER,Legal Representatives,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
BERTRAND ROGER MARIE PINEL,Legal Representatives,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
AYMERIC THIERRY LECHARTIER,Judicial Representatives,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
BERTRAND ROGER MARIE PINEL,Judicial Representatives,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
AYMERIC THIERRY LECHARTIER,Directors,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
BERTRAND ROGER MARIE PINEL,Directors,SV 215,ALPSTAR CAPITAL FUNDS SICAV PLC,"Jan 11, 2012",In Dissolution
ALAIN NOEL MONNIER,Legal Representatives,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
RODOLPHE MONNIER,Legal Representatives,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
ALAIN NOEL MONNIER,Directors,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
RODOLPHE MONNIER,Directors,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
ALAIN NOEL MONNIER,Judicial Representatives,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
RODOLPHE MONNIER,Judicial Representatives,C 52901,ANDRE MICHEL 1 LIMITED,"May 20, 2011",
MARC CHONG KAN,Legal Representatives,OC 681,4FINANCE MALTA,"Jan 23, 2013",
MARC CHONG KAN,Directors,OC 681,4FINANCE MALTA,"Jan 23, 2013",
