name,type,company_id,company_name,registration_date,status
CLAES STEFAN GUSTAF MAGNUSSON,Secretaries,C 4505,ANDREAS LIMITED,Company Status,
GERT LIND,Legal Representatives,C 6899,BECK GRAPHICS LIMITED,Company Status,
LISBETH SUNDFELT,Legal Representatives,C 6899,BECK GRAPHICS LIMITED,Company Status,
GERT LIND,Judicial Representatives,C 6899,BECK GRAPHICS LIMITED,Company Status,
LISBETH SUNDFELT,Judicial Representatives,C 6899,BECK GRAPHICS LIMITED,Company Status,
GERT LIND,Directors,C 6899,BECK GRAPHICS LIMITED,Company Status,
LISBETH SUNDFELT,Directors,C 6899,BECK GRAPHICS LIMITED,Company Status,
GERT LIND,Secretaries,C 6899,BECK GRAPHICS LIMITED,Company Status,
KRISTOFFER HULDT,Legal Representatives,SV 335,AVENUE FUND IC SICAV P.L.C.,"Nov 12, 2014",
KRISTOFFER HULDT,Judicial Representatives,SV 335,AVENUE FUND IC SICAV P.L.C.,"Nov 12, 2014",
KRISTOFFER HULDT,Directors,SV 335,AVENUE FUND IC SICAV P.L.C.,"Nov 12, 2014",
JOHAN PATRICK ASSAR MARTINSSON,Legal Representatives,C 50732,BETSSON PLATFORM SOLUTIONS LIMITED,"Sep 28, 2010",
JOHAN PATRICK ASSAR MARTINSSON,Judicial Representatives,C 50732,BETSSON PLATFORM SOLUTIONS LIMITED,"Sep 28, 2010",
JOHAN PATRICK ASSAR MARTINSSON,Directors,C 50732,BETSSON PLATFORM SOLUTIONS LIMITED,"Sep 28, 2010",
GERT LIND,Legal Representatives,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
LISBETH SUNDFELDT,Legal Representatives,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
CLAESSON LEIF CHRISTER,Shareholders,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
GERT LIND,Judicial Representatives,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
LISBETH SUNDFELDT,Judicial Representatives,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
GERT LIND,Directors,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
LISBETH SUNDFELDT,Directors,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
GERT LIND,Secretaries,C 63040,ARAGONA INVESTMENTS LTD,"Dec 10, 2013",
RASMUS SEAN GEORG  TYLER,Legal Representatives,C 80201,BESAFER LIMITED,"Mar 28, 2017",
RASMUS SEAN GEORG  TYLER,Directors,C 80201,BESAFER LIMITED,"Mar 28, 2017",
RASMUS SEAN GEORG  TYLER,Judicial Representatives,C 80201,BESAFER LIMITED,"Mar 28, 2017",
RASMUS SEAN GEORG  TYLER,Secretaries,C 80201,BESAFER LIMITED,"Mar 28, 2017",
RASMUS SEAN GEORG  TYLER,Shareholders,C 80201,BESAFER LIMITED,"Mar 28, 2017",
SVEN OSCAR CROON,Legal Representatives,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
CARL ANDERS HOLMGREN,Legal Representatives,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
SVEN OSCAR CROON,Directors,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
CARL ANDERS HOLMGREN,Directors,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
SVEN OSCAR CROON,Judicial Representatives,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
CARL ANDERS HOLMGREN,Judicial Representatives,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
SVEN OSCAR CROON,Secretaries,C 81016,BLUEYELLOW INVEST LTD,"May 24, 2017",
PER JOAKIM RUNE ALTIN,Legal Representatives,C 64034,ALT CONSULTING LIMITED,"Feb 26, 2014",
PER JOAKIM RUNE ALTIN,Judicial Representatives,C 64034,ALT CONSULTING LIMITED,"Feb 26, 2014",
PER JOAKIM RUNE ALTIN,Directors,C 64034,ALT CONSULTING LIMITED,"Feb 26, 2014",
PER JOAKIM RUNE ALTIN,Secretaries,C 64034,ALT CONSULTING LIMITED,"Feb 26, 2014",
JOHAN MAGNUS ALBINSSON,Legal Representatives,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JONAS NORDLUND,Legal Representatives,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JOHAN MAGNUS ALBINSSON,Directors,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JONAS NORDLUND,Directors,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JOHAN MAGNUS ALBINSSON,Judicial Representatives,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JONAS NORDLUND,Judicial Representatives,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
JONAS NORDLUND,Shareholders,C 49414,BIDRIVALS GROUP PLC,"Apr 19, 2010",
HENRIC BO-GORAN ANDERSSON,Legal Representatives,C 77966,AND CONSULTING LIMITED,"Nov 07, 2016",
HENRIC BO-GORAN ANDERSSON,Directors,C 77966,AND CONSULTING LIMITED,"Nov 07, 2016",
HENRIC BO-GORAN ANDERSSON,Judicial Representatives,C 77966,AND CONSULTING LIMITED,"Nov 07, 2016",
HENRIC BO-GORAN ANDERSSON,Secretaries,C 77966,AND CONSULTING LIMITED,"Nov 07, 2016",
JOHN ISAC BERGLUND,Legal Representatives,C 75411,BETNGO LIMITED,"Apr 27, 2016",
JOHN ISAC BERGLUND,Directors,C 75411,BETNGO LIMITED,"Apr 27, 2016",
JOHN ISAC BERGLUND,Judicial Representatives,C 75411,BETNGO LIMITED,"Apr 27, 2016",
MAGNUS ROSENBACK,Legal Representatives,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
MAGNUS ROSENBACK,Judicial Representatives,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
ULF LILJENBERG,Directors,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
MAGNUS ROSENBACK,Directors,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
MORGAN ANDERS CENNY HALLGREN,Legal Representatives,C 56155,ALTURI LTD.,"May 02, 2012",
MORGAN ANDERS CENNY HALLGREN,Shareholders,C 56155,ALTURI LTD.,"May 02, 2012",
MORGAN ANDERS CENNY HALLGREN,Judicial Representatives,C 56155,ALTURI LTD.,"May 02, 2012",
MORGAN ANDERS CENNY HALLGREN,Directors,C 56155,ALTURI LTD.,"May 02, 2012",
PETER CHRISTENSEN,Legal Representatives,C 40732,BALKAN POWER INVEST HOLDING LIMITED,"Feb 06, 2007",
PETER CHRISTENSEN,Directors,C 40732,BALKAN POWER INVEST HOLDING LIMITED,"Feb 06, 2007",
PETER CHRISTENSEN,Judicial Representatives,C 40732,BALKAN POWER INVEST HOLDING LIMITED,"Feb 06, 2007",
NILS GEORG HOLMSTROM,Legal Representatives,C 60120,BOARDWALK CO. LIMITED,"Apr 22, 2013",
NILS GEORG HOLMSTROM,Judicial Representatives,C 60120,BOARDWALK CO. LIMITED,"Apr 22, 2013",
NILS GEORG HOLMSTROM,Directors,C 60120,BOARDWALK CO. LIMITED,"Apr 22, 2013",
NILS GEORG HOLMSTROM,Secretaries,C 60120,BOARDWALK CO. LIMITED,"Apr 22, 2013",
VANESSA SALOME' OSAZUWA BRICENO,Secretaries,C 2965,BORA LTD,Company Status,
BENGT ALMQVIST,Legal Representatives,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
NILS-AKE FAHLEN,Legal Representatives,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
BENGT ALMQVIST,Judicial Representatives,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
NILS-AKE FAHLEN,Judicial Representatives,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
BENGT ALMQVIST,Directors,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
NILS-AKE FAHLEN,Directors,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
BENGT ALMQVIST,Secretaries,C 43123,BETTY BINGO LIMITED,"Dec 17, 2007",
CEDRIC OLIVIER SCHWARTZLER,Legal Representatives,C 38634,3BFriends Ltd,"May 08, 2006",
CEDRIC OLIVIER SCHWARTZLER,Directors,C 38634,3BFriends Ltd,"May 08, 2006",
CEDRIC OLIVIER SCHWARTZLER,Judicial Representatives,C 38634,3BFriends Ltd,"May 08, 2006",
ZOLTAN STEFAN BALAZSI,Legal Representatives,C 38108,APUESTAS LIMITED,"Feb 28, 2006",
ZOLTAN STEFAN BALAZSI,Judicial Representatives,C 38108,APUESTAS LIMITED,"Feb 28, 2006",
ZOLTAN STEFAN BALAZSI,Directors,C 38108,APUESTAS LIMITED,"Feb 28, 2006",
PER ANDERS HENRIK PERSSON EKDAHL,Legal Representatives,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
MIKAEL SVEN TARALD RIESE HARSTAD,Legal Representatives,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
PER ANDERS HENRIK PERSSON EKDAHL,Directors,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
MIKAEL SVEN TARALD RIESE HARSTAD,Directors,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
PER ANDERS HENRIK PERSSON EKDAHL,Judicial Representatives,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
MIKAEL SVEN TARALD RIESE HARSTAD,Judicial Representatives,C 60170,BetIt Holdings Ltd,"Apr 24, 2013",
MIKAEL SVEN TARALD HARSTAD,Legal Representatives,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
PER ANDERS HENRIK PERSSON EKDAHL,Legal Representatives,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
ANDERS BERTIL INGEMAR ANDERSSON,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
HENRIC ANDERSSON,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
AKE OLOF GUSTAFSSON,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
PER SIMON JERNSTROM,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
KARL GREGER LARSSON,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
ULF FREDRICK MALMBERG,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
MARTIN ANDRE NORDBERG,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
ALI SEAN ALEXANDER SHIRAZI,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
BJORN SVANTE HARALD STRANDBERG,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
JONAS TORRANG,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
MIKAEL SVEN TARALD HARSTAD,Judicial Representatives,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
PER ANDERS HENRIK PERSSON EKDAHL,Judicial Representatives,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
MIKAEL SVEN TARALD HARSTAD,Directors,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
PER ANDERS HENRIK PERSSON EKDAHL,Directors,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
TOMAS HARRY ROLAND LIND,Legal Representatives,C 76304,BIZFELLAS GAMING LTD,"Jul 05, 2016",In Dissolution
BENGT NICKLAS JONSSON,Shareholders,C 76304,BIZFELLAS GAMING LTD,"Jul 05, 2016",In Dissolution
TOMAS HARRY ROLAND LIND,Judicial Representatives,C 76304,BIZFELLAS GAMING LTD,"Jul 05, 2016",In Dissolution
TOMAS HARRY ROLAND LIND,Directors,C 76304,BIZFELLAS GAMING LTD,"Jul 05, 2016",In Dissolution
JOHAN ARNE ROOTH,Secretaries,C 76304,BIZFELLAS GAMING LTD,"Jul 05, 2016",In Dissolution
KARL CHRISTOFFER JOHANSSON,Legal Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL PETER TORBJORN JOHANSSON,Legal Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL CHRISTOFFER JOHANSSON,Directors,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL PETER TORBJORN JOHANSSON,Directors,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL CHRISTOFFER JOHANSSON,Judicial Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL PETER TORBJORN JOHANSSON,Judicial Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MARTIN ADELSKOLD,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
LARS AGBRANT,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
BENGT AKESSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANDERS ALVHEDE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ERIK ANDERSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JOHAN ANDERSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JOHAN ANDRE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ARNEL BACIC,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MONALISA BERGELIN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SIMON BERGH,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANDREAS BERGLUND,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANDERS BJORKQVIST,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL BORGCRANTZ,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SOUNDOUS BOUFAIM,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
PANAGIOTIS CHATZITHEODORIDIS,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SKOGMANM CHRISTIN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALLISON COFFEEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
BJORN CRONQVIST,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALEXANDER DACKEFJORD,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
OTTO DANDENELL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
VICTOR EGNELL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
HENRIK EKELUND,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
GUSTAV EKLUND,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
OSCAR ERIKSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALBORZ FAAL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
GREGORY E FERNANDES,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KRISTOFER FORSSEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ASA GABRIEL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MAX GABRIEL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ERIK GABRIELSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ADRIAN GIACALONE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JOHN GUSTAFSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
TOMMY GUSTAFSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SIMON HAPPSTADIUS,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
PER HOLMLUND,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
GLENN HULTMARK,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
CHRISTOFFER JACOBSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MAGNUS JENSSEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
AGNETA JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANNA JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JESPER JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
LIZEN JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MATTIAS JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SEBASTIAN JOHANSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
FREDRIK JONSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SHIVARAM KASHYAP,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MIKA KOKKONEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ERIC KRONA,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
STEFAN LINNER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
LOVE LONNROTH,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
DAN LUNDBERG,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
CARL JOHAN MOLLER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
AMIR MOULAVI,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
HICHEM NEHDI,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
LENNARRRT OLAUSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
EMIL ORNSTEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
DAVID ORSMAN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALVAR PALM,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
CARL PALMER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALEKSANDAR PERIC,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
REINE PERSSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
THOMAS PETTERSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANDREAS RING,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KLAS RUNESSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JOHAN SANDEFJARD,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
SIMON SANI,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
NICO SCHAAK,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
EMIL SVANTESSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
BJORN TEDEMAN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JANZON TOVE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MELIH TUFAN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MAGNUS ULF BONDESSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MUZAFFER UNSAL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KEVIN VEGA,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MATTIAS WACHTMEISTER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MARCUS WALLANDER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KENNETH WALLIN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MARKUS WINROTH,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
BENGT MAGNUS PETTER HEDMAN,Legal Representatives,C 57613,ASIA HOLDING LIMITED,"Sep 19, 2012",
BENGT MAGNUS PETTER HEDMAN,Judicial Representatives,C 57613,ASIA HOLDING LIMITED,"Sep 19, 2012",
BENGT MAGNUS PETTER HEDMAN,Directors,C 57613,ASIA HOLDING LIMITED,"Sep 19, 2012",
BO JOHAN CARLSSON,Shareholders,C 41552,BILANDER LIMITED,"Jun 04, 2007",
BARBAROS OKTEN,Legal Representatives,C 5367,BLUE SKY FURNITURE LIMITED,Company Status,
BARBAROS OKTEN,Shareholders,C 5367,BLUE SKY FURNITURE LIMITED,Company Status,
BARBAROS OKTEN,Judicial Representatives,C 5367,BLUE SKY FURNITURE LIMITED,Company Status,
BARBAROS OKTEN,Directors,C 5367,BLUE SKY FURNITURE LIMITED,Company Status,
BARBAROS OKTEN,Secretaries,C 5367,BLUE SKY FURNITURE LIMITED,Company Status,
GERT LIND,Legal Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
LISBETH SUNDFELT,Legal Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
GERT LIND,Judicial Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
LISBETH SUNDFELT,Judicial Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
GERT LIND,Directors,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
LISBETH SUNDFELT,Directors,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
GERT LIND,Secretaries,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
CARL RICKARD ABRAHAMSSON,Shareholders,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
MATTIAS OLOF LUNDGREN,Shareholders,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
ERIK VIKTOR JOHNNY BJORERTZ,Legal Representatives,C 61925,BJORERTZ GROUP LIMITED,"Sep 17, 2013",
ERIK VIKTOR JOHNNY BJORERTZ,Shareholders,C 61925,BJORERTZ GROUP LIMITED,"Sep 17, 2013",
ERIK VIKTOR JOHNNY BJORERTZ,Judicial Representatives,C 61925,BJORERTZ GROUP LIMITED,"Sep 17, 2013",
ERIK VIKTOR JOHNNY BJORERTZ,Directors,C 61925,BJORERTZ GROUP LIMITED,"Sep 17, 2013",
ERIK VIKTOR JOHNNY BJORERTZ,Secretaries,C 61925,BJORERTZ GROUP LIMITED,"Sep 17, 2013",
ADAM SEBASTIAN FISCHER,Shareholders,C 61656,BET 100 LTD,"Aug 23, 2013",
HOSSEIN ZANGANEH,Legal Representatives,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
ROBERT BORJE ANDERSSON,Shareholders,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
MEHDI YAZDANPANAH,Shareholders,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
HOSSEIN ZANGANEH,Shareholders,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
HOSSEIN ZANGANEH,Judicial Representatives,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
HOSSEIN ZANGANEH,Directors,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
HOSSEIN ZANGANEH,Secretaries,C 63429,BLUE GLOBE LIMITED,"Jan 09, 2014",
GERT LIND,Legal Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
LISBETH SUNDFELDT,Legal Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
GERT LIND,Directors,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
LISBETH SUNDFELDT,Directors,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
GERT LIND,Judicial Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
LISBETH SUNDFELDT,Judicial Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
CLAS-GORAN DENNIS LARSSON,Shareholders,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
STAFFAN HJALMAR THEODOR AHRENBERG,Legal Representatives,C 53084,ARTV Media Limited,"Jun 09, 2011",
STAFFAN HJALMAR THEODOR AHRENBERG,Shareholders,C 53084,ARTV Media Limited,"Jun 09, 2011",
STAFFAN HJALMAR THEODOR AHRENBERG,Judicial Representatives,C 53084,ARTV Media Limited,"Jun 09, 2011",
STAFFAN HJALMAR THEODOR AHRENBERG,Directors,C 53084,ARTV Media Limited,"Jun 09, 2011",
STAFFAN HJALMAR THEODOR AHRENBERG,Secretaries,C 53084,ARTV Media Limited,"Jun 09, 2011",
BENGT MAGNUS PETTER HEDMAN,Legal Representatives,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BROR FREDRIK KARLSON,Legal Representatives,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BENGT MAGNUS PETTER HEDMAN,Judicial Representatives,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BROR FREDRIK KARLSON,Judicial Representatives,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BENGT MAGNUS PETTER HEDMAN,Directors,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BROR FREDRIK KARLSON,Directors,C 39008,BETTINGSTAR24.COM LIMITED,"Jun 26, 2006",
BARBAROS OKTEN,Legal Representatives,C 64653,BLUE SKY EQUITY PARTNERS LIMITED,"Apr 10, 2014",
BARBAROS OKTEN,Shareholders,C 64653,BLUE SKY EQUITY PARTNERS LIMITED,"Apr 10, 2014",
BARBAROS OKTEN,Judicial Representatives,C 64653,BLUE SKY EQUITY PARTNERS LIMITED,"Apr 10, 2014",
BARBAROS OKTEN,Directors,C 64653,BLUE SKY EQUITY PARTNERS LIMITED,"Apr 10, 2014",
BARBAROS OKTEN,Secretaries,C 64653,BLUE SKY EQUITY PARTNERS LIMITED,"Apr 10, 2014",
RUT INGRID VIOLA LARSSON,Legal Representatives,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
LENNART PREUTZ,Legal Representatives,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
LENNART PREUTZ,Shareholders,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
RUT INGRID VIOLA LARSSON,Judicial Representatives,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
LENNART PREUTZ,Judicial Representatives,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
RUT INGRID VIOLA LARSSON,Directors,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
LENNART PREUTZ,Directors,C 47325,APRIL 25 LIMITED,"Jul 17, 2009",
JOHAN ULF BONDEMAN,Shareholders,C 76806,ASTORIO HOLDING LIMITED,"Aug 10, 2016",
CHRISTIAN EDVARD ANDERSSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
CHRISTIAN HANS ANDERSSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
CARL RICHARD PHILIP BAGE,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
RICK TOMMY BOKSTROM,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
JESSICA ELISABETH DAHLBERG,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
FRANZ ANDERS KARIM EL CHENAWI,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
LARS TOMAZ HAGGLUND,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
GORAN MATTIAS HISING,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
STAFFAN ANDREAS HURTIG,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
