name,type,company_id,company_name,registration_date,status
ABDULSALAM ALSEDDIG ALI SHALLOUF,Secretaries,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
AYAD SALEH SALEM MUSSA,Shareholders,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ABDULSALAM ALSEDDIG ALI SHALLOUF,Shareholders,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ALBASHIR ASSEDDIG ALI SHALLOUF,Shareholders,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
MOHAMD ELSEDDIG ALI SHALLOUF,Shareholders,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
Essam Asedeq A. OHEBA,Legal Representatives,C 69885,Bright Point International Ltd,"May 11, 2015",
Essam Asedeq A. OHEBA,Directors,C 69885,Bright Point International Ltd,"May 11, 2015",
Essam Asedeq A. OHEBA,Judicial Representatives,C 69885,Bright Point International Ltd,"May 11, 2015",
Essam Asedeq A. OHEBA,Shareholders,C 69885,Bright Point International Ltd,"May 11, 2015",
Essam Asedeq A. OHEBA,Secretaries,C 69885,Bright Point International Ltd,"May 11, 2015",
Ibrahim Taher Ali Arebi,Legal Representatives,C 69426,AREBI LTD,"Mar 09, 2015",
Ibrahim Taher Ali Arebi,Directors,C 69426,AREBI LTD,"Mar 09, 2015",
Ibrahim Taher Ali Arebi,Judicial Representatives,C 69426,AREBI LTD,"Mar 09, 2015",
Ibrahim Taher Ali Arebi,Secretaries,C 69426,AREBI LTD,"Mar 09, 2015",
Ibrahim Taher Ali Arebi,Shareholders,C 69426,AREBI LTD,"Mar 09, 2015",
Mustafa Ahmed Masoud  Aboub,Legal Representatives,C 70762,AMATO TRADING IMPEX LTD,"Jul 08, 2015",
Mustafa Ahmed Masoud  Aboub,Directors,C 70762,AMATO TRADING IMPEX LTD,"Jul 08, 2015",
Mustafa Ahmed Masoud  Aboub,Judicial Representatives,C 70762,AMATO TRADING IMPEX LTD,"Jul 08, 2015",
Mustafa Ahmed Masoud  Aboub,Secretaries,C 70762,AMATO TRADING IMPEX LTD,"Jul 08, 2015",
Mustafa Ahmed Masoud  Aboub,Shareholders,C 70762,AMATO TRADING IMPEX LTD,"Jul 08, 2015",
MOHAMED MOHAMED ALSAGHAYER ALMANI,Legal Representatives,C 69571,ARCOM LTD,"Apr 10, 2015",
MOHAMED MOHAMED ALSAGHAYER ALMANI,Directors,C 69571,ARCOM LTD,"Apr 10, 2015",
MOHAMED MOHAMED ALSAGHAYER ALMANI,Judicial Representatives,C 69571,ARCOM LTD,"Apr 10, 2015",
MOHAMED MOHAMED ALSAGHAYER ALMANI,Secretaries,C 69571,ARCOM LTD,"Apr 10, 2015",
MOHAMED MOHAMED ALSAGHAYER ALMANI,Shareholders,C 69571,ARCOM LTD,"Apr 10, 2015",
RAJEB ABULASAD S. YOUNIS,Legal Representatives,C 69442,ALMADA INTERNATIONAL LTD,"Mar 11, 2015",
RAJEB ABULASAD S. YOUNIS,Directors,C 69442,ALMADA INTERNATIONAL LTD,"Mar 11, 2015",
RAJEB ABULASAD S. YOUNIS,Judicial Representatives,C 69442,ALMADA INTERNATIONAL LTD,"Mar 11, 2015",
RAJEB ABULASAD S. YOUNIS,Secretaries,C 69442,ALMADA INTERNATIONAL LTD,"Mar 11, 2015",
RAJEB ABULASAD S. YOUNIS,Shareholders,C 69442,ALMADA INTERNATIONAL LTD,"Mar 11, 2015",
JAMAL AJAJ,Legal Representatives,C 5257,ALSONS LIMITED,Company Status,
MILAD AJAJ,Legal Representatives,C 5257,ALSONS LIMITED,Company Status,
JAMAL AJAJ,Directors,C 5257,ALSONS LIMITED,Company Status,
MILAD AJAJ,Directors,C 5257,ALSONS LIMITED,Company Status,
JAMAL AJAJ,Judicial Representatives,C 5257,ALSONS LIMITED,Company Status,
MILAD AJAJ,Judicial Representatives,C 5257,ALSONS LIMITED,Company Status,
MILAD AJAJ,Secretaries,C 5257,ALSONS LIMITED,Company Status,
JAMAL AJAJ,Shareholders,C 5257,ALSONS LIMITED,Company Status,
MILAD AJAJ,Shareholders,C 5257,ALSONS LIMITED,Company Status,
Sami Ali M  Elmezdawi,Legal Representatives,C 68524,ALSAMIA LTD,"Jan 30, 2015",
Sami Ali M  Elmezdawi,Directors,C 68524,ALSAMIA LTD,"Jan 30, 2015",
Sami Ali M  Elmezdawi,Judicial Representatives,C 68524,ALSAMIA LTD,"Jan 30, 2015",
Sami Ali M  Elmezdawi,Secretaries,C 68524,ALSAMIA LTD,"Jan 30, 2015",
Sami Ali M  Elmezdawi,Shareholders,C 68524,ALSAMIA LTD,"Jan 30, 2015",
AWAD GHANEIWA MOHAMED,Legal Representatives,C 42029,AYHAM ENGINEERING & GENERAL CONSTRUCTION CO LTD,"Aug 03, 2007",
ALI H A EL SHARIF,Shareholders,C 42029,AYHAM ENGINEERING & GENERAL CONSTRUCTION CO LTD,"Aug 03, 2007",
AWAD GHANEIWA MOHAMED,Shareholders,C 42029,AYHAM ENGINEERING & GENERAL CONSTRUCTION CO LTD,"Aug 03, 2007",
AWAD GHANEIWA MOHAMED,Judicial Representatives,C 42029,AYHAM ENGINEERING & GENERAL CONSTRUCTION CO LTD,"Aug 03, 2007",
AWAD GHANEIWA MOHAMED,Directors,C 42029,AYHAM ENGINEERING & GENERAL CONSTRUCTION CO LTD,"Aug 03, 2007",
SAAD SALEM ALI HASSAN,Legal Representatives,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
ADEL IB. KRIMA,Legal Representatives,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
SAAD SALEM ALI HASSAN,Directors,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
ADEL IB. KRIMA,Directors,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
SAAD SALEM ALI HASSAN,Judicial Representatives,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
ADEL IB. KRIMA,Judicial Representatives,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
ADEEL BENNOUR MOFTAH,Shareholders,C 29369,BENNOUR EXPORT LIMITED,"Feb 26, 2002",
KHALED M. ABDUSSALAM BEN SAID,Legal Representatives,C 62471,BPL TRADING & SERVICES CO. LTD.,"Nov 04, 2013",
KHALED M. ABDUSSALAM BEN SAID,Directors,C 62471,BPL TRADING & SERVICES CO. LTD.,"Nov 04, 2013",
KHALED M. ABDUSSALAM BEN SAID,Judicial Representatives,C 62471,BPL TRADING & SERVICES CO. LTD.,"Nov 04, 2013",
KHALED M. ABDUSSALAM BEN SAID,Shareholders,C 62471,BPL TRADING & SERVICES CO. LTD.,"Nov 04, 2013",
SALAH EDDIN FAIDI,Directors,C 29917,AUTOITALIA LIMITED,"Jul 02, 2002",
SALAH EDDIN FAIDI,Judicial Representatives,C 29917,AUTOITALIA LIMITED,"Jul 02, 2002",
AHMID A ABDUSSALAM,Directors,C 3735,A.A. LIMITED,Company Status,
ABDULAZIZ EMGAHED SALEH,Directors,C 3735,A.A. LIMITED,Company Status,
AHMID A ABDUSSALAM,Judicial Representatives,C 3735,A.A. LIMITED,Company Status,
ABDULAZIZ EMGAHED SALEH,Judicial Representatives,C 3735,A.A. LIMITED,Company Status,
Khaled M. Ibrahim Ben Nasan,Legal Representatives,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
EHAB M MAJPAR,Legal Representatives,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
Khaled M. Ibrahim Ben Nasan,Directors,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
EHAB M MAJPAR,Directors,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
Khaled M. Ibrahim Ben Nasan,Judicial Representatives,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
EHAB M MAJPAR,Judicial Representatives,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
Khaled M. Ibrahim Ben Nasan,Secretaries,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
Khaled M. Ibrahim Ben Nasan,Shareholders,C 70347,AURUM TRIBUS LIMITED,"May 08, 2015",
ABDUSALAM ALI FORJANI,Legal Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
AHMED A ALI FORJANI,Legal Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
MOHAMED ABDUSSALAM FORJANI,Legal Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
ABDUSALAM ALI FORJANI,Shareholders,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
AHMED A ALI FORJANI,Shareholders,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
MOHAMED ABDUSSALAM FORJANI,Shareholders,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
ABDUSALAM ALI FORJANI,Judicial Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
AHMED A ALI FORJANI,Judicial Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
MOHAMED ABDUSSALAM FORJANI,Judicial Representatives,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
ABDUSALAM ALI FORJANI,Directors,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
AHMED A ALI FORJANI,Directors,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
MOHAMED ABDUSSALAM FORJANI,Directors,C 63296,A.F. & Sons Ltd,"Dec 30, 2013",
Ali Khalefa Ali Arab,Legal Representatives,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ahmed Ali Hossin  Gorada,Legal Representatives,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ali Khalefa Ali Arab,Directors,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ahmed Ali Hossin  Gorada,Directors,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ali Khalefa Ali Arab,Judicial Representatives,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ahmed Ali Hossin  Gorada,Judicial Representatives,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ali Khalefa Ali Arab,Secretaries,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ali Khalefa Ali Arab,Shareholders,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
Ahmed Ali Hossin  Gorada,Shareholders,C 70087,A R D F IMPEX LTD,"Jun 23, 2015",
MOHAMED M ESOFRANI,Directors,C 7342,ALYSIA SHIPPING LTD,Company Status,
ALI SAID M SALAM,Directors,C 7342,ALYSIA SHIPPING LTD,Company Status,
MOHAMED M ESOFRANI,Judicial Representatives,C 7342,ALYSIA SHIPPING LTD,Company Status,
ALI SAID M SALAM,Judicial Representatives,C 7342,ALYSIA SHIPPING LTD,Company Status,
MOHAMED M ESOFRANI,Secretaries,C 7342,ALYSIA SHIPPING LTD,Company Status,
KHALED M. IBRAHIM BEN NASAN,Legal Representatives,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
EHAB M. MAJPAR,Legal Representatives,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
KHALED M. IBRAHIM BEN NASAN,Directors,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
EHAB M. MAJPAR,Directors,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
KHALED M. IBRAHIM BEN NASAN,Judicial Representatives,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
EHAB M. MAJPAR,Judicial Representatives,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
KHALED M. IBRAHIM BEN NASAN,Secretaries,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
KHALED M. IBRAHIM BEN NASAN,Shareholders,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
EHAB M. MAJPAR,Shareholders,C 74076,ALPHA SCHOOL OF ENGLISH LTD.,"Jan 25, 2016",
ISSA SAAD. M ABUJANAH,Legal Representatives,C 65008,BELLA TECHNOLOGY LTD,"May 06, 2014",
ISSA SAAD. M ABUJANAH,Directors,C 65008,BELLA TECHNOLOGY LTD,"May 06, 2014",
ISSA SAAD. M ABUJANAH,Judicial Representatives,C 65008,BELLA TECHNOLOGY LTD,"May 06, 2014",
ISSA SAAD. M ABUJANAH,Secretaries,C 65008,BELLA TECHNOLOGY LTD,"May 06, 2014",
ISSA SAAD. M ABUJANAH,Shareholders,C 65008,BELLA TECHNOLOGY LTD,"May 06, 2014",
ABDUSSALAM SHAABAN A BARBUSH,Legal Representatives,C 31771,BALMA LIMITED,"Jul 16, 2003",
ABDUSSALAM SHAABAN A BARBUSH,Shareholders,C 31771,BALMA LIMITED,"Jul 16, 2003",
AYOUB ABDUSSALAM BARBUSH,Shareholders,C 31771,BALMA LIMITED,"Jul 16, 2003",
IBRAHIM ABDUSSALAM BARBUSH,Shareholders,C 31771,BALMA LIMITED,"Jul 16, 2003",
ISMAEEL ABDUSSALAM BARBUSH,Shareholders,C 31771,BALMA LIMITED,"Jul 16, 2003",
USAMA ABDUSSALAM BARBUSH,Shareholders,C 31771,BALMA LIMITED,"Jul 16, 2003",
ABDUSSALAM SHAABAN A BARBUSH,Judicial Representatives,C 31771,BALMA LIMITED,"Jul 16, 2003",
ABDUSSALAM SHAABAN A BARBUSH,Directors,C 31771,BALMA LIMITED,"Jul 16, 2003",
ABDUSSALAM SHAABAN A BARBUSH,Secretaries,C 31771,BALMA LIMITED,"Jul 16, 2003",
Mahmoud Ibrahim Ali  Khalil,Legal Representatives,C 67843,ALMOTAHEDA LTD,"Dec 15, 2014",
Mahmoud Ibrahim Ali  Khalil,Directors,C 67843,ALMOTAHEDA LTD,"Dec 15, 2014",
Mahmoud Ibrahim Ali  Khalil,Judicial Representatives,C 67843,ALMOTAHEDA LTD,"Dec 15, 2014",
Mahmoud Ibrahim Ali  Khalil,Secretaries,C 67843,ALMOTAHEDA LTD,"Dec 15, 2014",
Mahmoud Ibrahim Ali  Khalil,Shareholders,C 67843,ALMOTAHEDA LTD,"Dec 15, 2014",
EMAD ABDUSSALAM A TARHUNI,Legal Representatives,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
EMAD ABDUSSALAM A TARHUNI,Directors,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
EMAD ABDUSSALAM A TARHUNI,Judicial Representatives,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
EMAD ABDUSSALAM A TARHUNI,Secretaries,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
MOHAMED ABDUSSALAM A TARHONI,Shareholders,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
EMAD ABDUSSALAM A TARHUNI,Shareholders,C 70981,ALSHARQ INTERNATIONAL INSPECTION COMPANY LTD,"Jun 09, 2015",
ABDUMANAM MABRUK SEID ELKHERAZ,Legal Representatives,C 53912,BEKHCIAN LIMITED,"Sep 23, 2011",
ABDUMANAM MABRUK SEID ELKHERAZ,Shareholders,C 53912,BEKHCIAN LIMITED,"Sep 23, 2011",
ABDUMANAM MABRUK SEID ELKHERAZ,Judicial Representatives,C 53912,BEKHCIAN LIMITED,"Sep 23, 2011",
ABDUMANAM MABRUK SEID ELKHERAZ,Directors,C 53912,BEKHCIAN LIMITED,"Sep 23, 2011",
ESAM MUFTAH MOHAMED ETMEMI,Legal Representatives,C 66362,AMMA INTERNATIONAL LTD,"Aug 13, 2014",
ESAM MUFTAH MOHAMED ETMEMI,Directors,C 66362,AMMA INTERNATIONAL LTD,"Aug 13, 2014",
ESAM MUFTAH MOHAMED ETMEMI,Judicial Representatives,C 66362,AMMA INTERNATIONAL LTD,"Aug 13, 2014",
ESAM MUFTAH MOHAMED ETMEMI,Secretaries,C 66362,AMMA INTERNATIONAL LTD,"Aug 13, 2014",
ESAM MUFTAH MOHAMED ETMEMI,Shareholders,C 66362,AMMA INTERNATIONAL LTD,"Aug 13, 2014",
KHALED M. IBRAHIM BEN NASAN,Legal Representatives,C 49362,AURUM DUE LIMITED,"Apr 12, 2010",
KHALED M. IBRAHIM BEN NASAN,Shareholders,C 49362,AURUM DUE LIMITED,"Apr 12, 2010",
KHALED M. IBRAHIM BEN NASAN,Judicial Representatives,C 49362,AURUM DUE LIMITED,"Apr 12, 2010",
KHALED M. IBRAHIM BEN NASAN,Directors,C 49362,AURUM DUE LIMITED,"Apr 12, 2010",
FATHI AB. S. EL GALI,Legal Representatives,C 69294,ALMUKHTASSA INTERNATIONAL LTD,"May 04, 2015",
FATHI AB. S. EL GALI,Directors,C 69294,ALMUKHTASSA INTERNATIONAL LTD,"May 04, 2015",
FATHI AB. S. EL GALI,Judicial Representatives,C 69294,ALMUKHTASSA INTERNATIONAL LTD,"May 04, 2015",
FATHI AB. S. EL GALI,Secretaries,C 69294,ALMUKHTASSA INTERNATIONAL LTD,"May 04, 2015",
FATHI AB. S. EL GALI,Shareholders,C 69294,ALMUKHTASSA INTERNATIONAL LTD,"May 04, 2015",
Jalal A. Alallagi,Legal Representatives,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Rubin J.A. El-Ellaghi,Legal Representatives,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Jalal A. Alallagi,Shareholders,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Rubin J.A. El-Ellaghi,Shareholders,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Jalal A. Alallagi,Judicial Representatives,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Rubin J.A. El-Ellaghi,Judicial Representatives,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Jalal A. Alallagi,Directors,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Rubin J.A. El-Ellaghi,Directors,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
Rubin J.A. El-Ellaghi,Secretaries,C 66575,Armada International Ltd,"Sep 09, 2014",In Dissolution
AHMED-WALID MAHMOUD ESHWIDI,Legal Representatives,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
ABDALLA KAMAL A. MESMARI,Legal Representatives,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
AHMED-WALID MAHMOUD ESHWIDI,Shareholders,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
ABDALLA KAMAL A. MESMARI,Shareholders,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
AHMED-WALID MAHMOUD ESHWIDI,Judicial Representatives,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
ABDALLA KAMAL A. MESMARI,Judicial Representatives,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
AHMED-WALID MAHMOUD ESHWIDI,Directors,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
ABDALLA KAMAL A. MESMARI,Directors,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
ABDALLA KAMAL A. MESMARI,Secretaries,C 46649,BLUE SEA INTERNATIONAL LTD,"Apr 16, 2009",
MOHAMED BAKUSH,Legal Representatives,C 47960,AMB OVERSEAS LIMITED,"Oct 16, 2009",
MOHAMED BAKUSH,Shareholders,C 47960,AMB OVERSEAS LIMITED,"Oct 16, 2009",
MOHAMED BAKUSH,Judicial Representatives,C 47960,AMB OVERSEAS LIMITED,"Oct 16, 2009",
MOHAMED BAKUSH,Directors,C 47960,AMB OVERSEAS LIMITED,"Oct 16, 2009",
MOHAMED BAKUSH,Secretaries,C 47960,AMB OVERSEAS LIMITED,"Oct 16, 2009",
Abdulhakim Ahmed O ELBARUNI,Legal Representatives,C 69912,BRUNO INTERNATIONAL LTD,"May 07, 2015",
Abdulhakim Ahmed O ELBARUNI,Directors,C 69912,BRUNO INTERNATIONAL LTD,"May 07, 2015",
Abdulhakim Ahmed O ELBARUNI,Judicial Representatives,C 69912,BRUNO INTERNATIONAL LTD,"May 07, 2015",
Abdulhakim Ahmed O ELBARUNI,Secretaries,C 69912,BRUNO INTERNATIONAL LTD,"May 07, 2015",
Abdulhakim Ahmed O ELBARUNI,Shareholders,C 69912,BRUNO INTERNATIONAL LTD,"May 07, 2015",
Naser Abdulrhman FITOURI,Legal Representatives,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Ibrahim Muftah A MAHGUB,Legal Representatives,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Naser Abdulrhman FITOURI,Directors,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Ibrahim Muftah A MAHGUB,Directors,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Naser Abdulrhman FITOURI,Judicial Representatives,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Ibrahim Muftah A MAHGUB,Judicial Representatives,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Naser Abdulrhman FITOURI,Shareholders,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Ibrahim Muftah A MAHGUB,Shareholders,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Naser Abdulrhman FITOURI,Secretaries,C 70152,BRIGHT ARROW COMPANY LTD,"May 07, 2015",
Ashraf M R Alshuok,Legal Representatives,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Ashraf M R Alshuok,Directors,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Ashraf M R Alshuok,Judicial Representatives,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Ashraf M R Alshuok,Secretaries,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Mosbah Asadawi Ahmed  Ajari,Shareholders,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Ashraf M R Alshuok,Shareholders,C 71005,ALYAKIN LTD,"Jun 26, 2015",
Abdussalam Ali Daw Lalli,Shareholders,C 71005,ALYAKIN LTD,"Jun 26, 2015",
NAWAL SAID ISSA EL LISHANI,Legal Representatives,C 63671,ANZAR CONSULTANCY LTD,"Jan 29, 2014",
NAWAL SAID ISSA EL LISHANI,Directors,C 63671,ANZAR CONSULTANCY LTD,"Jan 29, 2014",
NAWAL SAID ISSA EL LISHANI,Judicial Representatives,C 63671,ANZAR CONSULTANCY LTD,"Jan 29, 2014",
NAWAL SAID ISSA EL LISHANI,Secretaries,C 63671,ANZAR CONSULTANCY LTD,"Jan 29, 2014",
NAWAL SAID ISSA EL LISHANI,Shareholders,C 63671,ANZAR CONSULTANCY LTD,"Jan 29, 2014",
YOUSEF MOHAMED EL AZZABI,Directors,C 26895,AZROW INTERNATIONAL TRADING COMPANY LIMITED,"Sep 11, 2000",
YOUSEF MOHAMED EL AZZABI,Judicial Representatives,C 26895,AZROW INTERNATIONAL TRADING COMPANY LIMITED,"Sep 11, 2000",
YOUSEF MOHAMED EL AZZABI,Secretaries,C 26895,AZROW INTERNATIONAL TRADING COMPANY LIMITED,"Sep 11, 2000",
YOUSEF MOHAMED EL AZZABI,Shareholders,C 26895,AZROW INTERNATIONAL TRADING COMPANY LIMITED,"Sep 11, 2000",
EZZEDDIN ALHADI ALI BELAID,Legal Representatives,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
HAMEEDA SALEM HADDED,Legal Representatives,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
EZZEDDIN ALHADI ALI BELAID,Shareholders,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
HAMEEDA SALEM HADDED,Shareholders,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
EZZEDDIN ALHADI ALI BELAID,Judicial Representatives,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
HAMEEDA SALEM HADDED,Judicial Representatives,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
EZZEDDIN ALHADI ALI BELAID,Directors,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
HAMEEDA SALEM HADDED,Directors,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
EZZEDDIN ALHADI ALI BELAID,Secretaries,C 52852,ALU-GLASS TECH LIMITED,"May 16, 2011",
ANWAR MILOUD K. ABUZIKRI,Legal Representatives,C 54979,ASEMAR AVIATION AND CARGO SERVICES LIMITED,"Jan 11, 2012",
ANWAR MILOUD K. ABUZIKRI,Shareholders,C 54979,ASEMAR AVIATION AND CARGO SERVICES LIMITED,"Jan 11, 2012",
ANWAR MILOUD K. ABUZIKRI,Judicial Representatives,C 54979,ASEMAR AVIATION AND CARGO SERVICES LIMITED,"Jan 11, 2012",
ANWAR MILOUD K. ABUZIKRI,Directors,C 54979,ASEMAR AVIATION AND CARGO SERVICES LIMITED,"Jan 11, 2012",
ANWAR MILOUD K. ABUZIKRI,Secretaries,C 54979,ASEMAR AVIATION AND CARGO SERVICES LIMITED,"Jan 11, 2012",
MOHAMED MASAOUD AM ZURGHI,Legal Representatives,C 66534,ASEEL INTERNATIONAL LTD.,"Aug 29, 2014",In Dissolution
MOHAMED MASAOUD AM ZURGHI,Shareholders,C 66534,ASEEL INTERNATIONAL LTD.,"Aug 29, 2014",In Dissolution
MOHAMED MASAOUD AM ZURGHI,Judicial Representatives,C 66534,ASEEL INTERNATIONAL LTD.,"Aug 29, 2014",In Dissolution
MOHAMED MASAOUD AM ZURGHI,Directors,C 66534,ASEEL INTERNATIONAL LTD.,"Aug 29, 2014",In Dissolution
MOHAMED MASAOUD AM ZURGHI,Secretaries,C 66534,ASEEL INTERNATIONAL LTD.,"Aug 29, 2014",In Dissolution
LUAE SULIMAN BEN SASI,Legal Representatives,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Ahmed S.A. BEN SASSI,Legal Representatives,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
LUAE SULIMAN BEN SASI,Directors,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Ahmed S.A. BEN SASSI,Directors,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
LUAE SULIMAN BEN SASI,Judicial Representatives,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Ahmed S.A. BEN SASSI,Judicial Representatives,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
LUAE SULIMAN BEN SASI,Secretaries,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Ahmed S.A. BEN SASSI,Secretaries,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
LUAE SULIMAN BEN SASI,Shareholders,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Ahmed S.A. BEN SASSI,Shareholders,C 69557,Aquilegia International Ltd,"Apr 23, 2015",
Houssein Awad Mahmoud,Legal Representatives,C 67711,ARMSTRONG AUTO LTD,"Nov 25, 2014",
Houssein Awad Mahmoud,Directors,C 67711,ARMSTRONG AUTO LTD,"Nov 25, 2014",
Houssein Awad Mahmoud,Judicial Representatives,C 67711,ARMSTRONG AUTO LTD,"Nov 25, 2014",
Houssein Awad Mahmoud,Secretaries,C 67711,ARMSTRONG AUTO LTD,"Nov 25, 2014",
Houssein Awad Mahmoud,Shareholders,C 67711,ARMSTRONG AUTO LTD,"Nov 25, 2014",
SALAH B.A. AL FAZZANI,Legal Representatives,C 60574,ALSHARQ GENERAL TRADING LTD,"May 24, 2013",
SALAH B.A. AL FAZZANI,Shareholders,C 60574,ALSHARQ GENERAL TRADING LTD,"May 24, 2013",
SALAH B.A. AL FAZZANI,Judicial Representatives,C 60574,ALSHARQ GENERAL TRADING LTD,"May 24, 2013",
SALAH B.A. AL FAZZANI,Directors,C 60574,ALSHARQ GENERAL TRADING LTD,"May 24, 2013",
