name,type,company_id,company_name,registration_date,status
CHRISTIAN BERTHOLD ANGERMAYER,Shareholders,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
JORG WERNER,Shareholders,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
JEFIM GEWIET,Judicial Representatives,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
JEFIM GEWIET,Directors,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
JORG WERNER,Secretaries,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
HEIKE BECKER,Legal Representatives,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
UDO BECKER,Legal Representatives,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
HEIKE BECKER,Shareholders,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
UDO BECKER,Shareholders,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
HEIKE BECKER,Judicial Representatives,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
UDO BECKER,Judicial Representatives,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
HEIKE BECKER,Directors,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
UDO BECKER,Directors,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
UDO BECKER,Secretaries,C 55463,Becker Harbour Logistics Ltd.,"Feb 28, 2012",
ALEXANDER BEM,Legal Representatives,C 54506,BONUM TELEVISION LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Judicial Representatives,C 54506,BONUM TELEVISION LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Directors,C 54506,BONUM TELEVISION LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Secretaries,C 54506,BONUM TELEVISION LIMITED,"Nov 24, 2011",
THOMAS HEINRICH EDMUND FOX,Legal Representatives,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Legal Representatives,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
THOMAS HEINRICH EDMUND FOX,Judicial Representatives,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Judicial Representatives,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
THOMAS HEINRICH EDMUND FOX,Directors,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Directors,C 53502,AVAR HOLDINGS LIMITED,"Jul 28, 2011",
Bodo Willem Bernhard SARTORIUS,Legal Representatives,SE 2,ARGOGLOBAL SE,"Dec 09, 2011",
Bodo Willem Bernhard SARTORIUS,Judicial Representatives,SE 2,ARGOGLOBAL SE,"Dec 09, 2011",
Bodo Willem Bernhard SARTORIUS,Directors,SE 2,ARGOGLOBAL SE,"Dec 09, 2011",
HELMUT GABEL,Directors,C 15061,AQUANYMPH NAVIGATION CO LTD,"May 19, 1993",
CARSTEN BORCK,Legal Representatives,C 42509,Betwinstar Limited,"Oct 04, 2007",
CARSTEN BORCK,Directors,C 42509,Betwinstar Limited,"Oct 04, 2007",
CARSTEN BORCK,Judicial Representatives,C 42509,Betwinstar Limited,"Oct 04, 2007",
ARVED KLOHN,Legal Representatives,C 44579,BSW INTERNATIONAL LIMITED,"Jun 26, 2008",In Dissolution
ARVED KLOHN,Judicial Representatives,C 44579,BSW INTERNATIONAL LIMITED,"Jun 26, 2008",In Dissolution
ARVED KLOHN,Directors,C 44579,BSW INTERNATIONAL LIMITED,"Jun 26, 2008",In Dissolution
ROSEMARIE SCHELL,Legal Representatives,C 71917,AVIS GLOBAL ENERGY LTD,"Aug 17, 2015",
ROSEMARIE SCHELL,Directors,C 71917,AVIS GLOBAL ENERGY LTD,"Aug 17, 2015",
ROSEMARIE SCHELL,Judicial Representatives,C 71917,AVIS GLOBAL ENERGY LTD,"Aug 17, 2015",
ROSEMARIE SCHELL,Shareholders,C 71917,AVIS GLOBAL ENERGY LTD,"Aug 17, 2015",
HENDRIK DANZ,Legal Representatives,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
JOERG JACOBSEN,Legal Representatives,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
HENDRIK DANZ,Directors,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
JOERG JACOBSEN,Directors,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
HENDRIK DANZ,Judicial Representatives,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
JOERG JACOBSEN,Judicial Representatives,C 61939,BELMONTI SHIPPING LIMITED,"Sep 18, 2013",
CHARLES MICHAEL FAGNON,Legal Representatives,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
ROLF OTTO WALTER BUTSCHKAT,Shareholders,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
MELANIE BUTSCHKAT,Shareholders,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
CHARLES MICHAEL FAGNON,Judicial Representatives,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
CHARLES MICHAEL FAGNON,Directors,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
MELANIE BUTSCHKAT,Secretaries,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
CHARLES MICHAEL FAGNON,Secretaries,C 46669,ASTORIAN HOLDINGS LIMITED,"Apr 21, 2009",
GERD ERNST AUGUST GRAF VON HARDENBERG,Legal Representatives,C 28256,BASIC RESEARCH MANAGEMENT LIMITED,"May 31, 2001",In Dissolution
GERD ERNST AUGUST GRAF VON HARDENBERG,Directors,C 28256,BASIC RESEARCH MANAGEMENT LIMITED,"May 31, 2001",In Dissolution
GERD ERNST AUGUST GRAF VON HARDENBERG,Judicial Representatives,C 28256,BASIC RESEARCH MANAGEMENT LIMITED,"May 31, 2001",In Dissolution
GERD ERNST AUGUST GRAF VON HARDENBERG,Shareholders,C 28256,BASIC RESEARCH MANAGEMENT LIMITED,"May 31, 2001",In Dissolution
JUERGEN JARON,Legal Representatives,C 54398,Bellevue Yachting Limited,"Nov 15, 2011",
JUERGEN JARON,Directors,C 54398,Bellevue Yachting Limited,"Nov 15, 2011",
JUERGEN JARON,Judicial Representatives,C 54398,Bellevue Yachting Limited,"Nov 15, 2011",
HARALD KURT ALWIN WENDT,Legal Representatives,C 55946,BLUE INTERIOR DESIGN LIMITED,"Apr 11, 2012",
HARALD KURT ALWIN WENDT,Shareholders,C 55946,BLUE INTERIOR DESIGN LIMITED,"Apr 11, 2012",
HARALD KURT ALWIN WENDT,Judicial Representatives,C 55946,BLUE INTERIOR DESIGN LIMITED,"Apr 11, 2012",
HARALD KURT ALWIN WENDT,Directors,C 55946,BLUE INTERIOR DESIGN LIMITED,"Apr 11, 2012",
HARALD KURT ALWIN WENDT,Secretaries,C 55946,BLUE INTERIOR DESIGN LIMITED,"Apr 11, 2012",
JAN HENRIK STOCKHAUSEN,Legal Representatives,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
INGO BERNHARD WESSEL,Legal Representatives,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
JAN HENRIK STOCKHAUSEN,Directors,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
INGO BERNHARD WESSEL,Directors,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
JAN HENRIK STOCKHAUSEN,Judicial Representatives,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
INGO BERNHARD WESSEL,Judicial Representatives,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
JAN HENRIK STOCKHAUSEN,Secretaries,C 71193,BLUEWAY LIMITED,"Aug 10, 2015",
OLIVER GOLZ,Legal Representatives,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
KOSTAS GRODBERG,Legal Representatives,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
OLIVER GOLZ,Directors,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
KOSTAS GRODBERG,Directors,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
OLIVER GOLZ,Judicial Representatives,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
KOSTAS GRODBERG,Judicial Representatives,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
JORG WERNER,Secretaries,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
OLIVER GOLZ,Shareholders,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
JORG WERNER,Shareholders,C 75478,BEYOND HORIZONS Investment Holding Ltd,"May 03, 2016",
OLIVER BORSOS,Shareholders,C 49888,BITUMED LIMITED,"Jun 11, 2010",
CHRISTOPH DANGER,Legal Representatives,C 59103,BALINEO LIMITED,"Jan 25, 2013",
CHRISTOPH DANGER,Judicial Representatives,C 59103,BALINEO LIMITED,"Jan 25, 2013",
CHRISTOPH DANGER,Directors,C 59103,BALINEO LIMITED,"Jan 25, 2013",
CHRISTOPH DANGER,Secretaries,C 59103,BALINEO LIMITED,"Jan 25, 2013",
DOMINIK PEUS,Legal Representatives,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
LILETTE PEUS,Legal Representatives,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Judicial Representatives,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
LILETTE PEUS,Judicial Representatives,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Directors,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
LILETTE PEUS,Directors,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Secretaries,C 43166,ANTACOR LIMITED,"Dec 20, 2007",
UDO HERMANN SIEBZEHNRUBL,Legal Representatives,C 77785,ANTARES LEASING LIMITED,"Oct 25, 2016",
UDO HERMANN SIEBZEHNRUBL,Directors,C 77785,ANTARES LEASING LIMITED,"Oct 25, 2016",
UDO HERMANN SIEBZEHNRUBL,Judicial Representatives,C 77785,ANTARES LEASING LIMITED,"Oct 25, 2016",
UDO HERMANN SIEBZEHNRUBL,Shareholders,C 77785,ANTARES LEASING LIMITED,"Oct 25, 2016",
JOHANNES MERAN,Legal Representatives,C 47529,ANKRI LIMITED,"Aug 13, 2009",
JOHANNES MERAN,Directors,C 47529,ANKRI LIMITED,"Aug 13, 2009",
JOHANNES MERAN,Judicial Representatives,C 47529,ANKRI LIMITED,"Aug 13, 2009",
FRITJOF ARTUR DIETRICH RAESCH,Legal Representatives,C 59859,BLUE QUARTZ LIMITED,"Apr 01, 2013",
FRITJOF ARTUR DIETRICH RAESCH,Directors,C 59859,BLUE QUARTZ LIMITED,"Apr 01, 2013",
FRITJOF ARTUR DIETRICH RAESCH,Judicial Representatives,C 59859,BLUE QUARTZ LIMITED,"Apr 01, 2013",
FRITJOF ARTUR DIETRICH RAESCH,Shareholders,C 59859,BLUE QUARTZ LIMITED,"Apr 01, 2013",
MURAT ERASLAN,Legal Representatives,C 61664,BETIXX SERVICES LIMITED,"Aug 23, 2013",
MURAT ERASLAN,Judicial Representatives,C 61664,BETIXX SERVICES LIMITED,"Aug 23, 2013",
MURAT ERASLAN,Directors,C 61664,BETIXX SERVICES LIMITED,"Aug 23, 2013",
MURAT ERASLAN,Secretaries,C 61664,BETIXX SERVICES LIMITED,"Aug 23, 2013",
VERENA BIANCA MARIA REICHLE,Legal Representatives,C 47051,APEX YACHT LTD,"Jun 15, 2009",
VERENA BIANCA MARIA REICHLE,Directors,C 47051,APEX YACHT LTD,"Jun 15, 2009",
VERENA BIANCA MARIA REICHLE,Judicial Representatives,C 47051,APEX YACHT LTD,"Jun 15, 2009",
OTTO FRIEDRICH REICHLE,Shareholders,C 47051,APEX YACHT LTD,"Jun 15, 2009",
VERENA BIANCA MARIA REICHLE,Shareholders,C 47051,APEX YACHT LTD,"Jun 15, 2009",
HOLGER KOPKE,Legal Representatives,C 59606,AVIATION AND OTHER SERVICES LIMITED,"Mar 07, 2013",
HOLGER KOPKE,Shareholders,C 59606,AVIATION AND OTHER SERVICES LIMITED,"Mar 07, 2013",
HOLGER KOPKE,Judicial Representatives,C 59606,AVIATION AND OTHER SERVICES LIMITED,"Mar 07, 2013",
HOLGER KOPKE,Directors,C 59606,AVIATION AND OTHER SERVICES LIMITED,"Mar 07, 2013",
HOLGER KOPKE,Secretaries,C 59606,AVIATION AND OTHER SERVICES LIMITED,"Mar 07, 2013",
BETTINA OSTERMANN,Legal Representatives,C 69743,BETTINA OSTERMANN BROKERS LTD,"Mar 26, 2015",
JORG WERNER,Shareholders,C 69743,BETTINA OSTERMANN BROKERS LTD,"Mar 26, 2015",
BETTINA OSTERMANN,Judicial Representatives,C 69743,BETTINA OSTERMANN BROKERS LTD,"Mar 26, 2015",
BETTINA OSTERMANN,Directors,C 69743,BETTINA OSTERMANN BROKERS LTD,"Mar 26, 2015",
JORG WERNER,Secretaries,C 69743,BETTINA OSTERMANN BROKERS LTD,"Mar 26, 2015",
Marcus Horst Scheffold,Shareholders,C 76960,Better Trading Ltd,"Sep 01, 2016",
FABIAN WILDGRUBE,Legal Representatives,C 65821,ARENA HOLDING LTD,"Jul 01, 2014",
FABIAN WILDGRUBE,Judicial Representatives,C 65821,ARENA HOLDING LTD,"Jul 01, 2014",
FABIAN WILDGRUBE,Directors,C 65821,ARENA HOLDING LTD,"Jul 01, 2014",
FABIAN WILDGRUBE,Secretaries,C 65821,ARENA HOLDING LTD,"Jul 01, 2014",
JORG WERNER,Secretaries,C 71265,BETAGO HOLDING LTD,"Jul 02, 2015",
JORG WERNER,Shareholders,C 71265,BETAGO HOLDING LTD,"Jul 02, 2015",
HANS MICHAEL OCKENFELS,Legal Representatives,C 64658,BACHATA QUEEN (HOLDING) LIMITED,"May 20, 2014",
HANS MICHAEL OCKENFELS,Directors,C 64658,BACHATA QUEEN (HOLDING) LIMITED,"May 20, 2014",
HANS MICHAEL OCKENFELS,Judicial Representatives,C 64658,BACHATA QUEEN (HOLDING) LIMITED,"May 20, 2014",
HANS MICHAEL OCKENFELS,Secretaries,C 64658,BACHATA QUEEN (HOLDING) LIMITED,"May 20, 2014",
HANS MICHAEL OCKENFELS,Shareholders,C 64658,BACHATA QUEEN (HOLDING) LIMITED,"May 20, 2014",
ROBERT FRIEDRICH MATHIEU,Legal Representatives,C 69091,AUTSTRIT LIMITED,"Feb 18, 2015",
ROBERT FRIEDRICH MATHIEU,Judicial Representatives,C 69091,AUTSTRIT LIMITED,"Feb 18, 2015",
ROBERT FRIEDRICH MATHIEU,Directors,C 69091,AUTSTRIT LIMITED,"Feb 18, 2015",
ROBERT FRIEDRICH MATHIEU,Secretaries,C 69091,AUTSTRIT LIMITED,"Feb 18, 2015",
STEFAN FRANZ-JOSEF LEOPOLD FEUERSTEIN,Legal Representatives,C 68368,ASIAMERICA LIMITED,"Dec 29, 2014",
STEFAN FRANZ-JOSEF LEOPOLD FEUERSTEIN,Directors,C 68368,ASIAMERICA LIMITED,"Dec 29, 2014",
STEFAN FRANZ-JOSEF LEOPOLD FEUERSTEIN,Judicial Representatives,C 68368,ASIAMERICA LIMITED,"Dec 29, 2014",
CHRISTIAN SCHNEIDER,Shareholders,C 36905,Asca Limited,"Sep 06, 2005",
HUBERTUS FELIX BRAND,Legal Representatives,C 38238,betspodd Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Legal Representatives,C 38238,betspodd Limited,"Mar 17, 2006",
HUBERTUS FELIX BRAND,Judicial Representatives,C 38238,betspodd Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Judicial Representatives,C 38238,betspodd Limited,"Mar 17, 2006",
HUBERTUS FELIX BRAND,Directors,C 38238,betspodd Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Directors,C 38238,betspodd Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Secretaries,C 38238,betspodd Limited,"Mar 17, 2006",
DONALD GOTTFRIED LADUE,Legal Representatives,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
DONALD GOTTFRIED LADUE,Shareholders,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
OSKAR SCHNEIDER,Shareholders,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
DONALD GOTTFRIED LADUE,Judicial Representatives,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
DONALD GOTTFRIED LADUE,Directors,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
DONALD GOTTFRIED LADUE,Secretaries,C 20908,AMPULS INTERNATIONAL LIMITED,"Dec 23, 1996",In Dissolution
SAYED AMIR KARIM,Legal Representatives,C 80943,ALPHA2OMEGA GROUP LTD,"May 18, 2017",
SAYED AMIR KARIM,Directors,C 80943,ALPHA2OMEGA GROUP LTD,"May 18, 2017",
SAYED AMIR KARIM,Judicial Representatives,C 80943,ALPHA2OMEGA GROUP LTD,"May 18, 2017",
JORG WERNER,Secretaries,C 80943,ALPHA2OMEGA GROUP LTD,"May 18, 2017",
JORG WERNER,Shareholders,C 80943,ALPHA2OMEGA GROUP LTD,"May 18, 2017",
CLAUDIA WEINSTABL,Legal Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Legal Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Legal Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Legal Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Directors,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Directors,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Directors,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Directors,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Judicial Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Judicial Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Judicial Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Judicial Representatives,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Shareholders,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
PETER WERNER KLAPPAN,Shareholders,C 77140,ANAZONAS LIMITED,"Sep 05, 2016",
JOERG THOMAS MOSER,Legal Representatives,C 73821,BRUNHILDE LTD,"Jan 05, 2016",
JOERG THOMAS MOSER,Directors,C 73821,BRUNHILDE LTD,"Jan 05, 2016",
JOERG THOMAS MOSER,Judicial Representatives,C 73821,BRUNHILDE LTD,"Jan 05, 2016",
JOERG THOMAS MOSER,Shareholders,C 73821,BRUNHILDE LTD,"Jan 05, 2016",
BODO ARTUR JANKUS,Legal Representatives,C 69670,ARTCON LTD,"Mar 20, 2015",
BODO ARTUR JANKUS,Judicial Representatives,C 69670,ARTCON LTD,"Mar 20, 2015",
BODO ARTUR JANKUS,Directors,C 69670,ARTCON LTD,"Mar 20, 2015",
BODO ARTUR JANKUS,Secretaries,C 69670,ARTCON LTD,"Mar 20, 2015",
ALEXANDER VIT,Legal Representatives,C 50450,AP - AERONAUTICAL PROFESSIONALS MALTA LTD.,"Aug 17, 2010",
ALEXANDER VIT,Shareholders,C 50450,AP - AERONAUTICAL PROFESSIONALS MALTA LTD.,"Aug 17, 2010",
ALEXANDER VIT,Judicial Representatives,C 50450,AP - AERONAUTICAL PROFESSIONALS MALTA LTD.,"Aug 17, 2010",
ALEXANDER VIT,Directors,C 50450,AP - AERONAUTICAL PROFESSIONALS MALTA LTD.,"Aug 17, 2010",
PETER BACH,Legal Representatives,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
PETER BACH,Directors,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
PETER BACH,Judicial Representatives,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
JORG WERNER,Secretaries,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
PETER BACH,Shareholders,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
TATIANA BACH,Shareholders,C 78579,BACH - YACHTING LTD,"Dec 12, 2016",
SIMON ALEXANDER KNOPF,Legal Representatives,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
SIMON ALEXANDER KNOPF,Judicial Representatives,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
SIMON ALEXANDER KNOPF,Directors,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
JOSCHKA KUPICH,Legal Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
SIMON RIEHM,Legal Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
OLIVER SCHULZ,Legal Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
JOSCHKA KUPICH,Judicial Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
SIMON RIEHM,Judicial Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
OLIVER SCHULZ,Judicial Representatives,C 57734,BayBets Limited,"Oct 02, 2012",
JOSCHKA KUPICH,Directors,C 57734,BayBets Limited,"Oct 02, 2012",
SIMON RIEHM,Directors,C 57734,BayBets Limited,"Oct 02, 2012",
OLIVER SCHULZ,Directors,C 57734,BayBets Limited,"Oct 02, 2012",
RAINER ANDREAS SCHNURR,Legal Representatives,C 64691,ALSAC LTD.,"Apr 15, 2014",
RAINER ANDREAS SCHNURR,Judicial Representatives,C 64691,ALSAC LTD.,"Apr 15, 2014",
RAINER ANDREAS SCHNURR,Directors,C 64691,ALSAC LTD.,"Apr 15, 2014",
RAINER ANDREAS SCHNURR,Secretaries,C 64691,ALSAC LTD.,"Apr 15, 2014",
HENRIK CHRISTIAN KAPPELHOFF-WULFF,Legal Representatives,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
NATHALIE SOPHIE KRONIG,Legal Representatives,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
HENRIK CHRISTIAN KAPPELHOFF-WULFF,Shareholders,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
NATHALIE SOPHIE KRONIG,Shareholders,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
HENRIK CHRISTIAN KAPPELHOFF-WULFF,Judicial Representatives,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
NATHALIE SOPHIE KRONIG,Judicial Representatives,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
HENRIK CHRISTIAN KAPPELHOFF-WULFF,Directors,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
NATHALIE SOPHIE KRONIG,Directors,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
NATHALIE SOPHIE KRONIG,Secretaries,C 49996,BUBBLE PROOF LIMITED,"Jun 23, 2010",
SIEGFRIED BOJEN,Legal Representatives,C 7713,BACCHUS COMPANY LIMITED,Company Status,
SIEGFRIED BOJEN,Directors,C 7713,BACCHUS COMPANY LIMITED,Company Status,
SIEGFRIED BOJEN,Judicial Representatives,C 7713,BACCHUS COMPANY LIMITED,Company Status,
SIEGFRIED BOJEN,Shareholders,C 7713,BACCHUS COMPANY LIMITED,Company Status,
HANS UWE FEULNER GEB. BERNSTEIN,Legal Representatives,C 77490,AUA LTD,"Oct 05, 2016",
HANS UWE FEULNER GEB. BERNSTEIN,Directors,C 77490,AUA LTD,"Oct 05, 2016",
HANS UWE FEULNER GEB. BERNSTEIN,Judicial Representatives,C 77490,AUA LTD,"Oct 05, 2016",
MANFRED KARL HEINZ KREBS,Directors,C 23263,ALS LIMITED,"Jul 22, 1998",
MANFRED KARL HEINZ KREBS,Judicial Representatives,C 23263,ALS LIMITED,"Jul 22, 1998",
MANFRED KARL HEINZ KREBS,Secretaries,C 23263,ALS LIMITED,"Jul 22, 1998",
DOMINIK PEUS,Legal Representatives,C 43167,ANTACO LIMITED,"Dec 20, 2007",
LILETTE PEUS,Legal Representatives,C 43167,ANTACO LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Judicial Representatives,C 43167,ANTACO LIMITED,"Dec 20, 2007",
LILETTE PEUS,Judicial Representatives,C 43167,ANTACO LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Directors,C 43167,ANTACO LIMITED,"Dec 20, 2007",
LILETTE PEUS,Directors,C 43167,ANTACO LIMITED,"Dec 20, 2007",
DOMINIK PEUS,Secretaries,C 43167,ANTACO LIMITED,"Dec 20, 2007",
ANDRZEJ MAREK BOROWSKI,Legal Representatives,C 63515,BOROWSKI INDUSTRIAL CONSULTING LIMITED,"Jan 17, 2014",
ANDRZEJ MAREK BOROWSKI,Shareholders,C 63515,BOROWSKI INDUSTRIAL CONSULTING LIMITED,"Jan 17, 2014",
ANDRZEJ MAREK BOROWSKI,Judicial Representatives,C 63515,BOROWSKI INDUSTRIAL CONSULTING LIMITED,"Jan 17, 2014",
ANDRZEJ MAREK BOROWSKI,Directors,C 63515,BOROWSKI INDUSTRIAL CONSULTING LIMITED,"Jan 17, 2014",
ANDRZEJ MAREK BOROWSKI,Secretaries,C 63515,BOROWSKI INDUSTRIAL CONSULTING LIMITED,"Jan 17, 2014",
CHRISTOPH BRZOSKA,Legal Representatives,C 2584,A.C.B. INTERNATIONAL COMPANY LIMITED,Company Status,
CHRISTOPH BRZOSKA,Directors,C 2584,A.C.B. INTERNATIONAL COMPANY LIMITED,Company Status,
CHRISTOPH BRZOSKA,Judicial Representatives,C 2584,A.C.B. INTERNATIONAL COMPANY LIMITED,Company Status,
CLAUDIA SIBYLLE SCHNEIDER,Legal Representatives,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
CLAUDIA SIBYLLE SCHNEIDER,Shareholders,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
CLAUDIA SIBYLLE SCHNEIDER,Judicial Representatives,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
CLAUDIA SIBYLLE SCHNEIDER,Directors,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
MATTHIAS K. REITH,Legal Representatives,C 42802,BULKY BULK SHIPPING LTD,"Nov 14, 2007",
MATTHIAS K. REITH,Directors,C 42802,BULKY BULK SHIPPING LTD,"Nov 14, 2007",
MATTHIAS K. REITH,Judicial Representatives,C 42802,BULKY BULK SHIPPING LTD,"Nov 14, 2007",
MATTHIAS K. REITH,Shareholders,C 42802,BULKY BULK SHIPPING LTD,"Nov 14, 2007",
CHRISTOPH PHILIPP SCHLIEBMANN,Legal Representatives,C 65251,BATHO Ltd,"May 21, 2014",
CHRISTOPH PHILIPP SCHLIEBMANN,Judicial Representatives,C 65251,BATHO Ltd,"May 21, 2014",
CHRISTOPH PHILIPP SCHLIEBMANN,Directors,C 65251,BATHO Ltd,"May 21, 2014",
CHRISTOPH PHILIPP SCHLIEBMANN,Secretaries,C 65251,BATHO Ltd,"May 21, 2014",
HARALD VOLLGRAF,Legal Representatives,C 55938,APM SERVICES LIMITED,"Apr 11, 2012",
HARALD VOLLGRAF,Judicial Representatives,C 55938,APM SERVICES LIMITED,"Apr 11, 2012",
