name,type,company_id,company_name,registration_date,status
JOSE RAMON BARRERA ORDONEZ,Legal Representatives,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
OTHMAR ALOIS HEHLI,Directors,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
JOSE RAMON BARRERA ORDONEZ,Directors,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
OTHMAR ALOIS HEHLI,Judicial Representatives,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
JOSE RAMON BARRERA ORDONEZ,Judicial Representatives,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
JOSE RAMON BARRERA ORDONEZ,Shareholders,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
PETER JACOBSON,Secretaries,C 2807,ATLAS TOOL ENGINEERING COMPANY LIMITED,Company Status,
RAOUF GHALI,Legal Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
IRVIN RICHTER,Legal Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
DEMETRIOS STAMATIS,Legal Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
RAOUF GHALI,Judicial Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
IRVIN RICHTER,Judicial Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
DEMETRIOS STAMATIS,Judicial Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
RAOUF GHALI,Directors,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
IRVIN RICHTER,Directors,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
DEMETRIOS STAMATIS,Directors,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
JESSICA MOORE,Legal Representatives,C 3275,BAXTER LIMITED,Company Status,
JESSICA MOORE,Directors,C 3275,BAXTER LIMITED,Company Status,
JESSICA MOORE,Judicial Representatives,C 3275,BAXTER LIMITED,Company Status,
IRENE JEAN KIMMEL,Legal Representatives,C 57312,ARCHETYPE MARKETING LIMITED,"Aug 22, 2012",
IRENE JEAN KIMMEL,Directors,C 57312,ARCHETYPE MARKETING LIMITED,"Aug 22, 2012",
IRENE JEAN KIMMEL,Judicial Representatives,C 57312,ARCHETYPE MARKETING LIMITED,"Aug 22, 2012",
IRENE JEAN KIMMEL,Shareholders,C 57312,ARCHETYPE MARKETING LIMITED,"Aug 22, 2012",
WILLIAM DARRYL LAFAYETTE,Legal Representatives,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
WILLIAM DARRYL LAFAYETTE,Directors,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
WILLIAM DARRYL LAFAYETTE,Judicial Representatives,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
DAVID PAUL HOLAHAN,Legal Representatives,C 57747,BALTIC RESORTS DEVELOPMENT LIMITED,"Oct 02, 2012",
DAVID PAUL HOLAHAN,Judicial Representatives,C 57747,BALTIC RESORTS DEVELOPMENT LIMITED,"Oct 02, 2012",
DAVID PAUL HOLAHAN,Directors,C 57747,BALTIC RESORTS DEVELOPMENT LIMITED,"Oct 02, 2012",
MARCO HERRERA,Legal Representatives,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
MICHAEL ALAN QUARTIERI,Legal Representatives,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
MARCO HERRERA,Judicial Representatives,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
MICHAEL ALAN QUARTIERI,Judicial Representatives,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
MARCO HERRERA,Directors,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
MICHAEL ALAN QUARTIERI,Directors,C 55294,BALLY TECHNOLOGIES MALTA LIMITED,"Feb 14, 2012",
AYMIN MOHAMED MATRI,Legal Representatives,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
AYMIN MOHAMED MATRI,Judicial Representatives,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
AYMIN MOHAMED MATRI,Directors,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
AYMIN MOHAMED MATRI,Secretaries,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
ERIC HOEGG,Legal Representatives,C 55272,BassDrill Beta Ltd,"Feb 09, 2012",
ERIC HOEGG,Judicial Representatives,C 55272,BassDrill Beta Ltd,"Feb 09, 2012",
ERIC HOEGG,Directors,C 55272,BassDrill Beta Ltd,"Feb 09, 2012",
ARA KHANOYAN,Legal Representatives,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
RAFAEL KHANOYAN,Legal Representatives,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
ARA KHANOYAN,Directors,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
RAFAEL KHANOYAN,Directors,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
ARA KHANOYAN,Judicial Representatives,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
RAFAEL KHANOYAN,Judicial Representatives,C 68328,ARCO GULF MANAGEMENT SERVICES LIMITED,"Dec 24, 2014",
PETER LI,Legal Representatives,C 58724,AUTOMETIS LTD,"Dec 20, 2012",
PETER LI,Judicial Representatives,C 58724,AUTOMETIS LTD,"Dec 20, 2012",
PETER LI,Directors,C 58724,AUTOMETIS LTD,"Dec 20, 2012",
AARON McCOY,Legal Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
AARON McCOY,Directors,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
AARON McCOY,Judicial Representatives,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
AARON McCOY,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
STEVEN RICCIARDI,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
STEVEN EDWARD SMITH,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
DAVID BRADLEY AMUNDSEN,Legal Representatives,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
MARIA LAURENE FRIEDMAN,Legal Representatives,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
DAVID BRADLEY AMUNDSEN,Judicial Representatives,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
MARIA LAURENE FRIEDMAN,Judicial Representatives,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
DAVID BRADLEY AMUNDSEN,Directors,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
MARIA LAURENE FRIEDMAN,Directors,C 58695,ATG HOLDINGS LIMITED,"Dec 19, 2012",
JULIE MEYER,Legal Representatives,C 76955,ARIADNE CAPITAL GROUP LIMITED,"Aug 23, 2016",
JULIE MEYER,Directors,C 76955,ARIADNE CAPITAL GROUP LIMITED,"Aug 23, 2016",
JULIE MEYER,Judicial Representatives,C 76955,ARIADNE CAPITAL GROUP LIMITED,"Aug 23, 2016",
JULIE MEYER,Shareholders,C 76955,ARIADNE CAPITAL GROUP LIMITED,"Aug 23, 2016",
JAY ALEXANDER JOHNSTON,Legal Representatives,C 36606,BALTO-SLAVIC VENTURES LIMITED,"Jul 11, 2005",
JAY ALEXANDER JOHNSTON,Shareholders,C 36606,BALTO-SLAVIC VENTURES LIMITED,"Jul 11, 2005",
JAY ALEXANDER JOHNSTON,Judicial Representatives,C 36606,BALTO-SLAVIC VENTURES LIMITED,"Jul 11, 2005",
JAY ALEXANDER JOHNSTON,Directors,C 36606,BALTO-SLAVIC VENTURES LIMITED,"Jul 11, 2005",
DANIEL DUANE MORRIS,Shareholders,C 73561,BLOSSOM BAR HOLDINGS LIMITED,"Dec 16, 2015",
LEONARD MALESON LEVIE,Legal Representatives,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
JOHN DAVID WILBUR,Legal Representatives,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
LEONARD MALESON LEVIE,Directors,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
JOHN DAVID WILBUR,Directors,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
LEONARD MALESON LEVIE,Judicial Representatives,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
JOHN DAVID WILBUR,Judicial Representatives,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
LEONARD MALESON LEVIE,Secretaries,C 79208,ARNPRIOR HOLDING COMPANY MALTA LIMITED,"Jan 20, 2017",
Temikia Latonia MONTFORD,Legal Representatives,C 57015,Assurant International Division Limited,"Jul 20, 2012",
Temikia Latonia MONTFORD,Judicial Representatives,C 57015,Assurant International Division Limited,"Jul 20, 2012",
Temikia Latonia MONTFORD,Directors,C 57015,Assurant International Division Limited,"Jul 20, 2012",
RYAN GILBERTSON,Shareholders,C 50679,Bear Charters Limited,"Sep 20, 2010",
DAVID ROBERT NELSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
STEPHEN PAUL ZAMMIT,Legal Representatives,C 32661,ALTERNATIVE BEAUTY LTD.,"Dec 11, 2003",
STEPHEN PAUL ZAMMIT,Judicial Representatives,C 32661,ALTERNATIVE BEAUTY LTD.,"Dec 11, 2003",
STEPHEN PAUL ZAMMIT,Directors,C 32661,ALTERNATIVE BEAUTY LTD.,"Dec 11, 2003",
JOHN KUHN,Legal Representatives,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
PAUL VARJAN,Legal Representatives,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
JOHN KUHN,Directors,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
PAUL VARJAN,Directors,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
JOHN KUHN,Judicial Representatives,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
PAUL VARJAN,Judicial Representatives,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
RAYMOND CHARLES BACCALA,Shareholders,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
JOHN KUHN,Shareholders,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
SILVESTRO SPILABOTTE,Shareholders,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
PAUL VARJAN,Shareholders,C 58581,"Betsy Investor's Group, Ltd.","Dec 12, 2012",
WALTER ANDREW BAKER,Legal Representatives,C 48689,Atwood Malta Holding Company Limited,"Jan 19, 2010",
ELIZABETH MARIE REZA,Legal Representatives,C 48689,Atwood Malta Holding Company Limited,"Jan 19, 2010",
WALTER ANDREW BAKER,Judicial Representatives,C 48689,Atwood Malta Holding Company Limited,"Jan 19, 2010",
WALTER ANDREW BAKER,Directors,C 48689,Atwood Malta Holding Company Limited,"Jan 19, 2010",
WALTER ANDREW BAKER,Secretaries,C 48689,Atwood Malta Holding Company Limited,"Jan 19, 2010",
DAVID POLLINA,Legal Representatives,C 41195,BEADMONSTER LIMITED,"Apr 19, 2007",
DAVID POLLINA,Directors,C 41195,BEADMONSTER LIMITED,"Apr 19, 2007",
DAVID POLLINA,Judicial Representatives,C 41195,BEADMONSTER LIMITED,"Apr 19, 2007",
DAVID POLLINA,Secretaries,C 41195,BEADMONSTER LIMITED,"Apr 19, 2007",
VLADIMIR CALDERON,Legal Representatives,C 65673,BOUND INVESTMENTS LTD,"Jun 18, 2014",
VLADIMIR CALDERON,Directors,C 65673,BOUND INVESTMENTS LTD,"Jun 18, 2014",
VLADIMIR CALDERON,Judicial Representatives,C 65673,BOUND INVESTMENTS LTD,"Jun 18, 2014",
VLADIMIR CALDERON,Shareholders,C 65673,BOUND INVESTMENTS LTD,"Jun 18, 2014",
VLADIMIR CALDERON,Secretaries,C 65673,BOUND INVESTMENTS LTD,"Jun 18, 2014",
GEORGE JOSEPH PATRIC OCONNOR,Directors,C 23462,BELAZ TRADE CORPORATION LIMITED,"Sep 22, 1998",
GEORGE JOSEPH PATRIC OCONNOR,Judicial Representatives,C 23462,BELAZ TRADE CORPORATION LIMITED,"Sep 22, 1998",
WILLIAM ARTHUR PHILIP THOMPSON III,Shareholders,C 80380,AZORES ENERGY LTD,"Apr 07, 2017",
NAOMI DAWOOD,Legal Representatives,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
ARA KHANOYAN,Legal Representatives,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
NAOMI DAWOOD,Directors,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
ARA KHANOYAN,Directors,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
NAOMI DAWOOD,Judicial Representatives,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
ARA KHANOYAN,Judicial Representatives,C 68327,ARCO WORLDWIDE HOLDING COMPANY LIMITED,"Dec 24, 2014",
WILLIAM P BOLTON,Legal Representatives,C 21956,BOLTON INVESTMENTS - MALTA LTD.,"Oct 09, 1997",
MARIAN KREBS BOLTON,Shareholders,C 21956,BOLTON INVESTMENTS - MALTA LTD.,"Oct 09, 1997",
WILLIAM P BOLTON,Shareholders,C 21956,BOLTON INVESTMENTS - MALTA LTD.,"Oct 09, 1997",
WILLIAM P BOLTON,Judicial Representatives,C 21956,BOLTON INVESTMENTS - MALTA LTD.,"Oct 09, 1997",
WILLIAM P BOLTON,Directors,C 21956,BOLTON INVESTMENTS - MALTA LTD.,"Oct 09, 1997",
WAYNE THOMAS WALLICK,Legal Representatives,C 55016,Bet Lotto Limited,"Jan 16, 2012",
WAYNE THOMAS WALLICK,Shareholders,C 55016,Bet Lotto Limited,"Jan 16, 2012",
WAYNE THOMAS WALLICK,Judicial Representatives,C 55016,Bet Lotto Limited,"Jan 16, 2012",
WAYNE THOMAS WALLICK,Directors,C 55016,Bet Lotto Limited,"Jan 16, 2012",
BRIAN CARLISLE MCKEE HENDERSON,Legal Representatives,C 53838,AUGUSTEA BUNGE MARITIME LIMITED,"Sep 14, 2011",
BRIAN CARLISLE MCKEE HENDERSON,Judicial Representatives,C 53838,AUGUSTEA BUNGE MARITIME LIMITED,"Sep 14, 2011",
BRIAN CARLISLE MCKEE HENDERSON,Directors,C 53838,AUGUSTEA BUNGE MARITIME LIMITED,"Sep 14, 2011",
CAMERON MACKEY,Legal Representatives,C 61809,BELGRAVE SHIPPING LIMITED,"Sep 06, 2013",
CAMERON MACKEY,Directors,C 61809,BELGRAVE SHIPPING LIMITED,"Sep 06, 2013",
CAMERON MACKEY,Judicial Representatives,C 61809,BELGRAVE SHIPPING LIMITED,"Sep 06, 2013",
WALTER ANDREW BAKER,Legal Representatives,C 39459,ATWOOD OCEANICS MALTA LIMITED,"Sep 01, 2006",
WALTER ANDREW BAKER,Judicial Representatives,C 39459,ATWOOD OCEANICS MALTA LIMITED,"Sep 01, 2006",
WALTER ANDREW BAKER,Directors,C 39459,ATWOOD OCEANICS MALTA LIMITED,"Sep 01, 2006",
WALTER ANDREW BAKER,Secretaries,C 39459,ATWOOD OCEANICS MALTA LIMITED,"Sep 01, 2006",
