name,type,company_id,company_name,registration_date,status
JOHANNES STEFAN DANNY SLUIJTER,Judicial Representatives,C 75039,BARBAROSSA HOLDINGS LTD,"Mar 30, 2016",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 59289,ATHOS CAPITAL PARTNERS LTD,"Feb 12, 2013",
JOHANNES ANTONIUS DE MOL,Legal Representatives,C 51944,BELITO ENTERTAINMENT COMPANY LIMITED,"Feb 08, 2011",
JOHANNES ANTONIUS DE MOL,Shareholders,C 51944,BELITO ENTERTAINMENT COMPANY LIMITED,"Feb 08, 2011",
JOHANNES ANTONIUS DE MOL,Judicial Representatives,C 51944,BELITO ENTERTAINMENT COMPANY LIMITED,"Feb 08, 2011",
JOHANNES ANTONIUS DE MOL,Directors,C 51944,BELITO ENTERTAINMENT COMPANY LIMITED,"Feb 08, 2011",
Johannes Antonius Del Mol,Secretaries,C 51944,BELITO ENTERTAINMENT COMPANY LIMITED,"Feb 08, 2011",
RUURD VAN WOLFSWINKEL,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ROWAN KLAIBER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
EDITH STROEKEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JASPER THOMAS VERSTEEGE,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
JOOST VANDENBROECK,Secretaries,C 65406,ARNO MANAGEMENT LIMITED,"May 30, 2014",
JOHANNES STEFAN DANNY SLUIJTER,Legal Representatives,C 4878,BARBAROSSA LTD,Company Status,
JOHANNES STEFAN DANNY SLUIJTER,Directors,C 4878,BARBAROSSA LTD,Company Status,
JOHANNES STEFAN DANNY SLUIJTER,Judicial Representatives,C 4878,BARBAROSSA LTD,Company Status,
EROL USLU,Legal Representatives,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
EROL USLU,Directors,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
EROL USLU,Judicial Representatives,C 79379,AY MALTA HOLDING LIMITED,"Feb 01, 2017",
DENNIS BOSJE,Shareholders,C 52290,ASCALON HOLDINGS LIMITED,"Mar 16, 2011",In Dissolution
JOHANNES VAN BRUMMEN,Directors,C 2150,ANT.  BEZZINA (ESTATES) LTD ( D 3022 ),Company Status,In Dissolution
TOM JANSEN,Legal Representatives,C 56228,AVIATION COSMETICS MALTA LIMITED,"May 08, 2012",
TOM JANSEN,Judicial Representatives,C 56228,AVIATION COSMETICS MALTA LIMITED,"May 08, 2012",
TOM JANSEN,Directors,C 56228,AVIATION COSMETICS MALTA LIMITED,"May 08, 2012",
TOM JANSEN,Secretaries,C 56228,AVIATION COSMETICS MALTA LIMITED,"May 08, 2012",
ANDREAS PELLEKOORN,Legal Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
ANDREAS PELLEKOORN,Judicial Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
ANDREAS PELLEKOORN,Directors,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
SIXTO HUNFRIED KELLY,Legal Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
PETRUS JOHANNES MARIA VAN DER PLOEG,Legal Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
SIXTO HUNFRIED KELLY,Shareholders,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
PETRUS JOHANNES MARIA VAN DER PLOEG,Shareholders,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
SIXTO HUNFRIED KELLY,Judicial Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
PETRUS JOHANNES MARIA VAN DER PLOEG,Judicial Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
SIXTO HUNFRIED KELLY,Directors,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
PETRUS JOHANNES MARIA VAN DER PLOEG,Directors,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
CLAUDIO CECCHINI,Legal Representatives,C 51216,AMICORP FUND SERVICES MALTA LIMITED,"Nov 19, 2010",
CLAUDIO CECCHINI,Judicial Representatives,C 51216,AMICORP FUND SERVICES MALTA LIMITED,"Nov 19, 2010",
CLAUDIO CECCHINI,Directors,C 51216,AMICORP FUND SERVICES MALTA LIMITED,"Nov 19, 2010",
ALEXANDER HERMANUS CORNELIS MELIS,Legal Representatives,C 63681,AMA INVESTMENTS LIMITED,"Jan 30, 2014",
ALEXANDER HERMANUS CORNELIS MELIS,Shareholders,C 63681,AMA INVESTMENTS LIMITED,"Jan 30, 2014",
ALEXANDER HERMANUS CORNELIS MELIS,Judicial Representatives,C 63681,AMA INVESTMENTS LIMITED,"Jan 30, 2014",
ALEXANDER HERMANUS CORNELIS MELIS,Directors,C 63681,AMA INVESTMENTS LIMITED,"Jan 30, 2014",
NICOLAAS BASTEN,Legal Representatives,C 52849,BIO-MED SCIENCE LIMITED,"May 13, 2011",
NICOLAAS BASTEN,Shareholders,C 52849,BIO-MED SCIENCE LIMITED,"May 13, 2011",
NICOLAAS BASTEN,Judicial Representatives,C 52849,BIO-MED SCIENCE LIMITED,"May 13, 2011",
NICOLAAS BASTEN,Directors,C 52849,BIO-MED SCIENCE LIMITED,"May 13, 2011",
NICOLAAS BASTEN,Secretaries,C 52849,BIO-MED SCIENCE LIMITED,"May 13, 2011",
WILHELMUS ADRIANUS WOESTENBURG,Local Representatives,OC 860,A.M. MILHADO BELEGGINGEN B.V.,"Oct 23, 2014",
GLENN GOIJERS,Legal Representatives,C 37822,ATCT HOLDINGS LIMITED,"Jan 13, 2006",
GLENN GOIJERS,Directors,C 37822,ATCT HOLDINGS LIMITED,"Jan 13, 2006",
GLENN GOIJERS,Judicial Representatives,C 37822,ATCT HOLDINGS LIMITED,"Jan 13, 2006",
GLENN GOIJERS,Secretaries,C 37822,ATCT HOLDINGS LIMITED,"Jan 13, 2006",
GLENN GOIJERS,Shareholders,C 37822,ATCT HOLDINGS LIMITED,"Jan 13, 2006",
JOHANNES VAN BRUMMEN,Directors,C 11591,ANT SHIPPING CO. LTD.,"Apr 20, 1990",
EGON VERHEIJDEN,Legal Representatives,C 28423,ARROW PHARM (MALTA) LIMITED,"Jul 06, 2001",
EGON VERHEIJDEN,Judicial Representatives,C 28423,ARROW PHARM (MALTA) LIMITED,"Jul 06, 2001",
EGON VERHEIJDEN,Directors,C 28423,ARROW PHARM (MALTA) LIMITED,"Jul 06, 2001",
CORNELIS M. J. VAN DER BURG,Legal Representatives,OC 396,B.T.R. HOLDING B.V.,"Jul 02, 2008",
CORNELIS M. J. VAN DER BURG,Directors,OC 396,B.T.R. HOLDING B.V.,"Jul 02, 2008",
CORNELIS M. J. VAN DER BURG,Judicial Representatives,OC 396,B.T.R. HOLDING B.V.,"Jul 02, 2008",
WILHELMUS ADRIANUS WOESTENBURG,Legal Representatives,C 81039,ALMACO INTERNATIONAL LTD,"May 25, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Directors,C 81039,ALMACO INTERNATIONAL LTD,"May 25, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Judicial Representatives,C 81039,ALMACO INTERNATIONAL LTD,"May 25, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 81039,ALMACO INTERNATIONAL LTD,"May 25, 2017",
JACOB ADRIAAN VISSER,Legal Representatives,C 45122,BALLUTA HIGH LIMITED,"Sep 16, 2008",
JACOB ADRIAAN VISSER,Judicial Representatives,C 45122,BALLUTA HIGH LIMITED,"Sep 16, 2008",
JACOB ADRIAAN VISSER,Directors,C 45122,BALLUTA HIGH LIMITED,"Sep 16, 2008",
JACOB ADRIAAN VISSER,Secretaries,C 45122,BALLUTA HIGH LIMITED,"Sep 16, 2008",
ANDRIES DIRK BLOM,Legal Representatives,C 65433,BEEHIVE MUSIC GROUP LIMITED,"Jun 02, 2014",
ANDRIES DIRK BLOM,Directors,C 65433,BEEHIVE MUSIC GROUP LIMITED,"Jun 02, 2014",
ANDRIES DIRK BLOM,Judicial Representatives,C 65433,BEEHIVE MUSIC GROUP LIMITED,"Jun 02, 2014",
ANDRIES DIRK BLOM,Shareholders,C 65433,BEEHIVE MUSIC GROUP LIMITED,"Jun 02, 2014",
JOHANNES VAN BRUMMEN,Directors,C 12020,ANT BULKOIL CARRIERS LTD,"Oct 26, 1990",
LEENDERT POLDERVAART,Legal Representatives,C 58375,4iC CONSULTANCY SERVICES LTD,"Nov 27, 2012",
LEENDERT POLDERVAART,Shareholders,C 58375,4iC CONSULTANCY SERVICES LTD,"Nov 27, 2012",
LEENDERT POLDERVAART,Judicial Representatives,C 58375,4iC CONSULTANCY SERVICES LTD,"Nov 27, 2012",
LEENDERT POLDERVAART,Directors,C 58375,4iC CONSULTANCY SERVICES LTD,"Nov 27, 2012",
WILHELMUS ADRIANUS WOESTENBURG,Local Representatives,OC 1019,BAYMONT STREET HOLDING B.V.,"Jan 19, 2016",
WILHELMUS ADRIANUS WOESTENBURG,Legal Representatives,C 73576,BUKOVO HOLDINGS LTD,"Dec 16, 2015",
WILHELMUS ADRIANUS WOESTENBURG,Directors,C 73576,BUKOVO HOLDINGS LTD,"Dec 16, 2015",
WILHELMUS ADRIANUS WOESTENBURG,Judicial Representatives,C 73576,BUKOVO HOLDINGS LTD,"Dec 16, 2015",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 73576,BUKOVO HOLDINGS LTD,"Dec 16, 2015",
MEHMET OZGUR SAYDAM,Legal Representatives,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
MEHMET OZGUR SAYDAM,Directors,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
MEHMET OZGUR SAYDAM,Judicial Representatives,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
Marco Krouwel,Legal Representatives,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
Johannes Mooijman,Legal Representatives,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
LUIS CARRERA,Shareholders,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
Marco Krouwel,Judicial Representatives,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
Johannes Mooijman,Judicial Representatives,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
Marco Krouwel,Directors,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
Johannes Mooijman,Directors,C 44744,ASPIDER SOLUTIONS GLOBAL HOLDINGS LIMITED,"Jul 18, 2008",
ROBERT JACQUES VERDONK,Legal Representatives,OC 753,BABCOCK LUXEMBOURG FINANCE S.A.R.L. FINANCE BRANCH,"Nov 19, 2013",
ROBERT JACQUES VERDONK,Directors,OC 753,BABCOCK LUXEMBOURG FINANCE S.A.R.L. FINANCE BRANCH,"Nov 19, 2013",
ROBERT JACQUES VERDONK,Judicial Representatives,OC 753,BABCOCK LUXEMBOURG FINANCE S.A.R.L. FINANCE BRANCH,"Nov 19, 2013",
JONKHEER ERNST JOAN HERBERT BERG,Legal Representatives,C 48362,BERFIN SHIPPING LIMITED,"Dec 07, 2009",
JONKHEER ERNST JOAN HERBERT BERG,Directors,C 48362,BERFIN SHIPPING LIMITED,"Dec 07, 2009",
JONKHEER ERNST JOAN HERBERT BERG,Judicial Representatives,C 48362,BERFIN SHIPPING LIMITED,"Dec 07, 2009",
JONKHEER ERNST JOAN HERBERT BERG,Shareholders,C 48362,BERFIN SHIPPING LIMITED,"Dec 07, 2009",
MARC VINCENT OTTEN,Legal Representatives,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
PETER PAUL VERHOEVEN,Legal Representatives,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
MARC VINCENT OTTEN,Directors,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
PETER PAUL VERHOEVEN,Directors,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
MARC VINCENT OTTEN,Judicial Representatives,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
PETER PAUL VERHOEVEN,Judicial Representatives,C 73240,BOOKING.COM (MALTA) LIMITED,"Nov 25, 2015",
