name,type,company_id,company_name,registration_date,status
ANDREA BULGARI,Shareholders,C 62395,ARGENTA WEB SERVICES LIMITED,"Oct 29, 2013",
FRANCO BULGARI,Shareholders,C 62395,ARGENTA WEB SERVICES LIMITED,"Oct 29, 2013",
FRANCESCO GIUSEPPE MONDONICO,Legal Representatives,C 79392,BOATY LIMITED,"Feb 02, 2017",
FRANCESCO GIUSEPPE MONDONICO,Directors,C 79392,BOATY LIMITED,"Feb 02, 2017",
FRANCESCO GIUSEPPE MONDONICO,Judicial Representatives,C 79392,BOATY LIMITED,"Feb 02, 2017",
FRANCESCO GIUSEPPE MONDONICO,Shareholders,C 79392,BOATY LIMITED,"Feb 02, 2017",
Stanislao Filice,Secretaries,C 80232,ALY LTD,"Mar 29, 2017",
COSIMO GRANATA,Shareholders,C 36152,AMARCORD LIMITED,"May 04, 2005",
ASTRID FLORENCIA NAHMAD,Shareholders,C 2883,BENNY MUSCAT & SONS (WOODWORKS) LIMITED,Company Status,
BIAGIO BOSSONE,Legal Representatives,C 79080,B. RIGHT ADVISORY SERVICES & STUDIES IN FINANCE LIMITED,"Jan 11, 2017",
BIAGIO BOSSONE,Directors,C 79080,B. RIGHT ADVISORY SERVICES & STUDIES IN FINANCE LIMITED,"Jan 11, 2017",
BIAGIO BOSSONE,Judicial Representatives,C 79080,B. RIGHT ADVISORY SERVICES & STUDIES IN FINANCE LIMITED,"Jan 11, 2017",
GIANFRANCO FENOGLIO,Shareholders,C 76056,AUTO CONSULTING LIMITED,"Jun 15, 2016",
GIUSEPPE VALENZANO MENADA,Directors,C 20039,BULKTIGER SHIPPING CO LIMITED,"Apr 23, 1996",In Dissolution
ACHILLE DE PASQUALE,Shareholders,C 72996,ARM23 HOLDING LTD,"Nov 20, 2015",
RICCARDO NAPOLITANO,Shareholders,C 72996,ARM23 HOLDING LTD,"Nov 20, 2015",
DIOMIRO ALESSI,Legal Representatives,C 56534,B.L. NIAN LIMITED,"May 31, 2012",
DIOMIRO ALESSI,Directors,C 56534,B.L. NIAN LIMITED,"May 31, 2012",
DIOMIRO ALESSI,Judicial Representatives,C 56534,B.L. NIAN LIMITED,"May 31, 2012",
LUCA ERRANI,Legal Representatives,C 30533,BRIDGEWORK LIMITED,"Nov 20, 2002",
LUCA ERRANI,Shareholders,C 30533,BRIDGEWORK LIMITED,"Nov 20, 2002",
LUCA ERRANI,Judicial Representatives,C 30533,BRIDGEWORK LIMITED,"Nov 20, 2002",
LUCA ERRANI,Directors,C 30533,BRIDGEWORK LIMITED,"Nov 20, 2002",
LUCA ERRANI,Secretaries,C 30533,BRIDGEWORK LIMITED,"Nov 20, 2002",
ANTONIO MONTICELLI,Shareholders,C 216,B & M CONSTRUCTION LTD ( D 597 ),Company Status,In Dissolution
VERONICA CAMPIDELLI,Legal Representatives,C 63862,AXEA LTD,"Feb 14, 2014",
VERONICA CAMPIDELLI,Shareholders,C 63862,AXEA LTD,"Feb 14, 2014",
VERONICA CAMPIDELLI,Judicial Representatives,C 63862,AXEA LTD,"Feb 14, 2014",
VERONICA CAMPIDELLI,Directors,C 63862,AXEA LTD,"Feb 14, 2014",
VERONICA CAMPIDELLI,Secretaries,C 63862,AXEA LTD,"Feb 14, 2014",
LUIGI DE BARTOLOMEO,Legal Representatives,C 77792,8HZ LIMITED,"Oct 25, 2016",
LUIGI DE BARTOLOMEO,Directors,C 77792,8HZ LIMITED,"Oct 25, 2016",
LUIGI DE BARTOLOMEO,Judicial Representatives,C 77792,8HZ LIMITED,"Oct 25, 2016",
LUIGI DE BARTOLOMEO,Secretaries,C 77792,8HZ LIMITED,"Oct 25, 2016",
LUIGI DE BARTOLOMEO,Shareholders,C 77792,8HZ LIMITED,"Oct 25, 2016",
FABIO CAMILLO MARIO BUSSOLATI,Legal Representatives,C 67563,AVOILE TRADING LTD,"Nov 11, 2014",
FABIO CAMILLO MARIO BUSSOLATI,Directors,C 67563,AVOILE TRADING LTD,"Nov 11, 2014",
FABIO CAMILLO MARIO BUSSOLATI,Judicial Representatives,C 67563,AVOILE TRADING LTD,"Nov 11, 2014",
GIOVANNI MARIA DATO,Legal Representatives,C 52816,BIENVENUE LIMITED,"May 11, 2011",
GIOVANNI MARIA DATO,Shareholders,C 52816,BIENVENUE LIMITED,"May 11, 2011",
MARCO PANICCI,Shareholders,C 52816,BIENVENUE LIMITED,"May 11, 2011",
GIOVANNI MARIA DATO,Judicial Representatives,C 52816,BIENVENUE LIMITED,"May 11, 2011",
GIOVANNI MARIA DATO,Directors,C 52816,BIENVENUE LIMITED,"May 11, 2011",
FRANCESCO BATTAGLIA,Legal Representatives,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
MARIA AGATI,Shareholders,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
DANIELA FERRALORO,Shareholders,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
FRANCESCO BATTAGLIA,Judicial Representatives,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
FRANCESCO BATTAGLIA,Directors,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
FRANCESCO BATTAGLIA,Secretaries,C 70435,B&V HOLDING LIMITED,"May 06, 2015",
CARLO PINZONE VECCHIO,Legal Representatives,C 66021,AMICO MIO LTD,"Jul 16, 2014",
CARLO PINZONE VECCHIO,Directors,C 66021,AMICO MIO LTD,"Jul 16, 2014",
CARLO PINZONE VECCHIO,Judicial Representatives,C 66021,AMICO MIO LTD,"Jul 16, 2014",
MICHELE MUSSI,Shareholders,C 66021,AMICO MIO LTD,"Jul 16, 2014",
CARLO PINZONE VECCHIO,Shareholders,C 66021,AMICO MIO LTD,"Jul 16, 2014",
WALTER CALESSO,Shareholders,C 47712,Bosteco Overseas Specialised Services Limited,"Sep 14, 2009",
VINCENZA DI BELLA,Legal Representatives,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
VINCENZA DI BELLA,Directors,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
VINCENZA DI BELLA,Judicial Representatives,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
VINCENZA DI BELLA,Secretaries,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
ANTONIO BIANCARDI,Shareholders,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
VINCENZA DI BELLA,Shareholders,C 34645,ANEZ BUILDINGS LIMITED,"Sep 24, 2004",
VINCENZO FIORDALISO,Directors,C 25598,ARCANUM LIMITED,"Dec 17, 1999",
VINCENZO FIORDALISO,Judicial Representatives,C 25598,ARCANUM LIMITED,"Dec 17, 1999",
ALESSANDRA VALENTINI,Shareholders,C 25598,ARCANUM LIMITED,"Dec 17, 1999",
MASSIMO BARBATO,Legal Representatives,C 65087,3T SOLUTIONS MALTA LIMITED,"May 12, 2014",
PAOLO CONSOLI,Shareholders,C 65087,3T SOLUTIONS MALTA LIMITED,"May 12, 2014",
MASSIMO BARBATO,Judicial Representatives,C 65087,3T SOLUTIONS MALTA LIMITED,"May 12, 2014",
MASSIMO BARBATO,Directors,C 65087,3T SOLUTIONS MALTA LIMITED,"May 12, 2014",
MASSIMO BARBATO,Secretaries,C 65087,3T SOLUTIONS MALTA LIMITED,"May 12, 2014",
GIUSEPPE CULLEMI,Legal Representatives,C 52310,APT-KR HOLDING LIMITED,"Mar 17, 2011",
GIUSEPPE CULLEMI,Judicial Representatives,C 52310,APT-KR HOLDING LIMITED,"Mar 17, 2011",
GIUSEPPE CULLEMI,Directors,C 52310,APT-KR HOLDING LIMITED,"Mar 17, 2011",
GIUSEPPE CULLEMI,Secretaries,C 52310,APT-KR HOLDING LIMITED,"Mar 17, 2011",
MASSIMO INGARAO,Legal Representatives,C 39128,BEN ESSERE ROSA LIMITED,"Jul 13, 2006",
MASSIMO INGARAO,Directors,C 39128,BEN ESSERE ROSA LIMITED,"Jul 13, 2006",
MASSIMO INGARAO,Judicial Representatives,C 39128,BEN ESSERE ROSA LIMITED,"Jul 13, 2006",
Elio Vincenzo Chiappetta,Legal Representatives,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
Elio Vincenzo Chiappetta,Directors,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
Elio Vincenzo Chiappetta,Judicial Representatives,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
Elio Vincenzo Chiappetta,Secretaries,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
SIMONE CHIAPPETTA,Shareholders,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
Marco Chiappetta,Shareholders,C 3122,BLUE HARBOUR DEVELOPMENTS LIMITED,Company Status,
GAETANO PALUMBO,Legal Representatives,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
GAETANO PALUMBO,Shareholders,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
MASSIMILIANO PALUMBO,Shareholders,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
GAETANO PALUMBO,Judicial Representatives,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
GAETANO PALUMBO,Directors,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
GAETANO PALUMBO,Secretaries,C 46238,Archimede Food and More Limited,"Feb 17, 2009",
ROBERT EDWIN ALTINGER,Legal Representatives,C 61443,ARCADIA SUPPORT LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Directors,C 61443,ARCADIA SUPPORT LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Judicial Representatives,C 61443,ARCADIA SUPPORT LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Secretaries,C 61443,ARCADIA SUPPORT LIMITED,"Aug 05, 2013",
PIERA NINFA,Legal Representatives,C 66262,BN International Company Limited,"Aug 05, 2014",
BRUNO WEIRO SILVANO BORGHI,Legal Representatives,C 66262,BN International Company Limited,"Aug 05, 2014",
PIERA NINFA,Directors,C 66262,BN International Company Limited,"Aug 05, 2014",
BRUNO WEIRO SILVANO BORGHI,Directors,C 66262,BN International Company Limited,"Aug 05, 2014",
PIERA NINFA,Judicial Representatives,C 66262,BN International Company Limited,"Aug 05, 2014",
BRUNO WEIRO SILVANO BORGHI,Judicial Representatives,C 66262,BN International Company Limited,"Aug 05, 2014",
PIERA NINFA,Secretaries,C 66262,BN International Company Limited,"Aug 05, 2014",
PIERA NINFA,Shareholders,C 66262,BN International Company Limited,"Aug 05, 2014",
BRUNO WEIRO SILVANO BORGHI,Shareholders,C 66262,BN International Company Limited,"Aug 05, 2014",
LIDIA ROSA MELI,Legal Representatives,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
MIRIAM MELI,Legal Representatives,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
LIDIA ROSA MELI,Directors,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
MIRIAM MELI,Directors,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
LIDIA ROSA MELI,Judicial Representatives,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
MIRIAM MELI,Judicial Representatives,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
MIRIAM MELI,Secretaries,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
LIDIA ROSA MELI,Shareholders,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
MIRIAM MELI,Shareholders,C 78867,BEAUTYPOINT LIMITED,"Dec 27, 2016",
ANTONINO IMMORMINO,Legal Representatives,C 41297,A.P. Siciliana Ltd,"May 03, 2007",
ANTONINO IMMORMINO,Shareholders,C 41297,A.P. Siciliana Ltd,"May 03, 2007",
ANTONINO IMMORMINO,Judicial Representatives,C 41297,A.P. Siciliana Ltd,"May 03, 2007",
ANTONINO IMMORMINO,Directors,C 41297,A.P. Siciliana Ltd,"May 03, 2007",
ANTONINO IMMORMINO,Secretaries,C 41297,A.P. Siciliana Ltd,"May 03, 2007",
FAUSTO CRAIGHERO,Legal Representatives,C 67882,ANTARES LIMITED,"Dec 02, 2014",
IVAN BALSASSI,Shareholders,C 67882,ANTARES LIMITED,"Dec 02, 2014",
CRISTIANO SCAGNETTO,Shareholders,C 67882,ANTARES LIMITED,"Dec 02, 2014",
FAUSTO CRAIGHERO,Judicial Representatives,C 67882,ANTARES LIMITED,"Dec 02, 2014",
FAUSTO CRAIGHERO,Directors,C 67882,ANTARES LIMITED,"Dec 02, 2014",
FAUSTO CRAIGHERO,Secretaries,C 67882,ANTARES LIMITED,"Dec 02, 2014",
MARIA AMARU',Legal Representatives,C 81101,AMARU' FASHION LIMITED,"May 30, 2017",
MARIA AMARU',Directors,C 81101,AMARU' FASHION LIMITED,"May 30, 2017",
MARIA AMARU',Judicial Representatives,C 81101,AMARU' FASHION LIMITED,"May 30, 2017",
MARIA AMARU',Secretaries,C 81101,AMARU' FASHION LIMITED,"May 30, 2017",
MARIA AMARU',Shareholders,C 81101,AMARU' FASHION LIMITED,"May 30, 2017",
ALESSANDRO NICOLO UGO,Legal Representatives,C 57492,ATLAS-T LIMITED,"Sep 10, 2012",
ALESSANDRO NICOLO UGO,Directors,C 57492,ATLAS-T LIMITED,"Sep 10, 2012",
ALESSANDRO NICOLO UGO,Judicial Representatives,C 57492,ATLAS-T LIMITED,"Sep 10, 2012",
GIUSEPPE VALENZANO MENADA,Directors,C 22317,BLUE ROSE SHIPPING CO. LIMITED,"Dec 23, 1997",In Dissolution
ROBERT EDWIN ALTINGER,Legal Representatives,C 61442,ARCADIA SUPPORT HOLDING LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Directors,C 61442,ARCADIA SUPPORT HOLDING LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Judicial Representatives,C 61442,ARCADIA SUPPORT HOLDING LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Secretaries,C 61442,ARCADIA SUPPORT HOLDING LIMITED,"Aug 05, 2013",
ROBERT EDWIN ALTINGER,Shareholders,C 61442,ARCADIA SUPPORT HOLDING LIMITED,"Aug 05, 2013",
ROBERTO COVIELLO,Secretaries,C 79119,AVIOR HOLDING LIMITED,"Jan 16, 2017",
SIMONE RUSSO,Legal Representatives,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
ANDREA ANGELONE,Shareholders,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
GUIDO MIANI,Shareholders,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
SIMONE RUSSO,Shareholders,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
SIMONE RUSSO,Judicial Representatives,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
SIMONE RUSSO,Directors,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
GIULIO CESARE STASI,Secretaries,SV 304,AMAGIS CAPITAL FUNDS SICAV PLC,"Feb 12, 2014",
GIANCARLO TUMINO,Legal Representatives,C 59160,BETENT GROUP LTD,"Jan 30, 2013",
GIANCARLO TUMINO,Directors,C 59160,BETENT GROUP LTD,"Jan 30, 2013",
GIANCARLO TUMINO,Judicial Representatives,C 59160,BETENT GROUP LTD,"Jan 30, 2013",
ANTONIO PERTOSA,Legal Representatives,C 57496,AP-MANAGEMENT HOLDING LTD,"Sep 10, 2012",
ANTONIO PERTOSA,Directors,C 57496,AP-MANAGEMENT HOLDING LTD,"Sep 10, 2012",
ANTONIO PERTOSA,Judicial Representatives,C 57496,AP-MANAGEMENT HOLDING LTD,"Sep 10, 2012",
ANTONIO PERTOSA,Secretaries,C 57496,AP-MANAGEMENT HOLDING LTD,"Sep 10, 2012",
ANTONIO PERTOSA,Shareholders,C 57496,AP-MANAGEMENT HOLDING LTD,"Sep 10, 2012",
GIOVANNI FAGIOLI,Legal Representatives,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
GIUSEPPE SANTARCANGELO,Legal Representatives,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
GIOVANNI FAGIOLI,Directors,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
GIUSEPPE SANTARCANGELO,Directors,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
GIOVANNI FAGIOLI,Judicial Representatives,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
GIUSEPPE SANTARCANGELO,Judicial Representatives,C 43625,Angelica Shipping Limited,"Feb 21, 2008",
MASSIMILIANO ZINGAROPOLI,Legal Representatives,C 72560,BIOTECHNOLOGY CORPORATE LIMITED,"Oct 08, 2015",
MASSIMILIANO ZINGAROPOLI,Directors,C 72560,BIOTECHNOLOGY CORPORATE LIMITED,"Oct 08, 2015",
MASSIMILIANO ZINGAROPOLI,Judicial Representatives,C 72560,BIOTECHNOLOGY CORPORATE LIMITED,"Oct 08, 2015",
MASSIMILIANO ZINGAROPOLI,Secretaries,C 72560,BIOTECHNOLOGY CORPORATE LIMITED,"Oct 08, 2015",
ANTONIO CARIOSCIA,Directors,C 29416,BRAINWAVE HOLDINGS LIMITED,"Mar 07, 2002",
DAVID VERNICE,Directors,C 29416,BRAINWAVE HOLDINGS LIMITED,"Mar 07, 2002",
ANTONIO CARIOSCIA,Judicial Representatives,C 29416,BRAINWAVE HOLDINGS LIMITED,"Mar 07, 2002",
DAVID VERNICE,Judicial Representatives,C 29416,BRAINWAVE HOLDINGS LIMITED,"Mar 07, 2002",
DAVID VERNICE,Secretaries,C 29416,BRAINWAVE HOLDINGS LIMITED,"Mar 07, 2002",
ANTONIA CINZIA LUANA BELLINO,Legal Representatives,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
CARMELA VALENTINA BELLINO,Legal Representatives,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
ANTONIA CINZIA LUANA BELLINO,Directors,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
CARMELA VALENTINA BELLINO,Directors,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
ANTONIA CINZIA LUANA BELLINO,Judicial Representatives,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
CARMELA VALENTINA BELLINO,Judicial Representatives,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
ANTONIA CINZIA LUANA BELLINO,Secretaries,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
ANTONIA CINZIA LUANA BELLINO,Shareholders,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
CARMELA VALENTINA BELLINO,Shareholders,C 68882,B.M.S. IMAGING SCAN CENTRE LTD.,"Feb 03, 2015",
ERNESTO MIGLIAZZI,Legal Representatives,C 77475,3CALL LIMITED,"Oct 04, 2016",
GIANLUCA TUFANO,Legal Representatives,C 77475,3CALL LIMITED,"Oct 04, 2016",
ERNESTO MIGLIAZZI,Directors,C 77475,3CALL LIMITED,"Oct 04, 2016",
GIANLUCA TUFANO,Directors,C 77475,3CALL LIMITED,"Oct 04, 2016",
ERNESTO MIGLIAZZI,Judicial Representatives,C 77475,3CALL LIMITED,"Oct 04, 2016",
GIANLUCA TUFANO,Judicial Representatives,C 77475,3CALL LIMITED,"Oct 04, 2016",
ERNESTO MIGLIAZZI,Shareholders,C 77475,3CALL LIMITED,"Oct 04, 2016",
GIANLUCA TUFANO,Shareholders,C 77475,3CALL LIMITED,"Oct 04, 2016",
ERNESTO MIGLIAZZI,Secretaries,C 77475,3CALL LIMITED,"Oct 04, 2016",
Salvatore Centamore,Legal Representatives,C 70775,A.H.U. LTD,"May 26, 2015",
Salvatore Centamore,Shareholders,C 70775,A.H.U. LTD,"May 26, 2015",
Salvatore Centamore,Judicial Representatives,C 70775,A.H.U. LTD,"May 26, 2015",
Salvatore Centamore,Directors,C 70775,A.H.U. LTD,"May 26, 2015",
Salvatore Centamore,Secretaries,C 70775,A.H.U. LTD,"May 26, 2015",
CESARE FLORIO,Legal Representatives,C 44089,Alligator Limited,"Apr 22, 2008",
CESARE FLORIO,Shareholders,C 44089,Alligator Limited,"Apr 22, 2008",
CESARE FLORIO,Judicial Representatives,C 44089,Alligator Limited,"Apr 22, 2008",
CESARE FLORIO,Directors,C 44089,Alligator Limited,"Apr 22, 2008",
ALESSANDRO CRESCENZI,Legal Representatives,C 4154,ARIK MARINE CO LTD,Company Status,
ALESSANDRO CRESCENZI,Directors,C 4154,ARIK MARINE CO LTD,Company Status,
ALESSANDRO CRESCENZI,Judicial Representatives,C 4154,ARIK MARINE CO LTD,Company Status,
ALESSANDRO CRESCENZI,Secretaries,C 4154,ARIK MARINE CO LTD,Company Status,
Roberto Folchi,Legal Representatives,C 75287,BIG WHEELS LIMITED,"Apr 20, 2016",
Roberto Folchi,Directors,C 75287,BIG WHEELS LIMITED,"Apr 20, 2016",
Roberto Folchi,Judicial Representatives,C 75287,BIG WHEELS LIMITED,"Apr 20, 2016",
Roberto Folchi,Secretaries,C 75287,BIG WHEELS LIMITED,"Apr 20, 2016",
CHIARA BUFFA,Shareholders,C 71290,BESTATE LIMITED,"Jul 03, 2015",
GIUSEPPE BUFFA,Shareholders,C 71290,BESTATE LIMITED,"Jul 03, 2015",
MARTINA BUFFA,Shareholders,C 71290,BESTATE LIMITED,"Jul 03, 2015",
RACHELE CIRILLO,Shareholders,C 71290,BESTATE LIMITED,"Jul 03, 2015",
LUIGI DI DATO,Legal Representatives,C 76574,BLUE ADVENTURES LTD.,"Jul 25, 2016",
LUIGI DI DATO,Directors,C 76574,BLUE ADVENTURES LTD.,"Jul 25, 2016",
LUIGI DI DATO,Judicial Representatives,C 76574,BLUE ADVENTURES LTD.,"Jul 25, 2016",
PASQUALE GIURGOLA,Legal Representatives,C 29287,AMAFIN INTERNATIONAL LIMITED,"Feb 11, 2002",
PASQUALE GIURGOLA,Directors,C 29287,AMAFIN INTERNATIONAL LIMITED,"Feb 11, 2002",
PASQUALE GIURGOLA,Judicial Representatives,C 29287,AMAFIN INTERNATIONAL LIMITED,"Feb 11, 2002",
ROBERTO COVIELLO,Secretaries,C 7132,AVIOR SHIPPING LTD ( D 2317 ),Company Status,In Dissolution
ANGELO ALGIERI,Legal Representatives,C 61099,ALTRU ONE LIMITED,"Jul 10, 2013",
ANGELO ALGIERI,Directors,C 61099,ALTRU ONE LIMITED,"Jul 10, 2013",
ANGELO ALGIERI,Judicial Representatives,C 61099,ALTRU ONE LIMITED,"Jul 10, 2013",
ANGELO ALGIERI,Secretaries,C 61099,ALTRU ONE LIMITED,"Jul 10, 2013",
ANGELO ALGIERI,Shareholders,C 61099,ALTRU ONE LIMITED,"Jul 10, 2013",
GIOVANNI LIONETTI,Legal Representatives,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GIOVANNI LIONETTI,Directors,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GIOVANNI LIONETTI,Judicial Representatives,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
ANDREA GIANNI ARTUSIO,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GUSTAVO ARTUSIO,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
ORIANO BERTOLUCCI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
FERDINANDO CAMPANA,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
BENEDETTO CANCEMI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GIAN LUCA CESTARI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
ENZO ERMINI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
LUCA ESPOSITO,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
ALESSIO FELLER,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
DANIELA GAGLIARDI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
DAVID LARI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GIOVANNI LIONETTI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
FRANCESCO ANDREOLI PAZZI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
STEFANO PICCI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
MAURIZIO EGIDIO ROSSI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
PAOLO TOGNETTI,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
GIOVANNI DE FRANCESCO,Directors,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
PIERO PREVITI,Directors,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
MARIO CLAUDIO VALGUARNERA,Directors,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
GIOVANNI DE FRANCESCO,Judicial Representatives,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
PIERO PREVITI,Judicial Representatives,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
MARIO CLAUDIO VALGUARNERA,Judicial Representatives,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
PIERO PREVITI,Secretaries,C 34131,BET FOR BET LIMITED,"Jun 10, 2004",
MARTINO APOLLONIO,Shareholders,C 54096,A.B.M. CONSULTANCY LIMITED,"Oct 12, 2011",
FABIO MARIETTI,Legal Representatives,C 67856,BLV TECH LIMITED,"Dec 01, 2014",In Dissolution
FABIO MARIETTI,Shareholders,C 67856,BLV TECH LIMITED,"Dec 01, 2014",In Dissolution
FABIO MARIETTI,Judicial Representatives,C 67856,BLV TECH LIMITED,"Dec 01, 2014",In Dissolution
FABIO MARIETTI,Directors,C 67856,BLV TECH LIMITED,"Dec 01, 2014",In Dissolution
MARIA CALANNI,Legal Representatives,C 73420,AMATAMA LTD,"Dec 07, 2015",
MARIA CALANNI,Directors,C 73420,AMATAMA LTD,"Dec 07, 2015",
MARIA CALANNI,Judicial Representatives,C 73420,AMATAMA LTD,"Dec 07, 2015",
GIULIANO GALLERI,Legal Representatives,C 63612,BEST4AMERICA LIMITED,"Jan 23, 2014",
GIULIANO GALLERI,Directors,C 63612,BEST4AMERICA LIMITED,"Jan 23, 2014",
GIULIANO GALLERI,Judicial Representatives,C 63612,BEST4AMERICA LIMITED,"Jan 23, 2014",
GIULIANO GALLERI,Secretaries,C 63612,BEST4AMERICA LIMITED,"Jan 23, 2014",
GIULIANO GALLERI,Shareholders,C 63612,BEST4AMERICA LIMITED,"Jan 23, 2014",
FABIO BUCCI,Legal Representatives,C 59232,Bioregenera Ltd,"Feb 06, 2013",
FABIO BUCCI,Directors,C 59232,Bioregenera Ltd,"Feb 06, 2013",
FABIO BUCCI,Judicial Representatives,C 59232,Bioregenera Ltd,"Feb 06, 2013",
FABIO BUCCI,Secretaries,C 59232,Bioregenera Ltd,"Feb 06, 2013",
FABIO BUCCI,Shareholders,C 59232,Bioregenera Ltd,"Feb 06, 2013",
SILVIA CANESTRI,Shareholders,C 59232,Bioregenera Ltd,"Feb 06, 2013",
SONIA FACCIA,Shareholders,C 59232,Bioregenera Ltd,"Feb 06, 2013",
LUCIANA LIPPI,Shareholders,C 59232,Bioregenera Ltd,"Feb 06, 2013",
ALESSANDRO ROSSI,Shareholders,C 59232,Bioregenera Ltd,"Feb 06, 2013",
